id,localDate,localTime,gmtDate,gmtTime,lat,long,temp,extTemp,act,trueSpeed,dir,alt,cov,hdop,dist,count
SAT425 Puteri,20/10/2012,03:02:33,19/10/2012,19:02:33,5.676667,118.393083,27.5,0,0,0,0,17.2,5,1,0,1
SAT425 Puteri,20/10/2012,07:02:34,19/10/2012,23:02:34,5.675933,118.392717,27,0,0,0,0,13.8,0,2,91,2
SAT425 Puteri,20/10/2012,11:03:06,20/10/2012,03:03:06,5.659217,118.4038,28.5,0,0,0,0,18.9,0,3,2229,3
SAT425 Puteri,20/10/2012,15:03:11,20/10/2012,07:03:11,5.662183,118.4032,29.5,0,0,0,0,28.1,4,3,337,4
SAT425 Puteri,20/10/2012,19:05:06,20/10/2012,11:05:06,5.668367,118.40295,28.5,0,0,0,0,d4.3,0,2,689,5
SAT425 Puteri,20/10/2012,23:02:33,20/10/2012,15:02:33,5.667083,118.4057,27.5,0,0,0,0,20.3,5,0,336,6
SAT425 Puteri,21/10/2012,03:02:33,20/10/2012,19:02:33,5.667383,118.405917,27.5,0,0,0,0,13.3,5,0,41,7
SAT425 Puteri,21/10/2012,07:02:33,20/10/2012,23:02:33,5.66715,118.4043,27.5,0,0,0,0,2.5c,3,1,181,8
SAT425 Puteri,21/10/2012,11:03:00,21/10/2012,03:03:00,5.665783,118.404,30.5,0,0,0,0,92.8,5,2,156,9
SAT425 Puteri,21/10/2012,15:02:33,21/10/2012,07:02:33,5.66535,118.406217,32.5,0,0,0,0,18.7,5,0,250,10
SAT425 Puteri,21/10/2012,19:02:33,21/10/2012,11:02:33,5.666567,118.410217,31,0,0,0,0,14.7,5,0,463,11
SAT425 Puteri,21/10/2012,23:02:33,21/10/2012,15:02:33,5.666733,118.409683,28,0,0,0,0,16.3,5,0,62,12
SAT425 Puteri,22/10/2012,03:02:33,21/10/2012,19:02:33,5.664517,118.409433,27.5,0,0,0,0,11.8,5,0,248,13
SAT425 Puteri,22/10/2012,07:03:03,21/10/2012,23:03:03,5.6589,118.403683,27,0,0,0,0,22.8,0,2,893,14
SAT425 Puteri,22/10/2012,11:03:00,22/10/2012,03:03:00,5.660633,118.403433,31,0,0,0,0,25.3,2,2,195,15
SAT425 Puteri,22/10/2012,15:02:33,22/10/2012,07:02:33,5.659917,118.405233,36.5,0,0,0,0,19,0,1,215,16
SAT425 Puteri,22/10/2012,19:02:33,22/10/2012,11:02:33,5.659067,118.406767,31.5,0,0,0,0,16.9,5,0,194,17
SAT425 Puteri,22/10/2012,23:02:33,22/10/2012,15:02:33,5.65695,118.406717,28,0,0,0,0,16.6,5,0,236,18
SAT425 Puteri,23/10/2012,03:02:33,22/10/2012,19:02:33,5.6572,118.405467,27.5,0,0,0,0,11.2,4,0,141,19
SAT425 Puteri,23/10/2012,07:02:33,22/10/2012,23:02:33,5.656267,118.404617,27.5,0,0,0,0,13.1,5,0,140,20
SAT425 Puteri,23/10/2012,11:02:33,23/10/2012,03:02:33,5.65595,118.401833,29,0,0,0,0,29.2,2,2,310,21
SAT425 Puteri,23/10/2012,15:02:33,23/10/2012,07:02:33,5.654433,118.402683,29,0,0,0,0,17.7,4,0,193,22
SAT425 Puteri,23/10/2012,19:02:33,23/10/2012,11:02:33,5.653333,118.402217,28.5,0,0,0,0,17.4,5,0,133,23
SAT425 Puteri,23/10/2012,23:02:33,23/10/2012,15:02:33,5.653083,118.400967,28,0,0,0,0,26.8,5,0,141,24
SAT425 Puteri,24/10/2012,03:02:33,23/10/2012,19:02:33,5.65305,118.40075,27,0,0,0,0,12.2,3,0,24,25
SAT425 Puteri,24/10/2012,07:02:33,23/10/2012,23:02:33,5.652583,118.400017,27.5,0,0,0,0,11.5,5,1,96,26
SAT425 Puteri,24/10/2012,11:02:33,24/10/2012,03:02:33,5.652533,118.399,37,0,0,0,0,20.8,5,1,113,27
SAT425 Puteri,24/10/2012,15:02:33,24/10/2012,07:02:33,5.651933,118.398883,35,0,0,0,0,23.6,3,0,68,28
SAT425 Puteri,24/10/2012,19:02:33,24/10/2012,11:02:33,5.650767,118.399033,29.5,0,0,0,0,14.1,5,0,131,29
SAT425 Puteri,24/10/2012,23:02:33,24/10/2012,15:02:33,5.649717,118.399783,27,0,0,0,0,19.7,5,1,143,30
SAT425 Puteri,25/10/2012,03:02:33,24/10/2012,19:02:33,5.64775,118.4006,27,0,0,0,0,19.2,0,1,237,31
SAT425 Puteri,25/10/2012,07:03:05,24/10/2012,23:03:05,5.647733,118.400433,27.5,0,0,0,0,28.7,0,2,19,32
SAT425 Puteri,25/10/2012,11:02:53,25/10/2012,03:02:53,5.646133,118.400683,34,0,0,0,0,33.8,3,2,180,33
SAT425 Puteri,25/10/2012,15:03:29,25/10/2012,07:03:29,5.646183,118.402233,32.5,0,0,0,0,17.4,0,2,172,34
SAT425 Puteri,25/10/2012,19:03:05,25/10/2012,11:03:05,5.646317,118.4019,31.5,0,0,0,0,26.9,0,1,40,35
SAT425 Puteri,25/10/2012,23:02:33,25/10/2012,15:02:33,5.647267,118.3982,29,0,0,0,0,11,3,1,423,36
SAT425 Puteri,26/10/2012,03:03:34,25/10/2012,19:03:34,5.644217,118.395883,28,0,0,0,0,29.9,0,3,426,37
SAT425 Puteri,26/10/2012,07:02:33,25/10/2012,23:02:33,5.63875,118.392617,27.5,0,0,0,0,13.6,1,2,708,38
SAT425 Puteri,26/10/2012,11:04:58,26/10/2012,03:04:58,5.638583,118.390933,31.5,0,0,0,0,24.2,1,1,187,39
SAT425 Puteri,26/10/2012,15:03:34,26/10/2012,07:03:34,5.635483,118.388683,29,0,0,0,0,16.6,0,2,426,40
SAT425 Puteri,26/10/2012,19:03:28,26/10/2012,11:03:28,5.636633,118.38525,28.5,0,0,0,0,14.9,0,1,401,41
SAT425 Puteri,26/10/2012,23:02:33,26/10/2012,15:02:33,5.638883,118.38385,28,0,0,0,0,25.3,4,1,295,42
SAT425 Puteri,27/10/2012,03:02:33,26/10/2012,19:02:33,5.639867,118.383933,27.5,0,0,0,0,d2.9,0,2,110,43
SAT425 Puteri,27/10/2012,07:02:33,26/10/2012,23:02:33,5.639917,118.38415,26.5,0,0,0,0,11.3,0,1,25,44
SAT425 Puteri,27/10/2012,11:02:33,27/10/2012,03:02:33,5.638017,118.384217,32.5,0,0,0,0,21.5,4,2,212,45
SAT425 Puteri,27/10/2012,15:02:33,27/10/2012,07:02:33,5.640867,118.383967,36.5,0,0,0,0,9.1c,5,1,318,46
SAT425 Puteri,27/10/2012,19:02:33,27/10/2012,11:02:33,5.641467,118.3818,31.5,0,0,0,0,11.2,5,1,249,47
SAT425 Puteri,27/10/2012,23:02:33,27/10/2012,15:02:33,5.643067,118.378017,28,0,0,0,0,24.9,5,1,455,48
SAT425 Puteri,28/10/2012,03:02:33,27/10/2012,19:02:33,5.643067,118.377583,28,0,0,0,0,14.4,5,1,48,49
SAT425 Puteri,28/10/2012,07:02:33,27/10/2012,23:02:33,5.641467,118.376333,28.5,0,0,0,0,8.4c,0,1,226,50
SAT425 Puteri,28/10/2012,11:02:58,28/10/2012,03:02:58,5.6436,118.374767,37,0,0,0,0,24.3,0,3,294,51
SAT425 Puteri,28/10/2012,15:02:33,28/10/2012,07:02:33,5.6433,118.374417,34,0,0,0,0,13.2,2,1,51,52
SAT425 Puteri,28/10/2012,19:02:33,28/10/2012,11:02:33,5.642283,118.37165,30.5,0,0,0,0,8.3c,5,1,327,53
SAT425 Puteri,28/10/2012,23:02:33,28/10/2012,15:02:33,5.64125,118.370717,28,0,0,0,0,8.3c,5,1,155,54
SAT425 Puteri,29/10/2012,03:02:34,28/10/2012,19:02:34,5.637533,118.370017,28,0,0,0,0,18.7,0,4,421,55
SAT425 Puteri,29/10/2012,07:02:33,28/10/2012,23:02:33,5.637067,118.370083,28.5,0,0,0,0,6.8c,1,1,52,56
SAT425 Puteri,29/10/2012,11:03:59,29/10/2012,03:03:59,5.636367,118.369167,32.5,0,0,0,0,d0.4,0,1,128,57
SAT425 Puteri,29/10/2012,15:03:21,29/10/2012,07:03:21,5.636367,118.371517,31.5,0,0,0,0,1.3c,0,2,260,58
SAT425 Puteri,29/10/2012,19:04:27,29/10/2012,11:04:27,5.63585,118.369233,31,0,0,0,0,31.2,1,1,259,59
SAT425 Puteri,29/10/2012,19:04:27,29/10/2012,11:04:27,5.63585,118.369233,31,0,0,0,0,31.2,0,1,0,60
SAT425 Puteri,30/10/2012,03:04:34,29/10/2012,19:04:34,5.640367,118.36115,28.5,0,0,0,0,d34.,0,2,1027,61
SAT425 Puteri,30/10/2012,07:03:29,29/10/2012,23:03:29,5.642117,118.363483,28.5,0,0,0,0,20.8,0,2,324,62
SAT425 Puteri,30/10/2012,11:02:33,30/10/2012,03:02:33,5.642083,118.357567,31.5,0,0,0,0,11.3,5,1,655,63
SAT425 Puteri,30/10/2012,15:04:30,30/10/2012,07:04:30,5.645217,118.35805,33,0,0,0,0,68.8,0,1,353,64
SAT425 Puteri,30/10/2012,19:04:35,30/10/2012,11:04:35,5.6237,118.362917,31,0,0,0,0,d4.4,0,2,2455,65
SAT425 Puteri,30/10/2012,23:02:33,30/10/2012,15:02:33,5.62085,118.357917,28.5,0,0,0,0,26.8,5,1,638,66
SAT425 Puteri,31/10/2012,03:02:33,30/10/2012,19:02:33,5.62275,118.3582,28,0,0,0,0,23,0,1,214,67
SAT425 Puteri,31/10/2012,07:04:04,30/10/2012,23:04:04,5.62415,118.3563,28.5,0,0,0,0,3.8c,0,3,262,68
SAT425 Puteri,31/10/2012,11:03:29,31/10/2012,03:03:29,5.62465,118.354183,31,0,0,0,0,17.6,3,1,241,69
SAT425 Puteri,31/10/2012,15:02:33,31/10/2012,07:02:33,5.620617,118.357783,32.5,0,0,0,0,7.3c,5,1,601,70
SAT425 Puteri,31/10/2012,19:05:29,31/10/2012,11:05:29,5.609583,118.348283,30.5,0,0,0,0,d39.,2,2,1617,71
SAT425 Puteri,31/10/2012,23:02:33,31/10/2012,15:02:33,5.600683,118.34435,29,0,0,0,0,17.2,5,1,1082,72
SAT425 Puteri,01/11/2012,03:02:34,31/10/2012,19:02:34,5.601483,118.34135,28,0,0,0,0,d42.,0,3,344,73
SAT425 Puteri,01/11/2012,07:02:33,31/10/2012,23:02:33,5.602517,118.342133,28.5,0,0,0,0,5.2c,0,1,144,74
SAT425 Puteri,01/11/2012,11:02:52,01/11/2012,03:02:52,5.601283,118.341467,32,0,0,0,0,51.8,0,1,156,75
SAT425 Puteri,01/11/2012,15:02:33,01/11/2012,07:02:33,5.59505,118.345883,35,0,0,0,0,19.9,3,1,849,76
SAT425 Puteri,01/11/2012,19:03:01,01/11/2012,11:03:01,5.59775,118.342,30.5,0,0,0,0,66,0,5,525,77
SAT425 Puteri,01/11/2012,23:02:33,01/11/2012,15:02:33,5.590733,118.337517,28.5,0,0,0,0,17.1,3,1,926,78
SAT425 Puteri,02/11/2012,03:03:04,01/11/2012,19:03:04,5.5923,118.33995,27.5,0,0,0,0,15.3,4,2,321,79
SAT425 Puteri,02/11/2012,07:02:33,01/11/2012,23:02:33,5.6015,118.3417,28,0,0,0,0,33.4,0,3,1042,80
SAT425 Puteri,02/11/2012,11:02:33,02/11/2012,03:02:33,5.6018,118.342717,29.5,0,0,0,0,9.8c,1,2,117,81
SAT425 Puteri,02/11/2012,15:02:33,02/11/2012,07:02:33,5.600067,118.34395,30,0,0,0,0,11.2,5,1,236,82
SAT425 Puteri,02/11/2012,19:03:04,02/11/2012,11:03:04,5.591717,118.337217,29,0,0,0,0,d20.,4,1,1192,83
SAT425 Puteri,02/11/2012,23:02:33,02/11/2012,15:02:33,5.592583,118.344367,28,0,0,0,0,9.6c,0,1,798,84
SAT425 Puteri,03/11/2012,03:02:33,02/11/2012,19:02:33,5.598267,118.348417,28,0,0,0,0,68.4,5,1,776,85
SAT425 Puteri,03/11/2012,07:02:33,02/11/2012,23:02:33,5.600733,118.353033,27.5,0,0,0,0,26.5,2,1,581,86
SAT425 Puteri,03/11/2012,11:02:57,03/11/2012,03:02:57,5.604533,118.353217,31,0,0,0,0,17.5,4,2,423,87
SAT425 Puteri,03/11/2012,15:06:00,03/11/2012,07:06:00,5.594867,118.348167,33.5,0,0,0,0,d30.,0,2,1213,88
SAT425 Puteri,03/11/2012,19:03:34,03/11/2012,11:03:34,5.592,118.344767,31,0,0,0,0,5.2c,1,1,494,89
SAT425 Puteri,03/11/2012,23:02:33,03/11/2012,15:02:33,5.591817,118.337283,29,0,0,0,0,12.9,5,1,829,90
SAT425 Puteri,04/11/2012,03:02:33,03/11/2012,19:02:33,5.590367,118.32885,28,0,0,0,0,12.1,3,0,948,91
SAT425 Puteri,04/11/2012,07:02:34,03/11/2012,23:02:34,5.596283,118.32745,28,0,0,0,0,55.9,1,4,677,92
SAT425 Puteri,04/11/2012,11:02:33,04/11/2012,03:02:33,5.596517,118.326267,29,0,0,0,0,12.9,0,1,134,93
SAT425 Puteri,04/11/2012,15:02:33,04/11/2012,07:02:33,5.589483,118.32915,33,0,0,0,0,19.4,0,1,846,94
SAT425 Puteri,04/11/2012,19:02:33,04/11/2012,11:02:33,5.584067,118.3319,29,0,0,0,0,14.1,5,0,676,95
SAT425 Puteri,04/11/2012,23:02:33,04/11/2012,15:02:33,5.582417,118.331733,28,0,0,0,0,21,5,0,185,96
SAT425 Puteri,05/11/2012,03:03:35,04/11/2012,19:03:35,5.578217,118.331967,28,0,0,0,0,87.6,2,2,468,97
SAT425 Puteri,05/11/2012,07:02:33,04/11/2012,23:02:33,5.596917,118.326117,27.5,0,0,0,0,13,3,1,2180,98
SAT425 Puteri,05/11/2012,11:02:57,05/11/2012,03:02:57,5.59565,118.327067,31,0,0,0,0,21.1,5,3,176,99
SAT425 Puteri,05/11/2012,15:02:33,05/11/2012,07:02:33,5.5897,118.3288,32.5,0,0,0,0,13.6,5,0,690,100
SAT425 Puteri,05/11/2012,19:02:33,05/11/2012,11:02:33,5.578017,118.333067,27.5,0,0,0,0,d9.9,5,1,1384,101
SAT425 Puteri,05/11/2012,23:02:33,05/11/2012,15:02:33,5.5738,118.332217,27.5,0,0,0,0,22.3,2,3,479,102
SAT425 Puteri,06/11/2012,03:02:33,05/11/2012,19:02:33,5.5865,118.3299,27,0,0,0,0,12.9,5,0,1437,103
SAT425 Puteri,06/11/2012,07:02:33,05/11/2012,23:02:33,5.601467,118.326133,27,0,0,0,0,13,5,1,1718,104
SAT425 Puteri,06/11/2012,11:03:34,06/11/2012,03:03:34,5.6013,118.326433,29.5,0,0,0,0,18,0,1,38,105
SAT425 Puteri,06/11/2012,15:02:33,06/11/2012,07:02:33,5.597333,118.325567,30.5,0,0,0,0,25.7,1,2,452,106
SAT425 Puteri,06/11/2012,19:02:33,06/11/2012,11:02:33,5.5809,118.3314,30,0,0,0,0,11.1,5,0,1940,107
SAT425 Puteri,06/11/2012,23:02:33,06/11/2012,15:02:33,5.5769,118.33035,28.5,0,0,0,0,12.6,0,1,460,108
SAT425 Puteri,07/11/2012,03:02:58,06/11/2012,19:02:58,5.57965,118.327883,28.5,0,0,0,0,26.3,0,1,410,109
SAT425 Puteri,07/11/2012,07:02:59,06/11/2012,23:02:59,5.580117,118.325667,28,0,0,0,0,d3.6,5,2,251,110
SAT425 Puteri,07/11/2012,11:03:28,07/11/2012,03:03:28,5.5788,118.3263,29,0,0,0,0,24.8,0,1,162,111
SAT425 Puteri,07/11/2012,15:02:33,07/11/2012,07:02:33,5.58245,118.324533,31,0,0,0,0,18.5,2,0,451,112
SAT425 Puteri,07/11/2012,19:02:33,07/11/2012,11:02:33,5.585733,118.320933,29,0,0,0,0,12.5,4,0,541,113
SAT425 Puteri,07/11/2012,23:02:33,07/11/2012,15:02:33,5.5833,118.314467,28.5,0,0,0,0,9.5c,5,1,766,114
SAT425 Puteri,08/11/2012,03:02:33,07/11/2012,19:02:33,5.57895,118.313517,27.5,0,0,0,0,12.8,5,0,496,115
SAT425 Puteri,08/11/2012,07:02:33,07/11/2012,23:02:33,5.5786,118.3101,27.5,0,0,0,0,13.3,5,4,381,116
SAT425 Puteri,08/11/2012,11:02:33,08/11/2012,03:02:33,5.579833,118.3096,29.5,0,0,0,0,23.9,5,1,148,117
SAT425 Puteri,08/11/2012,15:02:33,08/11/2012,07:02:33,5.57855,118.313683,32,0,0,0,0,19.5,5,0,474,118
SAT425 Puteri,08/11/2012,19:02:33,08/11/2012,11:02:33,5.5806,118.315583,30,0,0,0,0,11.1,3,1,310,119
SAT425 Puteri,08/11/2012,23:03:34,08/11/2012,15:03:34,5.587867,118.32475,28.5,0,0,0,0,33,0,3,1298,120
SAT425 Puteri,09/11/2012,03:02:33,08/11/2012,19:02:33,5.58645,118.327683,28,0,0,0,0,14.3,5,1,361,121
SAT425 Puteri,09/11/2012,07:03:34,08/11/2012,23:03:34,5.580467,118.328067,28.5,0,0,0,0,5.0c,5,2,667,122
SAT425 Puteri,09/11/2012,11:03:37,09/11/2012,03:03:37,5.5734,118.330133,31,0,0,0,0,34.8,0,3,819,123
SAT425 Puteri,09/11/2012,15:02:33,09/11/2012,07:02:33,5.586083,118.324933,32,0,0,0,0,5.0c,5,1,1525,124
SAT425 Puteri,09/11/2012,19:02:33,09/11/2012,11:02:33,5.58515,118.324167,29.5,0,0,0,0,13.1,5,0,134,125
SAT425 Puteri,09/11/2012,23:02:33,09/11/2012,15:02:33,5.586717,118.323333,28,0,0,0,0,9.7c,5,1,197,126
SAT425 Puteri,10/11/2012,03:02:33,09/11/2012,19:02:33,5.580817,118.32895,28,0,0,0,0,31.4,0,2,905,127
SAT425 Puteri,10/11/2012,07:03:22,09/11/2012,23:03:22,5.55995,118.3333,28.5,0,0,0,0,14.7,2,2,2372,128
SAT425 Puteri,10/11/2012,11:02:34,10/11/2012,03:02:34,5.54425,118.306583,30.5,0,0,0,0,d7.7,0,2,3438,129
SAT425 Puteri,10/11/2012,15:03:03,10/11/2012,07:03:03,5.539067,118.296867,32.5,0,0,0,0,13.5,0,1,1221,130
SAT425 Puteri,10/11/2012,19:02:33,10/11/2012,11:02:33,5.532633,118.290417,30,0,0,0,0,0.5c,4,1,1012,131
SAT425 Puteri,10/11/2012,23:02:33,10/11/2012,15:02:33,5.536067,118.290317,28.5,0,0,0,0,16.9,3,1,382,132
SAT425 Puteri,11/11/2012,03:02:33,10/11/2012,19:02:33,5.53565,118.290217,28,0,0,0,0,8.5c,3,2,48,133
SAT425 Puteri,11/11/2012,07:02:33,10/11/2012,23:02:33,5.53955,118.2969,28,0,0,0,0,13.4,4,1,858,134
SAT425 Puteri,11/11/2012,11:02:33,11/11/2012,03:02:33,5.5413,118.298983,31,0,0,0,0,10.4,0,0,302,135
SAT425 Puteri,11/11/2012,15:02:33,11/11/2012,07:02:33,5.5394,118.297167,31.5,0,0,0,0,17,5,0,292,136
SAT425 Puteri,11/11/2012,19:03:04,11/11/2012,11:03:04,5.53475,118.2885,29.5,0,0,0,0,5.9c,3,1,1091,137
SAT425 Puteri,11/11/2012,23:02:33,11/11/2012,15:02:33,5.534567,118.289667,28.5,0,0,0,0,11,0,0,131,138
SAT425 Puteri,12/11/2012,03:02:33,11/11/2012,19:02:33,5.539783,118.294533,28,0,0,0,0,25.1,2,2,792,139
SAT425 Puteri,12/11/2012,07:03:34,11/11/2012,23:03:34,5.540117,118.2953,28,0,0,0,0,26.3,5,1,93,140
SAT425 Puteri,12/11/2012,11:04:38,12/11/2012,03:04:38,5.540633,118.295483,29,0,0,0,0,82.1,0,6,61,141
SAT425 Puteri,12/11/2012,15:03:06,12/11/2012,07:03:06,5.539217,118.294267,30.5,0,0,0,0,39,0,4,207,142
SAT425 Puteri,12/11/2012,19:04:52,12/11/2012,11:04:52,5.524633,118.292267,30,0,0,0,0,34.7,0,2,1638,143
SAT425 Puteri,12/11/2012,23:03:04,12/11/2012,15:03:04,5.518033,118.28965,28.5,0,0,0,0,d5.4,0,2,790,144
SAT425 Puteri,13/11/2012,03:04:28,12/11/2012,19:04:28,5.517333,118.2873,29,0,0,0,0,d17.,1,3,272,145
SAT425 Puteri,13/11/2012,07:02:44,12/11/2012,23:02:44,5.518883,118.283033,28.5,0,0,0,0,106,0,11,503,146
SAT425 Puteri,13/11/2012,11:03:28,13/11/2012,03:03:28,5.517883,118.282467,30,0,0,0,0,60.8,0,2,128,147
SAT425 Puteri,13/11/2012,19:05:53,13/11/2012,11:05:53,5.515667,118.278517,30.5,0,0,0,0,d86.,5,11,502,148
SAT425 Puteri,13/11/2012,23:02:33,13/11/2012,15:02:33,5.517883,118.27515,29,0,0,0,0,19.1,4,1,447,149
SAT425 Puteri,14/11/2012,03:02:33,13/11/2012,19:02:33,5.516383,118.280267,28.5,0,0,0,0,16.6,5,0,591,150
SAT425 Puteri,14/11/2012,07:02:34,13/11/2012,23:02:34,5.519783,118.282683,28.5,0,0,0,0,57.3,0,3,464,151
SAT425 Puteri,14/11/2012,11:02:33,14/11/2012,03:02:33,5.521817,118.283567,31,0,0,0,0,d26.,0,1,247,152
SAT425 Puteri,14/11/2012,15:03:34,14/11/2012,07:03:34,5.517967,118.282633,31,0,0,0,0,52,1,1,441,153
SAT425 Puteri,14/11/2012,19:02:33,14/11/2012,11:02:33,5.5177,118.2751,30.5,0,0,0,0,23.7,4,1,835,154
SAT425 Puteri,14/11/2012,23:02:33,14/11/2012,15:02:33,5.517167,118.27505,29.5,0,0,0,0,25.6,0,1,60,155
SAT425 Puteri,15/11/2012,03:02:33,14/11/2012,19:02:33,5.516417,118.2825,29,0,0,0,0,23.9,0,1,830,156
SAT425 Puteri,15/11/2012,07:03:38,14/11/2012,23:03:38,5.51915,118.285,29,0,0,0,0,70.6,3,5,411,157
SAT425 Puteri,15/11/2012,11:03:35,15/11/2012,03:03:35,5.521967,118.286683,29.5,0,0,0,0,43.8,0,2,365,158
SAT425 Puteri,15/11/2012,15:04:46,15/11/2012,07:04:46,5.526267,118.282433,30,0,0,0,0,4.1c,0,1,671,159
SAT425 Puteri,15/11/2012,19:02:33,15/11/2012,11:02:33,5.531,118.279583,29,0,0,0,0,4.9c,5,2,614,160
SAT425 Puteri,15/11/2012,23:04:34,15/11/2012,15:04:34,5.528667,118.2805,29,0,0,0,0,92.8,0,4,279,161
SAT425 Puteri,16/11/2012,03:03:04,15/11/2012,19:03:04,5.530467,118.284117,27.5,0,0,0,0,86.2,0,6,448,162
SAT425 Puteri,16/11/2012,07:04:04,15/11/2012,23:04:04,5.528083,118.288467,28,0,0,0,0,19.5,0,2,550,163
SAT425 Puteri,16/11/2012,11:04:59,16/11/2012,03:04:59,5.52665,118.291417,29,0,0,0,0,52.3,0,2,364,164
SAT425 Puteri,16/11/2012,15:03:03,16/11/2012,07:03:03,5.528867,118.290783,29.5,0,0,0,0,6.4c,0,2,257,165
SAT425 Puteri,16/11/2012,19:03:28,16/11/2012,11:03:28,5.51745,118.291033,28,0,0,0,0,10.6,0,1,1271,166
SAT425 Puteri,16/11/2012,23:02:33,16/11/2012,15:02:33,5.534117,118.292683,27.5,0,0,0,0,21.7,0,2,1864,167
SAT425 Puteri,17/11/2012,03:02:33,16/11/2012,19:02:33,5.5276,118.294533,28,0,0,0,0,9.1c,5,0,754,168
SAT425 Puteri,17/11/2012,07:02:43,16/11/2012,23:02:43,5.52855,118.296033,27.5,0,0,0,0,d27.,0,11,197,169
SAT425 Puteri,17/11/2012,11:03:57,17/11/2012,03:03:57,5.529333,118.29885,29,0,0,0,0,d5.6,1,2,324,170
SAT425 Puteri,17/11/2012,15:04:04,17/11/2012,07:04:04,5.5258,118.2983,31,0,0,0,0,23.9,0,1,398,171
SAT425 Puteri,17/11/2012,19:02:33,17/11/2012,11:02:33,5.52095,118.303617,29.5,0,0,0,0,4.2c,0,1,799,172
SAT425 Puteri,17/11/2012,23:02:33,17/11/2012,15:02:33,5.51005,118.300683,29,0,0,0,0,11.8,0,2,1256,173
SAT425 Puteri,18/11/2012,03:02:33,17/11/2012,19:02:33,5.5086,118.302383,28.5,0,0,0,0,18,0,0,248,174
SAT425 Puteri,18/11/2012,07:03:05,17/11/2012,23:03:05,5.5069,118.301117,28.5,0,0,0,0,32.8,0,2,236,175
SAT425 Puteri,18/11/2012,15:02:34,18/11/2012,07:02:34,5.507317,118.30765,30.5,0,0,0,0,33.2,0,2,725,176
SAT425 Puteri,18/11/2012,19:02:33,18/11/2012,11:02:33,5.500817,118.3138,29.5,0,0,0,0,11.7,0,1,994,177
SAT425 Puteri,18/11/2012,23:02:33,18/11/2012,15:02:33,5.502767,118.315517,28,0,0,0,0,16.3,3,0,289,178
SAT425 Puteri,19/11/2012,03:02:58,18/11/2012,19:02:58,5.5048,118.31535,28.5,0,0,0,0,17.8,0,2,227,179
SAT425 Puteri,19/11/2012,07:04:05,18/11/2012,23:04:05,5.50605,118.314833,28,0,0,0,0,43.2,0,6,150,180
SAT425 Puteri,19/11/2012,11:03:12,19/11/2012,03:03:12,5.5068,118.313733,30.5,0,0,0,0,d0.6,0,4,148,181
SAT425 Puteri,19/11/2012,15:02:34,19/11/2012,07:02:34,5.502283,118.314783,30,0,0,0,0,41.9,0,3,516,182
SAT425 Puteri,19/11/2012,19:02:33,19/11/2012,11:02:33,5.50065,118.314033,28.5,0,0,0,0,17.1,0,0,200,183
SAT425 Puteri,19/11/2012,23:02:33,19/11/2012,15:02:33,5.497767,118.312567,28,0,0,0,0,19.6,5,0,360,184
SAT425 Puteri,20/11/2012,03:02:33,19/11/2012,19:02:33,5.4989,118.311167,27.5,0,0,0,0,8.4c,0,2,200,185
SAT425 Puteri,20/11/2012,07:03:52,19/11/2012,23:03:52,5.497383,118.309767,28,0,0,0,0,18,0,2,229,186
SAT425 Puteri,20/11/2012,11:03:30,20/11/2012,03:03:30,5.495633,118.30875,30.5,0,0,0,0,42.3,0,2,225,187
SAT425 Puteri,20/11/2012,15:02:33,20/11/2012,07:02:33,5.497317,118.31135,30,0,0,0,0,53.5,0,1,344,188
SAT425 Puteri,20/11/2012,19:02:33,20/11/2012,11:02:33,5.494,118.311283,29.5,0,0,0,0,17.8,4,1,369,189
SAT425 Puteri,20/11/2012,23:02:34,20/11/2012,15:02:34,5.475883,118.301033,28.5,0,0,0,0,12.8,0,5,2315,190
SAT425 Puteri,21/11/2012,03:02:33,20/11/2012,19:02:33,5.467417,118.294233,28,0,0,0,0,15.6,2,0,1207,191
SAT425 Puteri,21/11/2012,07:03:38,20/11/2012,23:03:38,5.466383,118.292617,28.5,0,0,0,0,27.9,0,5,213,192
SAT425 Puteri,21/11/2012,11:02:53,21/11/2012,03:02:53,5.4658,118.292,30,0,0,0,0,31.4,0,5,94,193
SAT425 Puteri,21/11/2012,15:04:04,21/11/2012,07:04:04,5.465283,118.2967,31.5,0,0,0,0,23.2,0,1,524,194
SAT425 Puteri,21/11/2012,19:02:33,21/11/2012,11:02:33,5.467667,118.29735,28.5,0,0,0,0,23,5,0,275,195
SAT425 Puteri,21/11/2012,23:02:33,21/11/2012,15:02:33,5.467317,118.293417,27.5,0,0,0,0,22.8,5,0,438,196
SAT425 Puteri,22/11/2012,03:02:33,21/11/2012,19:02:33,5.467233,118.292617,28,0,0,0,0,33.3,2,1,89,197
SAT425 Puteri,22/11/2012,07:02:33,21/11/2012,23:02:33,5.467117,118.2935,28,0,0,0,0,16.2,5,0,99,198
SAT425 Puteri,22/11/2012,11:02:33,22/11/2012,03:02:33,5.468633,118.297367,29.5,0,0,0,0,23.3,3,1,461,199
SAT425 Puteri,22/11/2012,15:02:33,22/11/2012,07:02:33,5.467683,118.29725,29,0,0,0,0,18.2,5,0,107,200
SAT425 Puteri,22/11/2012,19:02:33,22/11/2012,11:02:33,5.467467,118.294783,27.5,0,0,0,0,16.1,3,0,274,201
