id,localDate,localTime,gmtDate,gmtTime,lat,long,temp,extTemp,act,trueSpeed,dir,alt,cov,hdop,dist,count
SAT1059 Tulid,07/12/2013,00:22:34,06/12/2013,16:22:34,5.639683,117.244683,29,0,0,0,0,103,5,0,0,1
SAT1059 Tulid,07/12/2013,02:22:06,06/12/2013,18:22:06,5.639833,117.244717,28.5,0,0,0,0,114,3,1,17,2
SAT1059 Tulid,07/12/2013,04:22:33,06/12/2013,20:22:33,5.639917,117.244683,30,0,0,0,0,102,5,1,10,3
SAT1059 Tulid,07/12/2013,06:22:06,06/12/2013,22:22:06,5.639917,117.244683,28,0,0,0,0,98.8,5,2,0,4
SAT1059 Tulid,07/12/2013,08:22:33,07/12/2013,00:22:33,5.639983,117.24475,30.5,0,0,0,0,101,5,0,10,5
SAT1059 Tulid,07/12/2013,10:22:04,07/12/2013,02:22:04,5.640033,117.244567,42,0,0,0,0,99.7,5,0,21,6
SAT1059 Tulid,07/12/2013,12:22:33,07/12/2013,04:22:33,5.639967,117.2443,42.5,0,0,0,0,100,5,0,30,7
SAT1059 Tulid,07/12/2013,14:22:04,07/12/2013,06:22:04,5.643133,117.248267,41,0,0,0,0,93.9,5,2,563,8
SAT1059 Tulid,07/12/2013,16:25:04,07/12/2013,08:25:04,5.643483,117.252667,35,0,0,0,0,99.4,2,4,489,9
SAT1059 Tulid,07/12/2013,18:22:10,07/12/2013,10:22:10,5.643733,117.2532,31.5,0,0,0,0,179,0,3,65,10
SAT1059 Tulid,07/12/2013,20:22:33,07/12/2013,12:22:33,5.645,117.252767,30.5,0,0,0,0,90.5,5,2,149,11
SAT1059 Tulid,07/12/2013,22:23:10,07/12/2013,14:23:10,5.64535,117.252733,30,0,0,0,0,159,5,2,39,12
SAT1059 Tulid,08/12/2013,00:22:33,07/12/2013,16:22:33,5.642433,117.252267,29,0,0,0,0,141,5,1,329,13
SAT1059 Tulid,08/12/2013,02:22:04,07/12/2013,18:22:04,5.6347,117.2472,28.5,0,0,0,0,122,5,5,1028,14
SAT1059 Tulid,08/12/2013,04:22:33,07/12/2013,20:22:33,5.632667,117.24615,28,0,0,0,0,149,5,2,254,15
SAT1059 Tulid,08/12/2013,06:22:03,07/12/2013,22:22:03,5.626583,117.249083,28,0,0,0,0,102,3,1,751,16
SAT1059 Tulid,08/12/2013,08:24:04,08/12/2013,00:24:04,5.632983,117.252833,29,0,0,0,0,160,1,1,825,17
SAT1059 Tulid,08/12/2013,10:22:13,08/12/2013,02:22:13,5.6328,117.25625,29.5,0,0,0,0,198,0,2,379,18
SAT1059 Tulid,08/12/2013,12:22:53,08/12/2013,04:22:53,5.633083,117.2563,30.5,0,0,0,0,177,0,1,32,19
SAT1059 Tulid,08/12/2013,14:24:04,08/12/2013,06:24:04,5.632817,117.256083,31.5,0,0,0,0,166,4,3,38,20
SAT1059 Tulid,08/12/2013,16:22:52,08/12/2013,08:22:52,5.632217,117.25025,31,0,0,0,0,176,0,1,650,21
SAT1059 Tulid,08/12/2013,18:22:33,08/12/2013,10:22:33,5.628217,117.25175,32,0,0,0,0,114,5,0,475,22
SAT1059 Tulid,08/12/2013,20:22:03,08/12/2013,12:22:03,5.626333,117.25185,30,0,0,0,0,99.7,5,1,210,23
SAT1059 Tulid,08/12/2013,22:22:33,08/12/2013,14:22:33,5.625867,117.25205,29.5,0,0,0,0,117,5,0,56,24
SAT1059 Tulid,09/12/2013,00:22:03,08/12/2013,16:22:03,5.627167,117.252933,29,0,0,0,0,113,3,1,175,25
SAT1059 Tulid,09/12/2013,02:22:33,08/12/2013,18:22:33,5.628067,117.2555,29,0,0,0,0,134,5,0,301,26
SAT1059 Tulid,09/12/2013,04:22:04,08/12/2013,20:22:04,5.6255,117.255167,28,0,0,0,0,115,4,1,288,27
SAT1059 Tulid,09/12/2013,06:23:35,08/12/2013,22:23:35,5.632433,117.256067,28.5,0,0,0,0,90.8,1,2,778,28
SAT1059 Tulid,09/12/2013,08:22:20,09/12/2013,00:22:20,5.637017,117.259933,28.5,0,0,0,0,231,1,2,666,29
SAT1059 Tulid,09/12/2013,10:22:58,09/12/2013,02:22:58,5.638717,117.259533,30,0,0,0,0,172,0,1,194,30
SAT1059 Tulid,09/12/2013,12:22:34,09/12/2013,04:22:34,5.63795,117.26035,31.5,0,0,0,0,141,3,1,124,31
SAT1059 Tulid,09/12/2013,14:22:18,09/12/2013,06:22:18,5.637217,117.2603,32,0,0,0,0,36.2,0,3,82,32
SAT1059 Tulid,09/12/2013,18:22:33,09/12/2013,10:22:33,5.629733,117.256067,30.5,0,0,0,0,125,5,1,956,33
SAT1059 Tulid,09/12/2013,20:22:02,09/12/2013,12:22:02,5.63005,117.2542,29,0,0,0,0,153,5,1,210,34
SAT1059 Tulid,09/12/2013,22:22:33,09/12/2013,14:22:33,5.630167,117.253967,29,0,0,0,0,160,4,0,29,35
SAT1059 Tulid,10/12/2013,00:22:02,09/12/2013,16:22:02,5.629683,117.254067,28.5,0,0,0,0,152,5,1,55,36
SAT1059 Tulid,10/12/2013,02:22:33,09/12/2013,18:22:33,5.6276,117.25365,28,0,0,0,0,108,4,0,236,37
SAT1059 Tulid,10/12/2013,04:22:02,09/12/2013,20:22:02,5.627483,117.253733,27.5,0,0,0,0,106,5,1,16,38
SAT1059 Tulid,10/12/2013,06:24:11,09/12/2013,22:24:11,5.631,117.256183,28,0,0,0,0,124,5,6,476,39
SAT1059 Tulid,10/12/2013,08:22:34,10/12/2013,00:22:34,5.63795,117.26005,28.5,0,0,0,0,173,4,4,884,40
SAT1059 Tulid,10/12/2013,10:22:33,10/12/2013,02:22:33,5.6392,117.2608,29.5,0,0,0,0,158,0,1,162,41
SAT1059 Tulid,10/12/2013,12:22:29,10/12/2013,04:22:29,5.639133,117.260717,30.5,0,0,0,0,84,2,3,12,42
SAT1059 Tulid,10/12/2013,14:23:03,10/12/2013,06:23:03,5.639067,117.2609,31,0,0,0,0,186,0,1,22,43
SAT1059 Tulid,10/12/2013,16:22:13,10/12/2013,08:22:13,5.6322,117.255967,29.5,0,0,0,0,194,3,1,940,44
SAT1059 Tulid,10/12/2013,18:23:04,10/12/2013,10:23:04,5.630867,117.250183,29,0,0,0,0,142,0,2,658,45
SAT1059 Tulid,10/12/2013,20:22:34,10/12/2013,12:22:34,5.628567,117.251383,28,0,0,0,0,108,5,1,288,46
SAT1059 Tulid,10/12/2013,22:22:03,10/12/2013,14:22:03,5.624,117.248717,27,0,0,0,0,103,3,1,588,47
SAT1059 Tulid,11/12/2013,00:22:33,10/12/2013,16:22:33,5.621833,117.24685,27.5,0,0,0,0,102,5,1,318,48
SAT1059 Tulid,11/12/2013,02:22:04,10/12/2013,18:22:04,5.621783,117.247017,27,0,0,0,0,103,5,1,19,49
SAT1059 Tulid,11/12/2013,04:22:33,10/12/2013,20:22:33,5.62255,117.247233,27.5,0,0,0,0,99.3,0,0,89,50
SAT1059 Tulid,11/12/2013,06:22:02,10/12/2013,22:22:02,5.62835,117.250167,26.5,0,0,0,0,122,3,1,723,51
SAT1059 Tulid,11/12/2013,08:24:34,11/12/2013,00:24:34,5.6329,117.25465,28,0,0,0,0,182,3,1,709,52
SAT1059 Tulid,11/12/2013,10:22:06,11/12/2013,02:22:06,5.633267,117.254583,28.5,0,0,0,0,145,0,2,41,53
SAT1059 Tulid,11/12/2013,12:23:01,11/12/2013,04:23:01,5.6332,117.2548,29.5,0,0,0,0,207,0,3,25,54
SAT1059 Tulid,11/12/2013,14:22:36,11/12/2013,06:22:36,5.632117,117.255933,29.5,0,0,0,0,204,0,3,174,55
SAT1059 Tulid,11/12/2013,16:22:34,11/12/2013,08:22:34,5.631367,117.248817,30,0,0,0,0,163,5,0,793,56
SAT1059 Tulid,11/12/2013,18:22:02,11/12/2013,10:22:02,5.62955,117.25185,29,0,0,0,0,124,5,1,392,57
SAT1059 Tulid,11/12/2013,20:22:33,11/12/2013,12:22:33,5.628883,117.253167,28.5,0,0,0,0,111,5,0,164,58
SAT1059 Tulid,11/12/2013,22:22:05,11/12/2013,14:22:05,5.63055,117.2517,28,0,0,0,0,127,4,2,247,59
SAT1059 Tulid,12/12/2013,00:22:33,11/12/2013,16:22:33,5.6266,117.249933,28.5,0,0,0,0,117,5,0,481,60
SAT1059 Tulid,12/12/2013,02:22:03,11/12/2013,18:22:03,5.626233,117.249167,28,0,0,0,0,102,3,1,94,61
SAT1059 Tulid,12/12/2013,04:22:33,11/12/2013,20:22:33,5.62625,117.249183,28.5,0,0,0,0,103,1,1,3,62
SAT1059 Tulid,12/12/2013,06:22:03,11/12/2013,22:22:03,5.628367,117.250167,27.5,0,0,0,0,116,4,1,260,63
SAT1059 Tulid,12/12/2013,08:25:34,12/12/2013,00:25:34,5.6333,117.2574,28.5,0,0,0,0,170,2,1,971,64
SAT1059 Tulid,12/12/2013,10:22:04,12/12/2013,02:22:04,5.638517,117.26065,28.5,0,0,0,0,167,0,2,683,65
SAT1059 Tulid,12/12/2013,12:22:52,12/12/2013,04:22:52,5.63975,117.260767,30,0,0,0,0,191,0,1,138,66
SAT1059 Tulid,12/12/2013,14:22:19,12/12/2013,06:22:19,5.639383,117.26095,31,0,0,0,0,231,0,1,46,67
SAT1059 Tulid,12/12/2013,16:22:34,12/12/2013,08:22:34,5.639333,117.2608,30.5,0,0,0,0,178,0,4,18,68
SAT1059 Tulid,12/12/2013,18:22:36,12/12/2013,10:22:36,5.63,117.258017,28.5,0,0,0,0,183,0,1,1084,69
SAT1059 Tulid,12/12/2013,20:22:33,12/12/2013,12:22:33,5.624883,117.258783,28,0,0,0,0,105,5,1,576,70
SAT1059 Tulid,12/12/2013,22:22:05,12/12/2013,14:22:05,5.62155,117.26045,27.5,0,0,0,0,143,5,1,414,71
SAT1059 Tulid,13/12/2013,00:22:33,12/12/2013,16:22:33,5.622417,117.260283,27.5,0,0,0,0,137,5,0,98,72
SAT1059 Tulid,13/12/2013,02:22:03,12/12/2013,18:22:03,5.621117,117.258883,27,0,0,0,0,130,5,1,212,73
SAT1059 Tulid,13/12/2013,04:22:33,12/12/2013,20:22:33,5.6233,117.25645,27.5,0,0,0,0,103,5,1,363,74
SAT1059 Tulid,13/12/2013,06:22:04,12/12/2013,22:22:04,5.63005,117.252067,27.5,0,0,0,0,123,5,1,895,75
SAT1059 Tulid,13/12/2013,08:22:48,13/12/2013,00:22:48,5.63235,117.253917,28,0,0,0,0,283,0,2,328,76
SAT1059 Tulid,13/12/2013,10:24:54,13/12/2013,02:24:54,5.633233,117.254067,29,0,0,0,0,141,0,4,100,77
SAT1059 Tulid,13/12/2013,12:22:34,13/12/2013,04:22:34,5.63335,117.253883,29,0,0,0,0,186,0,1,24,78
SAT1059 Tulid,13/12/2013,14:22:09,13/12/2013,06:22:09,5.633183,117.254217,29.5,0,0,0,0,172,0,2,41,79
SAT1059 Tulid,13/12/2013,16:22:33,13/12/2013,08:22:33,5.63005,117.25375,32,0,0,0,0,145,5,0,353,80
SAT1059 Tulid,13/12/2013,18:22:09,13/12/2013,10:22:09,5.629883,117.2517,29,0,0,0,0,130,5,1,228,81
SAT1059 Tulid,13/12/2013,20:22:33,13/12/2013,12:22:33,5.627083,117.25195,28,0,0,0,0,115,5,1,313,82
SAT1059 Tulid,13/12/2013,22:22:04,13/12/2013,14:22:04,5.623183,117.2498,27.5,0,0,0,0,115,5,1,495,83
SAT1059 Tulid,14/12/2013,00:22:33,13/12/2013,16:22:33,5.62075,117.24665,27.5,0,0,0,0,100,4,0,442,84
SAT1059 Tulid,14/12/2013,02:22:03,13/12/2013,18:22:03,5.625083,117.24865,27.5,0,0,0,0,116,5,1,531,85
SAT1059 Tulid,14/12/2013,04:22:33,13/12/2013,20:22:33,5.625533,117.2487,28,0,0,0,0,112,4,0,50,86
SAT1059 Tulid,14/12/2013,06:22:03,13/12/2013,22:22:03,5.626817,117.250033,28,0,0,0,0,108,5,0,205,87
SAT1059 Tulid,14/12/2013,08:23:04,14/12/2013,00:23:04,5.63245,117.252033,28,0,0,0,0,199,3,1,665,88
SAT1059 Tulid,14/12/2013,10:22:10,14/12/2013,02:22:10,5.633033,117.2544,28.5,0,0,0,0,198,0,1,270,89
SAT1059 Tulid,14/12/2013,12:22:58,14/12/2013,04:22:58,5.633183,117.25425,29.5,0,0,0,0,206,0,1,24,90
SAT1059 Tulid,14/12/2013,14:22:34,14/12/2013,06:22:34,5.633167,117.25395,30,0,0,0,0,144,0,2,33,91
SAT1059 Tulid,14/12/2013,16:22:34,14/12/2013,08:22:34,5.626867,117.25185,29.5,0,0,0,0,116,5,1,739,92
SAT1059 Tulid,14/12/2013,18:22:05,14/12/2013,10:22:05,5.623317,117.252833,27.5,0,0,0,0,105,5,1,410,93
SAT1059 Tulid,14/12/2013,20:22:33,14/12/2013,12:22:33,5.623617,117.25145,27.5,0,0,0,0,109,4,1,157,94
SAT1059 Tulid,14/12/2013,22:22:05,14/12/2013,14:22:05,5.623,117.2501,26.5,0,0,0,0,124,5,1,165,95
SAT1059 Tulid,15/12/2013,00:22:33,14/12/2013,16:22:33,5.6234,117.250017,27,0,0,0,0,107,5,0,45,96
SAT1059 Tulid,15/12/2013,02:22:04,14/12/2013,18:22:04,5.62415,117.2508,27,0,0,0,0,106,3,1,120,97
SAT1059 Tulid,15/12/2013,04:22:33,14/12/2013,20:22:33,5.623967,117.24985,27,0,0,0,0,101,3,1,107,98
SAT1059 Tulid,15/12/2013,06:22:04,14/12/2013,22:22:04,5.6292,117.2522,26.5,0,0,0,0,116,5,1,638,99
SAT1059 Tulid,15/12/2013,08:22:58,15/12/2013,00:22:58,5.640283,117.25905,27.5,0,0,0,0,169,0,2,1448,100
SAT1059 Tulid,15/12/2013,10:22:05,15/12/2013,02:22:05,5.641833,117.259283,28,0,0,0,0,161,0,1,174,101
SAT1059 Tulid,15/12/2013,12:22:33,15/12/2013,04:22:33,5.642017,117.259433,29.5,0,0,0,0,178,0,1,26,102
SAT1059 Tulid,15/12/2013,14:22:06,15/12/2013,06:22:06,5.642267,117.259383,30.5,0,0,0,0,177,0,2,28,103
SAT1059 Tulid,15/12/2013,18:22:33,15/12/2013,10:22:33,5.62885,117.252183,28.5,0,0,0,0,113,5,1,1693,104
SAT1059 Tulid,15/12/2013,20:22:02,15/12/2013,12:22:02,5.626017,117.252033,27.5,0,0,0,0,111,5,1,316,105
SAT1059 Tulid,15/12/2013,22:22:33,15/12/2013,14:22:33,5.625483,117.250133,27.5,0,0,0,0,107,5,0,219,106
SAT1059 Tulid,16/12/2013,00:22:03,15/12/2013,16:22:03,5.625067,117.249383,27.5,0,0,0,0,104,5,1,95,107
SAT1059 Tulid,16/12/2013,02:22:33,15/12/2013,18:22:33,5.624867,117.249667,27.5,0,0,0,0,103,5,0,38,108
SAT1059 Tulid,16/12/2013,04:22:03,15/12/2013,20:22:03,5.624117,117.249483,27,0,0,0,0,98.7,5,1,86,109
SAT1059 Tulid,16/12/2013,06:22:33,15/12/2013,22:22:33,5.6272,117.2511,27,0,0,0,0,111,5,0,387,110
SAT1059 Tulid,16/12/2013,08:22:19,16/12/2013,00:22:19,5.633133,117.254867,27.5,0,0,0,0,249,3,1,781,111
SAT1059 Tulid,16/12/2013,10:22:33,16/12/2013,02:22:33,5.634,117.2577,28.5,0,0,0,0,171,0,1,328,112
SAT1059 Tulid,16/12/2013,12:22:33,16/12/2013,04:22:33,5.6339,117.257783,29.5,0,0,0,0,163,0,1,14,113
SAT1059 Tulid,16/12/2013,14:22:26,16/12/2013,06:22:26,5.634483,117.257483,29.5,0,0,0,0,258,0,2,73,114
SAT1059 Tulid,16/12/2013,16:26:04,16/12/2013,08:26:04,5.632217,117.254467,30,0,0,0,0,173,0,2,419,115
SAT1059 Tulid,16/12/2013,18:22:06,16/12/2013,10:22:06,5.62595,117.250417,29,0,0,0,0,87,5,2,829,116
SAT1059 Tulid,16/12/2013,20:23:04,16/12/2013,12:23:04,5.628733,117.243833,28.5,0,0,0,0,122,5,3,792,117
SAT1059 Tulid,16/12/2013,22:22:33,16/12/2013,14:22:33,5.620367,117.244917,28.5,0,0,0,0,93.7,0,2,939,118
SAT1059 Tulid,17/12/2013,00:22:33,16/12/2013,16:22:33,5.616383,117.248517,27.5,0,0,0,0,112,0,0,596,119
SAT1059 Tulid,17/12/2013,02:22:03,16/12/2013,18:22:03,5.614633,117.246567,27,0,0,0,0,104,0,1,291,120
SAT1059 Tulid,17/12/2013,04:22:33,16/12/2013,20:22:33,5.611583,117.244117,27,0,0,0,0,94.6,0,1,435,121
SAT1059 Tulid,17/12/2013,06:22:04,16/12/2013,22:22:04,5.611633,117.241983,26.5,0,0,0,0,88.8,4,1,236,122
SAT1059 Tulid,17/12/2013,08:22:33,17/12/2013,00:22:33,5.607,117.239683,28,0,0,0,0,98.4,5,1,575,123
SAT1059 Tulid,17/12/2013,10:22:08,17/12/2013,02:22:08,5.615567,117.2349,30,0,0,0,0,92,0,1,1091,124
SAT1059 Tulid,17/12/2013,12:23:03,17/12/2013,04:23:03,5.614067,117.237383,33.5,0,0,0,0,98.3,0,1,322,125
SAT1059 Tulid,17/12/2013,14:22:05,17/12/2013,06:22:05,5.614067,117.2376,34,0,0,0,0,130,0,2,24,126
SAT1059 Tulid,17/12/2013,16:22:33,17/12/2013,08:22:33,5.618367,117.237633,33.5,0,0,0,0,97.4,0,3,479,127
SAT1059 Tulid,17/12/2013,18:22:34,17/12/2013,10:22:34,5.61775,117.24525,30.5,0,0,0,0,97.6,5,1,847,128
SAT1059 Tulid,17/12/2013,20:22:05,17/12/2013,12:22:05,5.616783,117.2498,28.5,0,0,0,0,124,4,1,515,129
SAT1059 Tulid,17/12/2013,22:23:41,17/12/2013,14:23:41,5.62385,117.24765,28.5,0,0,0,0,124,0,9,822,130
SAT1059 Tulid,18/12/2013,00:22:34,17/12/2013,16:22:34,5.62305,117.247817,28,0,0,0,0,104,5,0,91,131
SAT1059 Tulid,18/12/2013,02:22:04,17/12/2013,18:22:04,5.62405,117.252667,28,0,0,0,0,96.1,4,1,549,132
SAT1059 Tulid,18/12/2013,04:22:33,17/12/2013,20:22:33,5.624533,117.251217,27.5,0,0,0,0,102,5,0,169,133
SAT1059 Tulid,18/12/2013,06:22:04,17/12/2013,22:22:04,5.625117,117.24925,27.5,0,0,0,0,93.1,5,1,227,134
SAT1059 Tulid,18/12/2013,08:23:04,18/12/2013,00:23:04,5.63315,117.250717,28,0,0,0,0,189,0,3,909,135
SAT1059 Tulid,18/12/2013,10:22:09,18/12/2013,02:22:09,5.63345,117.250567,29,0,0,0,0,157,0,2,37,136
SAT1059 Tulid,18/12/2013,12:22:33,18/12/2013,04:22:33,5.633283,117.2507,29.5,0,0,0,0,169,0,1,24,137
SAT1059 Tulid,18/12/2013,14:22:19,18/12/2013,06:22:19,5.633267,117.250667,29.5,0,0,0,0,185,0,2,4,138
SAT1059 Tulid,18/12/2013,16:23:23,18/12/2013,08:23:23,5.632833,117.249067,28.5,0,0,0,0,150,0,2,184,139
SAT1059 Tulid,18/12/2013,18:22:09,18/12/2013,10:22:09,5.626583,117.2514,27,0,0,0,0,127,5,5,742,140
SAT1059 Tulid,18/12/2013,20:22:33,18/12/2013,12:22:33,5.626367,117.250817,27,0,0,0,0,109,4,1,69,141
SAT1059 Tulid,18/12/2013,22:22:05,18/12/2013,14:22:05,5.624533,117.2555,27,0,0,0,0,121,5,1,558,142
SAT1059 Tulid,19/12/2013,00:22:33,18/12/2013,16:22:33,5.61825,117.256833,27.5,0,0,0,0,110,5,1,715,143
SAT1059 Tulid,19/12/2013,02:22:04,18/12/2013,18:22:04,5.62285,117.257167,27,0,0,0,0,106,5,1,513,144
SAT1059 Tulid,19/12/2013,04:22:33,18/12/2013,20:22:33,5.618583,117.264583,27.5,0,0,0,0,131,2,0,949,145
SAT1059 Tulid,19/12/2013,06:22:05,18/12/2013,22:22:05,5.628467,117.267233,27.5,0,0,0,0,107,3,1,1139,146
SAT1059 Tulid,19/12/2013,10:23:26,19/12/2013,02:23:26,5.6333,117.258217,29,0,0,0,0,215,0,3,1135,147
SAT1059 Tulid,19/12/2013,12:22:33,19/12/2013,04:22:33,5.63345,117.258483,29.5,0,0,0,0,191,0,1,34,148
SAT1059 Tulid,19/12/2013,14:22:27,19/12/2013,06:22:27,5.633733,117.258667,29.5,0,0,0,0,81.5,0,2,38,149
SAT1059 Tulid,19/12/2013,18:22:33,19/12/2013,10:22:33,5.63075,117.26145,28.5,0,0,0,0,116,5,0,453,150
SAT1059 Tulid,19/12/2013,20:22:04,19/12/2013,12:22:04,5.6297,117.261667,27.5,0,0,0,0,111,4,1,119,151
SAT1059 Tulid,19/12/2013,22:22:59,19/12/2013,14:22:59,5.622383,117.267983,28,0,0,0,0,111,0,8,1074,152
SAT1059 Tulid,20/12/2013,00:22:34,19/12/2013,16:22:34,5.6107,117.27725,28,0,0,0,0,128,4,1,1657,153
SAT1059 Tulid,20/12/2013,02:22:34,19/12/2013,18:22:34,5.60865,117.2782,28,0,0,0,0,108,4,0,251,154
SAT1059 Tulid,20/12/2013,04:22:03,19/12/2013,20:22:03,5.609,117.278283,28,0,0,0,0,108,3,1,40,155
SAT1059 Tulid,20/12/2013,06:22:33,19/12/2013,22:22:33,5.612417,117.28135,28,0,0,0,0,106,3,1,510,156
SAT1059 Tulid,20/12/2013,08:22:04,20/12/2013,00:22:04,5.607783,117.28435,28,0,0,0,0,96.2,5,1,614,157
SAT1059 Tulid,20/12/2013,10:22:33,20/12/2013,02:22:33,5.596817,117.286033,30,0,0,0,0,110,0,1,1235,158
SAT1059 Tulid,20/12/2013,12:22:11,20/12/2013,04:22:11,5.594717,117.28665,32,0,0,0,0,93.3,5,1,244,159
SAT1059 Tulid,20/12/2013,14:22:52,20/12/2013,06:22:52,5.597733,117.284967,33.5,0,0,0,0,104,0,2,384,160
SAT1059 Tulid,20/12/2013,16:23:04,20/12/2013,08:23:04,5.597433,117.284767,32,0,0,0,0,104,5,1,40,161
SAT1059 Tulid,20/12/2013,18:22:33,20/12/2013,10:22:33,5.59765,117.281717,31,0,0,0,0,86.7,0,1,339,162
SAT1059 Tulid,20/12/2013,20:22:34,20/12/2013,12:22:34,5.597867,117.279033,30.5,0,0,0,0,87.7,1,1,298,163
SAT1059 Tulid,20/12/2013,22:22:05,20/12/2013,14:22:05,5.59575,117.27695,27.5,0,0,0,0,110,5,1,330,164
SAT1059 Tulid,21/12/2013,00:22:59,20/12/2013,16:22:59,5.588783,117.2735,27,0,0,0,0,121,5,10,865,165
SAT1059 Tulid,21/12/2013,02:22:34,20/12/2013,18:22:34,5.58045,117.274767,27,0,0,0,0,85.2,0,1,938,166
SAT1059 Tulid,21/12/2013,04:22:33,20/12/2013,20:22:33,5.581483,117.2706,27,0,0,0,0,96,0,1,476,167
SAT1059 Tulid,21/12/2013,06:22:07,20/12/2013,22:22:07,5.58205,117.279633,26.5,0,0,0,0,114,0,2,1003,168
SAT1059 Tulid,21/12/2013,08:22:33,21/12/2013,00:22:33,5.580167,117.283033,27.5,0,0,0,0,113,3,1,431,169
SAT1059 Tulid,21/12/2013,10:22:04,21/12/2013,02:22:04,5.581083,117.2838,29,0,0,0,0,111,5,1,133,170
SAT1059 Tulid,21/12/2013,12:22:33,21/12/2013,04:22:33,5.580917,117.283483,31,0,0,0,0,117,2,0,40,171
SAT1059 Tulid,21/12/2013,14:22:09,21/12/2013,06:22:09,5.580917,117.283367,32,0,0,0,0,105,0,6,13,172
SAT1059 Tulid,21/12/2013,16:22:33,21/12/2013,08:22:33,5.579233,117.282617,32,0,0,0,0,102,4,1,205,173
SAT1059 Tulid,21/12/2013,18:22:04,21/12/2013,10:22:04,5.576283,117.27845,30.5,0,0,0,0,87.4,5,1,567,174
SAT1059 Tulid,21/12/2013,20:22:34,21/12/2013,12:22:34,5.5751,117.28055,30,0,0,0,0,95.3,3,4,267,175
SAT1059 Tulid,21/12/2013,22:22:39,21/12/2013,14:22:39,5.57415,117.284083,27,0,0,0,0,96.1,3,1,405,176
SAT1059 Tulid,22/12/2013,00:22:33,21/12/2013,16:22:33,5.570983,117.28475,27,0,0,0,0,122,5,1,360,177
SAT1059 Tulid,22/12/2013,02:22:06,21/12/2013,18:22:06,5.56545,117.2894,26.5,0,0,0,0,101,5,8,803,178
SAT1059 Tulid,22/12/2013,04:22:33,21/12/2013,20:22:33,5.560917,117.289067,27,0,0,0,0,94.8,5,1,506,179
SAT1059 Tulid,22/12/2013,06:22:05,21/12/2013,22:22:05,5.559983,117.2914,26.5,0,0,0,0,113,5,1,279,180
SAT1059 Tulid,22/12/2013,08:22:53,22/12/2013,00:22:53,5.561717,117.29615,27.5,0,0,0,0,80.1,5,3,561,181
SAT1059 Tulid,22/12/2013,10:22:07,22/12/2013,02:22:07,5.561083,117.303083,29,0,0,0,0,100,1,2,771,182
SAT1059 Tulid,22/12/2013,12:22:33,22/12/2013,04:22:33,5.560983,117.3031,33,0,0,0,0,120,5,1,11,183
SAT1059 Tulid,22/12/2013,14:22:34,22/12/2013,06:22:34,5.561117,117.30305,33.5,0,0,0,0,112,1,1,16,184
SAT1059 Tulid,22/12/2013,16:22:05,22/12/2013,08:22:05,5.56335,117.3005,34,0,0,0,0,132,2,1,376,185
SAT1059 Tulid,22/12/2013,18:22:33,22/12/2013,10:22:33,5.569767,117.301717,31.5,0,0,0,0,92.8,4,0,727,186
SAT1059 Tulid,22/12/2013,20:22:03,22/12/2013,12:22:03,5.57405,117.308583,28.5,0,0,0,0,66.9,5,1,898,187
SAT1059 Tulid,22/12/2013,22:22:33,22/12/2013,14:22:33,5.573583,117.307817,28,0,0,0,0,98.6,3,0,100,188
SAT1059 Tulid,23/12/2013,00:22:02,22/12/2013,16:22:02,5.580083,117.307283,27,0,0,0,0,78.4,5,9,726,189
SAT1059 Tulid,23/12/2013,02:22:33,22/12/2013,18:22:33,5.57875,117.312283,27,0,0,0,0,124,2,2,573,190
SAT1059 Tulid,23/12/2013,04:22:04,22/12/2013,20:22:04,5.580217,117.312033,27,0,0,0,0,102,4,3,166,191
SAT1059 Tulid,23/12/2013,06:23:04,22/12/2013,22:23:04,5.58125,117.312283,27.5,0,0,0,0,109,5,0,118,192
SAT1059 Tulid,23/12/2013,08:22:04,23/12/2013,00:22:04,5.582117,117.311817,28,0,0,0,0,82.8,0,2,109,193
SAT1059 Tulid,23/12/2013,08:22:04,23/12/2013,00:22:04,5.582117,117.311817,28,0,0,0,0,82.8,0,2,0,194
SAT1059 Tulid,23/12/2013,10:22:52,23/12/2013,02:22:52,5.584417,117.312183,32.5,0,0,0,0,106,0,1,259,195
SAT1059 Tulid,23/12/2013,10:22:52,23/12/2013,02:22:52,5.584417,117.312183,32.5,0,0,0,0,106,0,1,0,196
SAT1059 Tulid,23/12/2013,12:22:05,23/12/2013,04:22:05,5.587533,117.314917,35,0,0,0,0,83.5,5,2,461,197
SAT1059 Tulid,23/12/2013,12:22:05,23/12/2013,04:22:05,5.587533,117.314917,35,0,0,0,0,83.5,5,2,0,198
SAT1059 Tulid,23/12/2013,14:22:33,23/12/2013,06:22:33,5.5874,117.31355,34,0,0,0,0,95.5,0,1,152,199
SAT1059 Tulid,23/12/2013,16:22:05,23/12/2013,08:22:05,5.588417,117.315,32,0,0,0,0,81,5,1,197,200
SAT1059 Tulid,23/12/2013,18:22:58,23/12/2013,10:22:58,5.590883,117.314083,30.5,0,0,0,0,93.6,3,2,293,201
SAT1059 Tulid,23/12/2013,20:22:07,23/12/2013,12:22:07,5.603683,117.307217,29,0,0,0,0,91.4,5,2,1615,202
SAT1059 Tulid,23/12/2013,22:22:33,23/12/2013,14:22:33,5.604467,117.306033,28.5,0,0,0,0,85,5,1,157,203
