id,localDate,localTime,gmtDate,gmtTime,lat,long,temp,extTemp,act,trueSpeed,dir,alt,cov,hdop,dist,count
SAT1444,20/06/2015,02:13:16,20/06/2015,00:13:16,5.37055,117.31525,28,0,0,0,0,54.5,0,3,51,1059
SAT1444,20/06/2015,04:14:53,20/06/2015,02:14:53,5.370383,117.315433,30,0,0,0,0,32.8,3,2,28,1060
SAT1444,20/06/2015,06:13:44,20/06/2015,04:13:44,5.370567,117.315467,31,0,0,0,0,61.3,0,4,21,1061
SAT1444,20/06/2015,08:13:34,20/06/2015,06:13:34,5.370467,117.315217,32.5,0,0,0,0,50.2,0,4,30,1062
SAT1444,20/06/2015,10:13:34,20/06/2015,08:13:34,5.3706,117.314067,33,0,0,0,0,85.4,0,2,128,1063
SAT1444,20/06/2015,12:13:35,20/06/2015,10:13:35,5.372333,117.313417,32.5,0,0,0,0,73.1,2,7,206,1064
SAT1444,20/06/2015,16:14:28,20/06/2015,14:14:28,5.37845,117.31155,31,0,0,0,0,78.1,5,1,712,1065
SAT1444,20/06/2015,18:13:34,20/06/2015,16:13:34,5.378317,117.309017,30,0,0,0,0,63.5,0,1,281,1066
SAT1444,20/06/2015,20:13:52,20/06/2015,18:13:52,5.378217,117.305917,29.5,0,0,0,0,26.1,1,3,344,1067
SAT1444,20/06/2015,22:14:04,20/06/2015,20:14:04,5.376467,117.309067,29,0,0,0,0,96.6,5,2,400,1068
SAT1444,21/06/2015,00:13:34,20/06/2015,22:13:34,5.377217,117.308933,28.5,0,0,0,0,66.1,0,1,85,1069
SAT1444,21/06/2015,02:13:53,21/06/2015,00:13:53,5.377767,117.307967,29,0,0,0,0,52.7,3,2,123,1070
SAT1444,21/06/2015,04:13:34,21/06/2015,02:13:34,5.37855,117.30825,31,0,0,0,0,87,0,3,93,1071
SAT1444,21/06/2015,06:13:33,21/06/2015,04:13:33,5.378383,117.3083,39.5,0,0,0,0,81.2,0,2,19,1072
SAT1444,21/06/2015,08:13:05,21/06/2015,06:13:05,5.376867,117.306883,35,0,0,0,0,80.1,1,4,231,1073
SAT1444,21/06/2015,10:14:04,21/06/2015,08:14:04,5.378583,117.308133,34,0,0,0,0,62.2,0,2,236,1074
SAT1444,21/06/2015,12:13:22,21/06/2015,10:13:22,5.376933,117.3054,32,0,0,0,0,34.8,0,2,354,1075
SAT1444,21/06/2015,14:13:33,21/06/2015,12:13:33,5.3784,117.301667,30.5,0,0,0,0,87.7,5,1,445,1076
SAT1444,21/06/2015,16:13:52,21/06/2015,14:13:52,5.378917,117.301667,29.5,0,0,0,0,98.2,0,1,58,1077
SAT1444,21/06/2015,18:13:05,21/06/2015,16:13:05,5.377933,117.29985,27.5,0,0,0,0,109,5,4,229,1078
SAT1444,21/06/2015,20:14:36,21/06/2015,18:14:36,5.3784,117.30005,28,0,0,0,0,103,1,4,56,1079
SAT1444,21/06/2015,22:13:34,21/06/2015,20:13:34,5.379817,117.3022,27.5,0,0,0,0,70.8,4,1,286,1080
SAT1444,22/06/2015,00:13:16,21/06/2015,22:13:16,5.38005,117.301633,26.5,0,0,0,0,84.2,1,3,68,1081
SAT1444,22/06/2015,02:13:53,22/06/2015,00:13:53,5.381717,117.302217,27.5,0,0,0,0,73.2,3,3,196,1082
SAT1444,22/06/2015,04:13:34,22/06/2015,02:13:34,5.380333,117.303717,30,0,0,0,0,80,0,3,227,1083
SAT1444,22/06/2015,06:13:52,22/06/2015,04:13:52,5.380483,117.307333,32.5,0,0,0,0,57.6,0,2,401,1084
SAT1444,22/06/2015,08:13:16,22/06/2015,06:13:16,5.3807,117.30695,33.5,0,0,0,0,99.5,0,3,49,1085
SAT1444,22/06/2015,12:13:34,22/06/2015,10:13:34,5.386617,117.308717,31.5,0,0,0,0,68.1,0,1,687,1086
SAT1444,22/06/2015,14:13:58,22/06/2015,12:13:58,5.385267,117.291583,31.5,0,0,0,0,110,0,2,1905,1087
SAT1444,22/06/2015,16:13:33,22/06/2015,14:13:33,5.3762,117.280967,30.5,0,0,0,0,75.8,4,1,1550,1088
SAT1444,22/06/2015,18:13:34,22/06/2015,16:13:34,5.375533,117.280667,29.5,0,0,0,0,61.6,0,1,81,1089
SAT1444,22/06/2015,20:13:34,22/06/2015,18:13:34,5.375717,117.280733,29,0,0,0,0,78.2,1,1,22,1090
SAT1444,22/06/2015,22:13:10,22/06/2015,20:13:10,5.3756,117.2807,27,0,0,0,0,78.1,2,2,14,1091
SAT1444,23/06/2015,00:13:33,22/06/2015,22:13:33,5.375383,117.2806,27.5,0,0,0,0,63.1,0,1,27,1092
SAT1444,23/06/2015,02:13:05,23/06/2015,00:13:05,5.375283,117.279667,27.5,0,0,0,0,71.4,0,1,104,1093
SAT1444,23/06/2015,04:14:04,23/06/2015,02:14:04,5.373817,117.276217,30.5,0,0,0,0,74.5,5,1,416,1094
SAT1444,23/06/2015,06:13:04,23/06/2015,04:13:04,5.37445,117.269183,32,0,0,0,0,79.6,2,1,783,1095
SAT1444,23/06/2015,08:13:52,23/06/2015,06:13:52,5.37485,117.2687,33,0,0,0,0,89,5,4,70,1096
SAT1444,23/06/2015,10:13:34,23/06/2015,08:13:34,5.367067,117.264367,35,0,0,0,0,56.5,1,1,991,1097
SAT1444,23/06/2015,12:13:34,23/06/2015,10:13:34,5.365967,117.26095,31.5,0,0,0,0,68.9,0,3,398,1098
SAT1444,23/06/2015,14:13:33,23/06/2015,12:13:33,5.362533,117.26035,30.5,0,0,0,0,46.7,5,1,388,1099
SAT1444,23/06/2015,16:13:04,23/06/2015,14:13:04,5.367217,117.265617,29.5,0,0,0,0,78.5,5,6,783,1100
SAT1444,23/06/2015,18:13:33,23/06/2015,16:13:33,5.37735,117.26365,29.5,0,0,0,0,72.1,0,3,1149,1101
SAT1444,23/06/2015,20:13:34,23/06/2015,18:13:34,5.387583,117.261117,30,0,0,0,0,135,0,1,1173,1102
SAT1444,23/06/2015,22:13:33,23/06/2015,20:13:33,5.387583,117.261317,30,0,0,0,0,113,0,1,22,1103
SAT1444,24/06/2015,00:13:08,23/06/2015,22:13:08,5.38655,117.262383,29,0,0,0,0,127,0,2,165,1104
SAT1444,24/06/2015,02:13:33,24/06/2015,00:13:33,5.386233,117.264367,29.5,0,0,0,0,112,1,2,223,1105
SAT1444,24/06/2015,04:13:27,24/06/2015,02:13:27,5.399617,117.263233,33.5,0,0,0,0,152,0,2,1495,1106
SAT1444,24/06/2015,06:13:57,24/06/2015,04:13:57,5.392083,117.255867,34.5,0,0,0,0,90.6,0,3,1170,1107
SAT1444,24/06/2015,08:13:02,24/06/2015,06:13:02,5.386733,117.248433,34,0,0,0,0,57.9,5,4,1017,1108
SAT1444,24/06/2015,10:15:04,24/06/2015,08:15:04,5.38875,117.247617,35,0,0,0,0,74.2,0,2,242,1109
SAT1444,24/06/2015,12:13:33,24/06/2015,10:13:33,5.389283,117.2467,29.5,0,0,0,0,67.1,1,1,118,1110
SAT1444,24/06/2015,14:13:26,24/06/2015,12:13:26,4.389417,117.24635,28,0,0,0,0,82.4,0,2,111304,1111
SAT1444,24/06/2015,16:13:33,24/06/2015,14:13:33,5.389083,117.246283,28,0,0,0,0,150,0,1,111282,1112
SAT1444,24/06/2015,18:13:17,24/06/2015,16:13:17,5.388717,117.2462,27,0,0,0,0,38.3,1,8,42,1113
SAT1444,24/06/2015,20:14:04,24/06/2015,18:14:04,5.389483,117.246317,27,0,0,0,0,67.8,0,2,86,1114
SAT1444,24/06/2015,22:13:13,24/06/2015,20:13:13,5.389317,117.246633,27,0,0,0,0,172,0,2,40,1115
SAT1444,25/06/2015,00:13:52,24/06/2015,22:13:52,5.388133,117.2455,27.5,0,0,0,0,45.7,0,2,182,1116
SAT1444,25/06/2015,02:13:34,25/06/2015,00:13:34,5.385267,117.242417,27.5,0,0,0,0,53.6,0,2,468,1117
SAT1444,25/06/2015,04:13:35,25/06/2015,02:13:35,5.384867,117.242417,31,0,0,0,0,50.2,0,2,45,1118
SAT1444,25/06/2015,06:13:35,25/06/2015,04:13:35,5.384917,117.242267,36.5,0,0,0,0,32,0,2,18,1119
SAT1444,25/06/2015,08:13:35,25/06/2015,06:13:35,5.384867,117.2422,35,0,0,0,0,67.6,0,3,9,1120
SAT1444,25/06/2015,10:13:34,25/06/2015,08:13:34,5.380467,117.241767,32,0,0,0,0,96.7,0,3,492,1121
SAT1444,25/06/2015,12:13:33,25/06/2015,10:13:33,5.371133,117.2365,31.5,0,0,0,0,48.2,5,1,1192,1122
SAT1444,25/06/2015,14:13:18,25/06/2015,12:13:18,5.3611,117.220483,29,0,0,0,0,55.1,0,10,2097,1123
SAT1444,25/06/2015,18:13:03,25/06/2015,16:13:03,5.325833,117.2088,28,0,0,0,0,77.4,0,5,4134,1124
SAT1444,25/06/2015,20:13:33,25/06/2015,18:13:33,5.321617,117.208317,28.5,0,0,0,0,41.8,4,0,472,1125
SAT1444,25/06/2015,22:13:04,25/06/2015,20:13:04,5.321383,117.208483,28,0,0,0,0,71.8,5,2,32,1126
SAT1444,26/06/2015,06:14:22,26/06/2015,04:14:22,5.365383,117.2023,34.5,0,0,0,0,45.4,0,2,4946,1127
SAT1444,26/06/2015,08:13:34,26/06/2015,06:13:34,5.3687,117.198717,33.5,0,0,0,0,61.2,0,6,542,1128
SAT1444,26/06/2015,10:14:27,26/06/2015,08:14:27,5.369583,117.19815,32.5,0,0,0,0,73.4,0,3,117,1129
SAT1444,26/06/2015,12:13:33,26/06/2015,10:13:33,5.364267,117.19125,31,0,0,0,0,54.3,0,1,967,1130
SAT1444,26/06/2015,14:13:03,26/06/2015,12:13:03,5.361183,117.184633,29,0,0,0,0,92.7,5,1,810,1131
SAT1444,26/06/2015,16:13:33,26/06/2015,14:13:33,5.359817,117.186467,29.5,0,0,0,0,65.1,5,1,254,1132
SAT1444,26/06/2015,18:13:09,26/06/2015,16:13:09,5.36085,117.187333,29,0,0,0,0,33,0,1,150,1133
SAT1444,26/06/2015,20:13:33,26/06/2015,18:13:33,5.36085,117.187433,29,0,0,0,0,79.4,2,0,11,1134
SAT1444,27/06/2015,02:13:34,27/06/2015,00:13:34,5.36635,117.185233,29,0,0,0,0,102,0,1,659,1135
SAT1444,27/06/2015,04:13:34,27/06/2015,02:13:34,5.365617,117.182933,32,0,0,0,0,64.4,0,1,268,1136
SAT1444,27/06/2015,06:13:05,27/06/2015,04:13:05,5.366317,117.184417,32,0,0,0,0,76.6,0,1,182,1137
SAT1444,27/06/2015,08:13:33,27/06/2015,06:13:33,5.36605,117.184033,35.5,0,0,0,0,66.7,0,3,52,1138
SAT1444,27/06/2015,10:13:29,27/06/2015,08:13:29,5.3639,117.181583,33,0,0,0,0,97,0,2,362,1139
SAT1444,27/06/2015,12:13:33,27/06/2015,10:13:33,5.359883,117.18455,32,0,0,0,0,61.4,2,2,555,1140
SAT1444,27/06/2015,14:13:11,27/06/2015,12:13:11,5.35915,117.1884,30,0,0,0,0,67.4,2,2,434,1141
SAT1444,27/06/2015,16:13:33,27/06/2015,14:13:33,5.360167,117.181817,29.5,0,0,0,0,58.3,0,1,738,1142
SAT1444,27/06/2015,18:13:04,27/06/2015,16:13:04,5.358483,117.1816,28,0,0,0,0,51.6,0,2,189,1143
SAT1444,27/06/2015,20:13:33,27/06/2015,18:13:33,5.354633,117.181033,27.5,0,0,0,0,44.5,0,1,433,1144
SAT1444,27/06/2015,22:13:04,27/06/2015,20:13:04,5.35915,117.183983,27,0,0,0,0,50.8,5,1,600,1145
SAT1444,28/06/2015,00:13:33,27/06/2015,22:13:33,5.362533,117.185867,28,0,0,0,0,59.6,0,2,431,1146
SAT1444,28/06/2015,02:13:34,28/06/2015,00:13:34,5.36545,117.18595,29,0,0,0,0,69.3,5,1,325,1147
SAT1444,28/06/2015,04:13:34,28/06/2015,02:13:34,5.365467,117.1831,31,0,0,0,0,51.8,0,1,316,1148
SAT1444,28/06/2015,06:13:21,28/06/2015,04:13:21,5.365717,117.183,32.5,0,0,0,0,67.5,0,2,30,1149
SAT1444,28/06/2015,08:13:33,28/06/2015,06:13:33,5.366117,117.183417,33,0,0,0,0,56.8,0,1,64,1150
SAT1444,28/06/2015,10:13:45,28/06/2015,08:13:45,5.367183,117.182233,32,0,0,0,0,12.5,1,3,177,1151
SAT1444,28/06/2015,12:13:33,28/06/2015,10:13:33,5.364167,117.179817,30.5,0,0,0,0,54.9,3,1,430,1152
SAT1444,28/06/2015,14:13:04,28/06/2015,12:13:04,5.364033,117.179633,28.5,0,0,0,0,29.8,2,2,25,1153
SAT1444,28/06/2015,16:13:33,28/06/2015,14:13:33,5.363517,117.1801,27.5,0,0,0,0,55.9,0,1,77,1154
SAT1444,28/06/2015,18:13:04,28/06/2015,16:13:04,5.363967,117.1779,26.5,0,0,0,0,54.3,1,1,249,1155
SAT1444,28/06/2015,20:13:33,28/06/2015,18:13:33,5.366867,117.171133,27,0,0,0,0,52.6,2,0,816,1156
SAT1444,28/06/2015,22:13:06,28/06/2015,20:13:06,5.373717,117.1747,26.5,0,0,0,0,57.5,2,3,859,1157
SAT1444,29/06/2015,00:14:04,28/06/2015,22:14:04,5.37345,117.174717,28.5,0,0,0,0,77.5,3,3,30,1158
SAT1444,29/06/2015,02:13:40,29/06/2015,00:13:40,5.370983,117.176317,28,0,0,0,0,65.2,0,1,327,1159
SAT1444,29/06/2015,04:13:34,29/06/2015,02:13:34,5.370167,117.17735,29.5,0,0,0,0,53.2,0,1,146,1160
SAT1444,29/06/2015,06:13:27,29/06/2015,04:13:27,5.37025,117.177417,30.5,0,0,0,0,118,0,2,12,1161
SAT1444,29/06/2015,08:13:52,29/06/2015,06:13:52,5.36915,117.177683,32,0,0,0,0,76,0,3,126,1162
SAT1444,29/06/2015,10:13:32,29/06/2015,08:13:32,5.369133,117.177533,33,0,0,0,0,66.3,0,2,17,1163
SAT1444,29/06/2015,12:13:33,29/06/2015,10:13:33,5.365533,117.176417,29.5,0,0,0,0,60.4,0,1,419,1164
SAT1444,29/06/2015,14:13:02,29/06/2015,12:13:02,5.447167,117.234633,28,0,0,0,0,9576,3,4,11145,1165
SAT1444,29/06/2015,16:13:33,29/06/2015,14:13:33,5.366833,117.171133,28,0,0,0,0,54,1,0,11380,1166
SAT1444,29/06/2015,18:13:04,29/06/2015,16:13:04,-5.366683,117.17155,27.5,0,0,0,0,40.4,2,1,1194843,1167
SAT1444,29/06/2015,20:13:33,29/06/2015,18:13:33,5.366617,117.170833,27.5,0,0,0,0,51.6,0,6,1194819,1168
SAT1444,29/06/2015,22:13:34,29/06/2015,20:13:34,5.3736,117.174817,27,0,0,0,0,81.9,0,1,894,1169
SAT1444,30/06/2015,00:13:08,29/06/2015,22:13:08,5.373617,117.174633,27,0,0,0,0,61.1,0,1,20,1170
SAT1444,30/06/2015,02:14:28,30/06/2015,00:14:28,5.37115,117.17625,28,0,0,0,0,66.9,0,1,328,1171
SAT1444,30/06/2015,04:13:34,30/06/2015,02:13:34,5.371233,117.176217,29,0,0,0,0,71.5,0,1,10,1172
SAT1444,30/06/2015,06:13:34,30/06/2015,04:13:34,5.37165,117.176833,30,0,0,0,0,78.5,0,1,83,1173
SAT1444,30/06/2015,08:13:06,30/06/2015,06:13:06,5.3713,117.17645,30,0,0,0,0,65.2,0,2,58,1174
SAT1444,30/06/2015,10:13:33,30/06/2015,08:13:33,5.368633,117.176383,32.5,0,0,0,0,64.7,5,1,297,1175
SAT1444,30/06/2015,12:13:14,30/06/2015,10:13:14,5.363917,117.179117,32,0,0,0,0,36.9,5,3,606,1176
SAT1444,30/06/2015,12:13:14,30/06/2015,10:13:14,5.363917,117.179117,32,0,0,0,0,36.9,5,3,0,1177
SAT1444,30/06/2015,16:13:34,30/06/2015,14:13:34,5.36615,117.1715,30,0,0,0,0,60.1,3,1,880,1178
SAT1444,30/06/2015,18:13:18,30/06/2015,16:13:18,5.366633,117.170933,28.5,0,0,0,0,57.5,1,4,83,1179
SAT1444,30/06/2015,20:13:33,30/06/2015,18:13:33,5.366467,117.171183,28,0,0,0,0,53.3,5,2,33,1180
SAT1444,30/06/2015,22:13:34,30/06/2015,20:13:34,5.368067,117.171933,27.5,0,0,0,0,43.5,5,1,197,1181
SAT1444,01/07/2015,00:13:04,30/06/2015,22:13:04,5.373233,117.171533,26.5,0,0,0,0,49.9,0,2,577,1182
SAT1444,01/07/2015,04:13:33,01/07/2015,02:13:33,5.37105,117.17775,30,0,0,0,0,68.2,0,1,731,1183
SAT1444,01/07/2015,06:13:26,01/07/2015,04:13:26,5.370383,117.1777,33,0,0,0,0,75.8,2,2,74,1184
SAT1444,01/07/2015,08:14:21,01/07/2015,06:14:21,5.3706,117.177233,33.5,0,0,0,0,66.7,0,2,57,1185
SAT1444,01/07/2015,08:14:21,01/07/2015,06:14:21,5.3706,117.177233,33.5,0,0,0,0,66.7,0,2,0,1186
SAT1444,01/07/2015,10:13:33,01/07/2015,08:13:33,5.370867,117.177617,33,0,0,0,0,58.6,5,0,52,1187
SAT1444,01/07/2015,12:13:03,01/07/2015,10:13:03,5.371733,117.171,31,0,0,0,0,54.2,5,1,740,1188
SAT1444,01/07/2015,14:13:32,01/07/2015,12:13:32,5.366467,117.171167,29,0,0,0,0,53.8,1,2,587,1189
SAT1444,01/07/2015,16:13:10,01/07/2015,14:13:10,5.366033,117.169967,28,0,0,0,0,45.2,0,6,141,1190
SAT1444,01/07/2015,18:13:32,01/07/2015,16:13:32,5.364067,117.171583,28.5,0,0,0,0,44,0,1,283,1191
SAT1444,01/07/2015,20:13:05,01/07/2015,18:13:05,5.36945,117.166483,27.5,0,0,0,0,56.9,5,1,824,1192
SAT1444,01/07/2015,22:14:21,01/07/2015,20:14:21,5.375033,117.167683,27.5,0,0,0,0,73.1,5,2,636,1193
SAT1444,02/07/2015,00:13:33,01/07/2015,22:13:33,5.378333,117.172083,27.5,0,0,0,0,43.9,2,1,611,1194
SAT1444,02/07/2015,02:13:10,02/07/2015,00:13:10,5.367233,117.185467,27.5,0,0,0,0,44,5,3,1931,1195
SAT1444,02/07/2015,04:13:51,02/07/2015,02:13:51,5.367183,117.185817,30,0,0,0,0,70.9,0,4,39,1196
SAT1444,02/07/2015,06:13:57,02/07/2015,04:13:57,5.367217,117.1857,32,0,0,0,0,50.5,3,1,13,1197
SAT1444,02/07/2015,08:13:33,02/07/2015,06:13:33,5.3655,117.1829,32.5,0,0,0,0,60.4,3,2,364,1198
SAT1444,02/07/2015,10:13:32,02/07/2015,08:13:32,5.366267,117.18445,31,0,0,0,0,66,2,1,192,1199
SAT1444,02/07/2015,12:13:15,02/07/2015,10:13:15,5.362817,117.180483,30.5,0,0,0,0,18.7,5,5,584,1200
SAT1444,02/07/2015,14:13:32,02/07/2015,12:13:32,5.361717,117.1833,29,0,0,0,0,52.2,3,1,335,1201
SAT1444,02/07/2015,16:13:07,02/07/2015,14:13:07,5.354033,117.181033,28,0,0,0,0,49,2,1,891,1202
SAT1444,02/07/2015,18:14:03,02/07/2015,16:14:03,5.3491,117.1915,28.5,0,0,0,0,70.2,5,3,1283,1203
SAT1444,02/07/2015,20:13:05,02/07/2015,18:13:05,5.34875,117.1959,27.5,0,0,0,0,39.3,4,1,489,1204
SAT1444,02/07/2015,22:13:32,02/07/2015,20:13:32,5.353867,117.19035,27.5,0,0,0,0,39.1,5,0,838,1205
SAT1444,03/07/2015,00:13:04,02/07/2015,22:13:04,5.354833,117.188333,26.5,0,0,0,0,45.5,5,1,248,1206
SAT1444,03/07/2015,02:14:04,03/07/2015,00:14:04,5.355633,117.187817,28,0,0,0,0,72.4,0,2,106,1207
SAT1444,03/07/2015,04:13:33,03/07/2015,02:13:33,5.3559,117.188033,29,0,0,0,0,71.7,2,1,38,1208
SAT1444,03/07/2015,06:13:16,03/07/2015,04:13:16,5.356717,117.188167,30.5,0,0,0,0,d0.1,1,2,92,1209
SAT1444,03/07/2015,06:13:16,03/07/2015,04:13:16,5.356717,117.188167,30.5,0,0,0,0,d0.1,1,2,0,1210
SAT1444,03/07/2015,08:14:23,03/07/2015,06:14:23,5.355883,117.18835,32,0,0,0,0,d26.,2,7,95,1211
SAT1444,03/07/2015,08:14:23,03/07/2015,06:14:23,5.355883,117.18835,32,0,0,0,0,d26.,2,7,0,1212
SAT1444,03/07/2015,12:13:32,03/07/2015,10:13:32,5.354267,117.187717,32,0,0,0,0,44.2,5,0,193,1213
SAT1444,03/07/2015,14:13:03,03/07/2015,12:13:03,5.353217,117.186717,30,0,0,0,0,72.2,5,1,161,1214
SAT1444,03/07/2015,16:13:32,03/07/2015,14:13:32,5.3544,117.187633,29,0,0,0,0,39.8,2,0,166,1215
SAT1444,03/07/2015,18:13:04,03/07/2015,16:13:04,5.35285,117.190167,27.5,0,0,0,0,45.8,3,1,330,1216
SAT1444,03/07/2015,20:13:32,03/07/2015,18:13:32,5.352933,117.188933,28,0,0,0,0,43.4,5,0,137,1217
SAT1444,03/07/2015,22:13:03,03/07/2015,20:13:03,5.3534,117.1879,27.5,0,0,0,0,41.1,5,1,126,1218
SAT1444,03/07/2015,22:13:03,03/07/2015,20:13:03,5.3534,117.1879,27.5,0,0,0,0,41.1,5,1,0,1219
SAT1444,04/07/2015,04:13:33,04/07/2015,02:13:33,5.356233,117.1952,29.5,0,0,0,0,53.1,0,3,868,1220
SAT1444,04/07/2015,06:14:03,04/07/2015,04:14:03,5.356217,117.194967,31,0,0,0,0,47.8,0,1,26,1221
SAT1444,04/07/2015,08:13:33,04/07/2015,06:13:33,5.355867,117.190417,33.5,0,0,0,0,63.2,5,4,506,1222
SAT1444,04/07/2015,10:14:33,04/07/2015,08:14:33,5.35525,117.187067,31.5,0,0,0,0,76.5,5,1,378,1223
SAT1444,04/07/2015,12:13:04,04/07/2015,10:13:04,5.353367,117.185033,30,0,0,0,0,51.6,5,1,308,1224
SAT1444,04/07/2015,14:13:51,04/07/2015,12:13:51,5.352683,117.18475,30.5,0,0,0,0,43.8,5,1,82,1225
SAT1444,04/07/2015,16:13:33,04/07/2015,14:13:33,5.35255,117.186767,30,0,0,0,0,43.8,5,0,224,1226
SAT1444,04/07/2015,18:13:04,04/07/2015,16:13:04,5.353233,117.185333,28.5,0,0,0,0,32.2,5,1,176,1227
SAT1444,04/07/2015,20:13:32,04/07/2015,18:13:32,5.353967,117.18615,29.5,0,0,0,0,47.4,5,1,122,1228
SAT1444,04/07/2015,22:13:03,04/07/2015,20:13:03,5.352433,117.186833,28.5,0,0,0,0,32.7,0,2,187,1229
SAT1444,05/07/2015,00:13:32,04/07/2015,22:13:32,5.358067,117.190217,28.5,0,0,0,0,40.7,5,2,731,1230
SAT1444,05/07/2015,02:13:15,05/07/2015,00:13:15,5.359067,117.191767,28.5,0,0,0,0,80.4,0,3,205,1231
SAT1444,05/07/2015,04:14:04,05/07/2015,02:14:04,5.35895,117.192633,30,0,0,0,0,47.1,0,10,97,1232
SAT1444,05/07/2015,04:14:04,05/07/2015,02:14:04,5.35895,117.192633,30,0,0,0,0,47.1,0,10,0,1233
SAT1444,05/07/2015,06:13:17,05/07/2015,04:13:17,5.3575,117.1919,30.5,0,0,0,0,23.1,5,4,181,1234
SAT1444,05/07/2015,12:13:32,05/07/2015,10:13:32,5.352867,117.188533,30,0,0,0,0,45.2,5,1,637,1235
SAT1444,05/07/2015,14:13:05,05/07/2015,12:13:05,5.354333,117.190433,28.5,0,0,0,0,54.2,5,2,266,1236
SAT1444,05/07/2015,16:13:32,05/07/2015,14:13:32,5.3542,117.18995,28.5,0,0,0,0,44.9,5,0,56,1237
SAT1444,05/07/2015,18:13:04,05/07/2015,16:13:04,5.352383,117.185733,27,0,0,0,0,39.2,5,1,509,1238
SAT1444,05/07/2015,20:13:32,05/07/2015,18:13:32,5.352,117.186717,27.5,0,0,0,0,46.5,1,0,117,1239
SAT1444,05/07/2015,22:13:03,05/07/2015,20:13:03,5.339017,117.19585,26.5,0,0,0,0,39.8,5,1,1765,1240
SAT1444,06/07/2015,00:13:32,05/07/2015,22:13:32,5.342917,117.195417,26.5,0,0,0,0,51.9,5,2,437,1241
SAT1444,06/07/2015,02:13:32,06/07/2015,00:13:32,5.35695,117.194333,27.5,0,0,0,0,49.4,0,2,1567,1242
SAT1444,06/07/2015,04:13:33,06/07/2015,02:13:33,5.357033,117.194133,29.5,0,0,0,0,53.3,5,1,24,1243
SAT1444,06/07/2015,06:13:22,06/07/2015,04:13:22,5.357017,117.19415,31,0,0,0,0,61.2,0,2,3,1244
SAT1444,06/07/2015,08:14:33,06/07/2015,06:14:33,5.359717,117.191717,33,0,0,0,0,70.5,1,3,404,1245
SAT1444,06/07/2015,10:13:33,06/07/2015,08:13:33,5.353567,117.18575,31.5,0,0,0,0,50.6,0,1,952,1246
SAT1444,06/07/2015,12:13:04,06/07/2015,10:13:04,5.353217,117.1872,31,0,0,0,0,51.9,5,1,165,1247
SAT1444,06/07/2015,14:13:32,06/07/2015,12:13:32,5.353283,117.191533,29.5,0,0,0,0,50.4,5,0,480,1248
SAT1444,06/07/2015,16:13:03,06/07/2015,14:13:03,5.35285,117.191517,28,0,0,0,0,41.7,5,0,48,1249
SAT1444,06/07/2015,18:13:32,06/07/2015,16:13:32,5.354383,117.189,28,0,0,0,0,45.8,5,1,327,1250
SAT1444,06/07/2015,20:13:03,06/07/2015,18:13:03,5.35395,117.188717,27,0,0,0,0,38.6,5,3,58,1251
SAT1444,06/07/2015,22:13:32,06/07/2015,20:13:32,5.353967,117.186983,27,0,0,0,0,40.3,5,0,192,1252
SAT1444,07/07/2015,00:13:03,06/07/2015,22:13:03,5.3542,117.190283,26,0,0,0,0,38.5,4,1,367,1253
SAT1444,07/07/2015,02:14:03,07/07/2015,00:14:03,5.360633,117.191983,27.5,0,0,0,0,51.5,0,1,741,1254
SAT1444,07/07/2015,04:13:13,07/07/2015,02:13:13,5.3611,117.192033,28.5,0,0,0,0,70,0,1,52,1255
SAT1444,07/07/2015,06:14:21,07/07/2015,04:14:21,5.359867,117.1923,30.5,0,0,0,0,35.7,0,2,140,1256
SAT1444,07/07/2015,08:13:08,07/07/2015,06:13:08,5.35735,117.19,29.5,0,0,0,0,41.5,5,7,379,1257
SAT1444,07/07/2015,12:14:27,07/07/2015,10:14:27,5.349033,117.191417,32,0,0,0,0,43.6,0,2,939,1258
SAT1444,07/07/2015,14:13:04,07/07/2015,12:13:04,5.341733,117.194817,30,0,0,0,0,64.5,5,1,896,1259
SAT1444,07/07/2015,16:14:21,07/07/2015,14:14:21,5.33625,117.19915,30,0,0,0,0,51.3,5,1,777,1260
SAT1444,07/07/2015,18:13:03,07/07/2015,16:13:03,5.339217,117.1972,29,0,0,0,0,40.1,5,1,395,1261
SAT1444,07/07/2015,20:13:32,07/07/2015,18:13:32,5.34365,117.19315,29.5,0,0,0,0,47.7,5,1,667,1262
SAT1444,07/07/2015,22:13:05,07/07/2015,20:13:05,5.3389,117.1961,29,0,0,0,0,59.2,3,1,622,1263
SAT1444,08/07/2015,00:13:32,07/07/2015,22:13:32,5.343367,117.19425,29,0,0,0,0,39.4,5,2,538,1264
SAT1444,08/07/2015,02:13:18,08/07/2015,00:13:18,5.35625,117.195383,29,0,0,0,0,59.2,5,4,1440,1265
SAT1444,08/07/2015,04:13:32,08/07/2015,02:13:32,5.360467,117.1925,30,0,0,0,0,51.3,0,2,568,1266
SAT1444,08/07/2015,06:13:12,08/07/2015,04:13:12,5.359567,117.192033,31.5,0,0,0,0,11.1,0,2,113,1267
SAT1444,08/07/2015,08:14:27,08/07/2015,06:14:27,5.359867,117.191233,30.5,0,0,0,0,56.7,3,7,95,1268
SAT1444,08/07/2015,10:13:33,08/07/2015,08:13:33,5.358717,117.1904,33,0,0,0,0,86.7,1,1,158,1269
