id,localDate,localTime,gmtDate,gmtTime,lat,long,temp,extTemp,act,trueSpeed,dir,alt,cov,hdop,dist,count
507SAT433Kuma,24/06/2013,23:34:08,24/06/2013,4.66713,118.05085,27.5,0,0,0,0,131,5,4,35,507,
508SAT433Kuma,25/06/2013,01:34:33,24/06/2013,4.6669,118.05123,27.5,0,0,0,0,121,2,3,50,508,
509SAT433Kuma,25/06/2013,03:34:34,24/06/2013,4.66355,118.05173,27,0,0,0,0,131,5,1,377,509,
510SAT433Kuma,25/06/2013,05:34:05,24/06/2013,4.66643,118.05108,27,0,0,0,0,114,5,1,329,510,
511SAT433Kuma,25/06/2013,07:35:04,24/06/2013,4.67423,118.04445,27.5,0,0,0,0,111,0,7,1138,511,
512SAT433Kuma,25/06/2013,09:34:58,25/06/2013,4.6757,118.04417,28.5,0,0,0,0,143,5,1,166,512,
513SAT433Kuma,25/06/2013,11:34:33,25/06/2013,4.67585,118.04407,29.5,0,0,0,0,131,0,1,20,513,
514SAT433Kuma,25/06/2013,13:34:34,25/06/2013,4.67568,118.04415,30,0,0,0,0,145,0,8,21,514,
515SAT433Kuma,25/06/2013,15:34:33,25/06/2013,4.67047,118.0431,31,0,0,0,0,120,5,1,592,515,
516SAT433Kuma,25/06/2013,17:34:34,25/06/2013,4.66578,118.0416,32,0,0,0,0,152,5,0,547,516,
517SAT433Kuma,25/06/2013,19:34:03,25/06/2013,4.66713,118.04378,30.5,0,0,0,0,107,1,1,285,517,
518SAT433Kuma,25/06/2013,21:35:03,25/06/2013,4.6604,118.04975,29.5,0,0,0,0,141,5,2,1000,518,
519SAT433Kuma,25/06/2013,23:34:34,25/06/2013,4.6623,118.05202,29,0,0,0,0,133,5,0,329,519,
520SAT433Kuma,26/06/2013,01:34:04,25/06/2013,4.66295,118.05365,28,0,0,0,0,121,5,1,195,520,
521SAT433Kuma,26/06/2013,03:34:33,25/06/2013,4.66427,118.05367,28,0,0,0,0,128,5,1,147,521,
522SAT433Kuma,26/06/2013,05:34:09,25/06/2013,4.66813,118.05003,27.5,0,0,0,0,121,4,2,590,522,
523SAT433Kuma,26/06/2013,07:34:34,25/06/2013,4.67323,118.04478,28,0,0,0,0,112,1,3,813,523,
524SAT433Kuma,26/06/2013,09:34:34,26/06/2013,4.67313,118.0446,29,0,0,0,0,127,0,1,23,524,
525SAT433Kuma,26/06/2013,11:34:35,26/06/2013,4.67313,118.04455,30,0,0,0,0,108,0,1,6,525,
526SAT433Kuma,26/06/2013,13:34:34,26/06/2013,4.6722,118.04613,30.5,0,0,0,0,151,0,1,204,526,
527SAT433Kuma,26/06/2013,15:34:33,26/06/2013,4.67178,118.04558,31,0,0,0,0,138,5,4,77,527,
528SAT433Kuma,26/06/2013,17:34:06,26/06/2013,4.66815,118.04435,29,0,0,0,0,128,2,1,427,528,
529SAT433Kuma,26/06/2013,19:34:33,26/06/2013,4.66673,118.04365,28.5,0,0,0,0,125,5,1,176,529,
530SAT433Kuma,26/06/2013,21:34:05,26/06/2013,4.66233,118.04293,27.5,0,0,0,0,147,0,1,496,530,
531SAT433Kuma,26/06/2013,23:34:33,26/06/2013,4.66375,118.04393,27.5,0,0,0,0,158,5,1,193,531,
532SAT433Kuma,27/06/2013,01:34:05,26/06/2013,4.66397,118.04402,26.5,0,0,0,0,165,4,3,26,532,
533SAT433Kuma,27/06/2013,03:34:33,26/06/2013,4.66422,118.04388,27,0,0,0,0,165,2,0,32,533,
534SAT433Kuma,27/06/2013,05:34:14,26/06/2013,4.66407,118.04382,26.5,0,0,0,0,250,5,1,18,534,
535SAT433Kuma,27/06/2013,07:34:33,26/06/2013,4.6722,118.04105,27,0,0,0,0,134,4,1,956,535,
536SAT433Kuma,27/06/2013,09:34:18,27/06/2013,4.67383,118.04033,29.5,0,0,0,0,121,0,1,198,536,
537SAT433Kuma,27/06/2013,11:35:34,27/06/2013,4.67395,118.04032,31,0,0,0,0,139,3,1,13,537,
538SAT433Kuma,27/06/2013,13:34:13,27/06/2013,4.67308,118.0401,31,0,0,0,0,153,5,1,99,538,
539SAT433Kuma,27/06/2013,15:34:33,27/06/2013,4.67168,118.04062,31.5,0,0,0,0,142,0,1,166,539,
540SAT433Kuma,27/06/2013,17:34:07,27/06/2013,4.67112,118.04143,27.5,0,0,0,0,148,5,14,110,540,
541SAT433Kuma,27/06/2013,19:34:33,27/06/2013,4.67017,118.03998,27,0,0,0,0,165,2,1,193,541,
542SAT433Kuma,27/06/2013,21:34:10,27/06/2013,4.66953,118.0399,26.5,0,0,0,0,151,1,1,71,542,
543SAT433Kuma,27/06/2013,23:34:52,27/06/2013,4.67062,118.03797,26.5,0,0,0,0,110,5,2,246,543,
544SAT433Kuma,28/06/2013,01:34:34,27/06/2013,4.66788,118.03757,26,0,0,0,0,124,0,2,307,544,
545SAT433Kuma,28/06/2013,03:34:58,27/06/2013,4.66768,118.0372,26,0,0,0,0,130,0,3,46,545,
546SAT433Kuma,28/06/2013,05:34:34,27/06/2013,4.66718,118.0357,26,0,0,0,0,129,5,3,175,546,
547SAT433Kuma,28/06/2013,07:34:33,27/06/2013,4.67468,118.03465,26,0,0,0,0,172,0,1,843,547,
548SAT433Kuma,28/06/2013,09:34:35,28/06/2013,4.67483,118.03503,27,0,0,0,0,115,3,1,46,548,
549SAT433Kuma,28/06/2013,11:35:04,28/06/2013,4.67458,118.03457,28.5,0,0,0,0,134,3,1,59,549,
550SAT433Kuma,28/06/2013,13:34:34,28/06/2013,4.67415,118.03398,32,0,0,0,0,148,0,7,81,550,
551SAT433Kuma,28/06/2013,15:34:31,28/06/2013,4.67408,118.03473,32,0,0,0,0,107,0,2,84,551,
552SAT433Kuma,28/06/2013,17:34:33,28/06/2013,4.67078,118.0357,31.5,0,0,0,0,204,5,0,383,552,
553SAT433Kuma,28/06/2013,19:34:05,28/06/2013,4.66405,118.04053,28.5,0,0,0,0,113,4,1,922,553,
554SAT433Kuma,28/06/2013,21:34:33,28/06/2013,4.66263,118.04128,28,0,0,0,0,138,3,1,178,554,
555SAT433Kuma,28/06/2013,23:34:34,28/06/2013,4.66278,118.0408,27.5,0,0,0,0,175,1,2,56,555,
556SAT433Kuma,29/06/2013,01:34:06,28/06/2013,4.66262,118.04092,27,0,0,0,0,134,2,4,23,556,
557SAT433Kuma,29/06/2013,03:34:33,28/06/2013,4.66218,118.04055,26.5,0,0,0,0,151,5,1,63,557,
558SAT433Kuma,29/06/2013,05:34:05,28/06/2013,4.66243,118.04082,26.5,0,0,0,0,136,4,3,41,558,
559SAT433Kuma,30/06/2013,17:34:34,30/06/2013,4.67635,118.048,29.5,0,0,0,0,117,4,1,1742,559,
560SAT433Kuma,30/06/2013,19:34:04,30/06/2013,4.67405,118.04907,28.5,0,0,0,0,109,5,1,282,560,
561SAT433Kuma,30/06/2013,21:34:33,30/06/2013,4.66307,118.06325,28,0,0,0,0,146,4,1,1993,561,
562SAT433Kuma,30/06/2013,23:34:04,30/06/2013,4.66123,118.06463,28,0,0,0,0,183,5,1,255,562,
563SAT433Kuma,01/07/2013,01:34:33,30/06/2013,4.66048,118.06512,28,0,0,0,0,194,4,1,99,563,
564SAT433Kuma,01/07/2013,03:34:05,30/06/2013,4.66305,118.06677,27.5,0,0,0,0,188,4,1,339,564,
565SAT433Kuma,01/07/2013,05:34:33,30/06/2013,4.66375,118.0647,27.5,0,0,0,0,147,5,1,242,565,
566SAT433Kuma,01/07/2013,07:34:05,30/06/2013,4.6692,118.05308,27.5,0,0,0,0,127,0,1,1425,566,
567SAT433Kuma,01/07/2013,09:34:33,01/07/2013,4.67652,118.04572,29,0,0,0,0,125,0,1,1154,567,
568SAT433Kuma,01/07/2013,11:34:09,01/07/2013,4.67737,118.04548,30,0,0,0,0,142,0,2,98,568,
569SAT433Kuma,01/07/2013,13:35:04,01/07/2013,4.67732,118.04553,31.5,0,0,0,0,166,0,2,8,569,
570SAT433Kuma,01/07/2013,15:34:10,01/07/2013,4.67757,118.0472,32,0,0,0,0,150,0,3,187,570,
571SAT433Kuma,01/07/2013,17:34:33,01/07/2013,4.67658,118.04882,30.5,0,0,0,0,106,1,0,210,571,
572SAT433Kuma,01/07/2013,19:34:05,01/07/2013,4.67635,118.04853,28.5,0,0,0,0,164,0,1,41,572,
573SAT433Kuma,01/07/2013,21:34:33,01/07/2013,4.6737,118.05585,28.5,0,0,0,0,138,5,2,864,573,
574SAT433Kuma,01/07/2013,23:34:05,01/07/2013,4.67543,118.05747,28,0,0,0,0,128,2,2,263,574,
575SAT433Kuma,02/07/2013,01:34:33,01/07/2013,4.67862,118.06388,28,0,0,0,0,144,0,1,795,575,
576SAT433Kuma,02/07/2013,03:34:16,01/07/2013,4.68208,118.06352,27.5,0,0,0,0,203,3,2,388,576,
577SAT433Kuma,02/07/2013,05:34:33,01/07/2013,4.6835,118.06132,27.5,0,0,0,0,135,0,1,291,577,
578SAT433Kuma,02/07/2013,07:34:14,01/07/2013,4.68568,118.04112,27,0,0,0,0,135,1,2,2254,578,
579SAT433Kuma,02/07/2013,09:34:52,02/07/2013,4.68682,118.03933,28.5,0,0,0,0,135,0,1,235,579,
580SAT433Kuma,02/07/2013,11:34:15,02/07/2013,4.6868,118.03945,29,0,0,0,0,100,0,1,13,580,
581SAT433Kuma,02/07/2013,13:34:34,02/07/2013,4.68695,118.03955,30,0,0,0,0,171,0,2,20,581,
582SAT433Kuma,02/07/2013,15:34:34,02/07/2013,4.68923,118.04368,29.5,0,0,0,0,113,5,0,524,582,
583SAT433Kuma,02/07/2013,17:34:04,02/07/2013,4.68767,118.04682,32,0,0,0,0,107,3,0,389,583,
584SAT433Kuma,02/07/2013,19:34:33,02/07/2013,4.66715,118.0582,29.5,0,0,0,0,115,5,3,2610,584,
585SAT433Kuma,02/07/2013,21:34:34,02/07/2013,4.66177,118.06045,28,0,0,0,0,138,2,1,649,585,
586SAT433Kuma,02/07/2013,23:34:05,02/07/2013,4.66088,118.06015,27.5,0,0,0,0,140,5,3,104,586,
587SAT433Kuma,03/07/2013,01:34:33,02/07/2013,4.66027,118.0598,27.5,0,0,0,0,132,3,1,79,587,
588SAT433Kuma,03/07/2013,03:34:04,02/07/2013,4.65797,118.0652,26.5,0,0,0,0,174,4,6,652,588,
589SAT433Kuma,03/07/2013,05:34:33,02/07/2013,4.65933,118.06373,26.5,0,0,0,0,148,5,1,223,589,
590SAT433Kuma,03/07/2013,07:34:06,02/07/2013,4.67508,118.04662,27,0,0,0,0,122,0,2,2585,590,
591SAT433Kuma,03/07/2013,09:35:57,03/07/2013,4.67708,118.0461,29,0,0,0,0,166,0,6,230,591,
592SAT433Kuma,03/07/2013,11:34:33,03/07/2013,4.67812,118.04532,29,0,0,0,0,152,0,1,144,592,
593SAT433Kuma,03/07/2013,13:34:12,03/07/2013,4.67648,118.0461,29.5,0,0,0,0,175,2,1,202,593,
594SAT433Kuma,03/07/2013,15:34:33,03/07/2013,4.67667,118.04765,32,0,0,0,0,118,1,1,173,594,
595SAT433Kuma,03/07/2013,17:34:14,03/07/2013,4.67057,118.05527,30,0,0,0,0,119,3,3,1084,595,
596SAT433Kuma,03/07/2013,19:34:33,03/07/2013,4.66022,118.05977,28.5,0,0,0,0,139,0,1,1256,596,
597SAT433Kuma,03/07/2013,21:34:12,03/07/2013,4.66025,118.05923,27.5,0,0,0,0,158,0,21,59,597,
598SAT433Kuma,03/07/2013,23:34:33,03/07/2013,4.66128,118.05937,27,0,0,0,0,161,1,0,116,598,
599SAT433Kuma,04/07/2013,01:34:04,03/07/2013,4.66138,118.05875,27,0,0,0,0,167,3,1,69,599,
600SAT433Kuma,04/07/2013,03:34:33,03/07/2013,4.65565,118.06163,27,0,0,0,0,126,0,0,714,600,
601SAT433Kuma,04/07/2013,05:34:04,03/07/2013,4.6602,118.05808,26.5,0,0,0,0,146,2,1,642,601,
602SAT433Kuma,04/07/2013,07:34:33,03/07/2013,4.68218,118.04573,27.5,0,0,0,0,110,0,2,2805,602,
603SAT433Kuma,04/07/2013,09:34:34,04/07/2013,4.68325,118.04208,28,0,0,0,0,125,0,0,422,603,
604SAT433Kuma,04/07/2013,11:34:08,04/07/2013,4.68303,118.04203,28.5,0,0,0,0,150,0,1,25,604,
605SAT433Kuma,04/07/2013,13:35:28,04/07/2013,4.68492,118.04013,29.5,0,0,0,0,96.1,0,3,297,605,
606SAT433Kuma,04/07/2013,15:34:11,04/07/2013,4.68653,118.03835,31,0,0,0,0,138,0,2,267,606,
607SAT433Kuma,04/07/2013,17:34:33,04/07/2013,4.69275,118.04288,29.5,0,0,0,0,111,0,0,855,607,
608SAT433Kuma,04/07/2013,19:34:04,04/07/2013,4.68763,118.04518,27,0,0,0,0,157,5,1,624,608,
609SAT433Kuma,04/07/2013,21:34:33,04/07/2013,4.66412,118.05818,26.5,0,0,0,0,123,5,1,2989,609,
610SAT433Kuma,04/07/2013,23:34:04,04/07/2013,4.65877,118.05773,26,0,0,0,0,185,5,3,598,610,
611SAT433Kuma,05/07/2013,01:34:33,04/07/2013,4.65697,118.0585,26,0,0,0,0,150,0,1,218,611,
612SAT433Kuma,05/07/2013,19:34:33,05/07/2013,4.63837,118.01142,27.5,0,0,0,0,183,0,1,5619,612,
613SAT433Kuma,05/07/2013,21:34:23,05/07/2013,4.63838,118.01147,27.5,0,0,0,0,198,0,2,6,613,
614SAT433Kuma,05/07/2013,23:34:33,05/07/2013,4.63817,118.0104,27,0,0,0,0,180,5,0,121,614,
615SAT433Kuma,06/07/2013,19:34:05,06/07/2013,4.6321,118.00532,27.5,0,0,0,0,197,0,4,880,615,
616SAT433Kuma,22/07/2013,19:34:35,22/07/2013,4.55843,117.91823,28.5,0,0,0,0,402,4,2,12674,616,
617SAT433Kuma,30/07/2013,09:35:04,30/07/2013,4.55845,117.90872,27.5,0,0,0,0,395,2,1,1056,617,
618SAT433Kuma,31/07/2013,07:34:35,30/07/2013,4.55665,117.90525,26.5,0,0,0,0,423,0,1,434,618,
619SAT433Kuma,02/08/2013,11:36:05,02/08/2013,4.55388,117.88078,29,0,0,0,0,434,0,3,2732,619,
620SAT433Kuma,02/08/2013,13:34:34,02/08/2013,4.55332,117.88007,30.5,0,0,0,0,414,4,1,102,620,
621SAT433Kuma,02/08/2013,15:34:39,02/08/2013,4.5535,117.8801,30.5,0,0,0,0,389,2,2,21,621,
622SAT433Kuma,05/08/2013,13:34:35,05/08/2013,4.56458,117.89038,30,0,0,0,0,268,2,3,1681,622,
623SAT433Kuma,05/08/2013,23:34:57,05/08/2013,4.569,117.89377,27.5,0,0,0,0,443,5,3,619,623,
624SAT433Kuma,06/08/2013,01:36:29,05/08/2013,4.56863,117.89367,27.5,0,0,0,0,308,2,6,42,624,
625SAT433Kuma,07/08/2013,15:34:38,07/08/2013,4.57465,117.89903,29,0,0,0,0,305,2,3,896,625,
626SAT433Kuma,07/08/2013,19:34:11,07/08/2013,4.5767,117.89907,27,0,0,0,0,353,3,2,228,626,
627SAT433Kuma,07/08/2013,23:34:11,07/08/2013,4.57717,117.89818,27,0,0,0,0,284,2,2,111,627,
628SAT433Kuma,08/08/2013,01:35:28,07/08/2013,4.57628,117.89902,26,0,0,0,0,321,5,2,135,628,
629SAT433Kuma,08/08/2013,11:34:27,08/08/2013,4.57583,117.8974,29,0,0,0,0,411,0,6,186,629,
630SAT433Kuma,08/08/2013,13:36:23,08/08/2013,4.5803,117.8982,32.5,0,0,0,0,326,5,3,505,630,
631SAT433Kuma,08/08/2013,17:35:35,08/08/2013,4.58223,117.9048,30,0,0,0,0,321,2,4,763,631,
632SAT433Kuma,09/08/2013,11:35:00,09/08/2013,4.58693,117.91762,29.5,0,0,0,0,252,2,5,1515,632,
633SAT433Kuma,09/08/2013,13:35:32,09/08/2013,4.59255,117.92148,34.5,0,0,0,0,225,0,1,758,633,
634SAT433Kuma,09/08/2013,15:36:31,09/08/2013,4.58708,117.92638,33,0,0,0,0,318,0,9,816,634,
635SAT433Kuma,09/08/2013,17:36:04,09/08/2013,4.5836,117.92717,29,0,0,0,0,329,5,2,397,635,
636SAT433Kuma,09/08/2013,21:34:34,09/08/2013,4.58187,117.92927,27.5,0,0,0,0,293,0,1,303,636,
637SAT433Kuma,09/08/2013,23:36:51,09/08/2013,4.58212,117.92945,27.5,0,0,0,0,cccc,0,7,34,637,
638SAT433Kuma,10/08/2013,01:34:52,09/08/2013,4.58195,117.92953,27,0,0,0,0,294,0,1,21,638,
639SAT433Kuma,10/08/2013,03:34:34,09/08/2013,4.58248,117.92965,26.5,0,0,0,0,308,0,1,61,639,
640SAT433Kuma,10/08/2013,05:35:04,09/08/2013,4.58223,117.9298,26.5,0,0,0,0,379,0,3,32,640,
641SAT433Kuma,10/08/2013,07:34:40,09/08/2013,4.58212,117.92945,26,0,0,0,0,289,0,3,41,641,
642SAT433Kuma,10/08/2013,09:35:06,10/08/2013,4.58267,117.93155,27,0,0,0,0,290,0,4,241,642,
643SAT433Kuma,10/08/2013,11:35:04,10/08/2013,4.5825,117.93587,29.5,0,0,0,0,358,0,1,479,643,
644SAT433Kuma,10/08/2013,13:34:07,10/08/2013,4.58053,117.93742,30,0,0,0,0,370,0,3,278,644,
645SAT433Kuma,10/08/2013,15:34:34,10/08/2013,4.58105,117.94047,30,0,0,0,0,328,1,3,343,645,
646SAT433Kuma,10/08/2013,17:34:58,10/08/2013,4.58265,117.94743,31.5,0,0,0,0,457,5,11,793,646,
647SAT433Kuma,10/08/2013,19:34:34,10/08/2013,4.58307,117.94988,29.5,0,0,0,0,410,5,2,276,647,
648SAT433Kuma,12/08/2013,19:34:34,12/08/2013,4.58602,117.95652,28,0,0,0,0,374,5,1,0,648,
649SAT433Kuma,13/08/2013,01:34:48,12/08/2013,4.58847,117.95608,27,0,0,0,0,373,4,1,277,649,
650SAT433Kuma,13/08/2013,03:34:58,12/08/2013,4.58765,117.9568,26.5,0,0,0,0,302,0,3,121,650,
651SAT433Kuma,13/08/2013,05:34:37,12/08/2013,4.58723,117.9573,26.5,0,0,0,0,345,4,1,72,651,
652SAT433Kuma,13/08/2013,07:34:33,12/08/2013,4.58848,117.95518,26.5,0,0,0,0,330,5,1,273,652,
653SAT433Kuma,13/08/2013,09:34:34,13/08/2013,4.58908,117.95358,27.5,0,0,0,0,342,2,1,190,653,
654SAT433Kuma,13/08/2013,15:35:05,13/08/2013,4.59317,117.95218,31,0,0,0,0,344,0,1,480,654,
655SAT433Kuma,13/08/2013,19:36:05,13/08/2013,4.59293,117.95358,29,0,0,0,0,371,1,2,158,655,
656SAT433Kuma,01/11/2013,09:35:16,01/11/2013,4.58735,117.95262,23.5,0,0,0,0,379,0,2,631,656,
