id,localDate,localTime,gmtDate,gmtTime,lat,long,temp,extTemp,act,trueSpeed,dir,alt,cov,hdop,dist,count
1SAT745Sejati,04/06/2013,10:05:14 AM,04/06/2013,02:05:14,5.422567,118.097383,26.5,0,0,30,0,5,0,1,,
2SAT745Sejati,04/06/2013,12:03:36 PM,04/06/2013,04:03:36,5.416367,118.035083,27.5,0,0,86.5,0,2,6939,2,,
3SAT745Sejati,04/06/2013,2:03:34 PM,04/06/2013,06:03:34,5.416433,118.034767,28,0,0,11.4,0,1,36,3,,
4SAT745Sejati,04/06/2013,4:03:16 PM,04/06/2013,08:03:16,5.419967,118.098667,28,0,0,31.7,0,3,7092,4,,
5SAT745Sejati,04/06/2013,6:03:33 PM,04/06/2013,10:03:33,5.422417,118.099083,28.5,0,0,24.5,0,1,277,5,,
6SAT745Sejati,04/06/2013,8:03:09 PM,04/06/2013,12:03:09,5.42245,118.0991,28.5,0,0,55.3,4,1,4,6,,
7SAT745Sejati,04/06/2013,10:03:33 PM,04/06/2013,14:03:33,5.4224,118.099167,29,0,0,27.4,1,1,9,7,,
8SAT745Sejati,05/06/2013,12:03:09 AM,04/06/2013,16:03:09,5.4224,118.09945,28.5,0,0,54.1,0,1,31,8,,
9SAT745Sejati,05/06/2013,2:03:33 AM,04/06/2013,18:03:33,5.422517,118.099033,28,0,0,24.2,4,1,48,9,,
10SAT745Sejati,05/06/2013,4:03:16 AM,04/06/2013,20:03:16,5.42235,118.09905,28,0,0,16.4,0,2,19,10,,
11SAT745Sejati,05/06/2013,6:03:33 AM,04/06/2013,22:03:33,5.4223,118.099033,28,0,0,19.6,0,1,6,11,,
12SAT745Sejati,05/06/2013,8:03:25 AM,05/06/2013,00:03:25,5.422283,118.099033,28,0,0,39.3,2,1,2,12,,
13SAT745Sejati,05/06/2013,10:03:33 AM,05/06/2013,02:03:33,5.426883,118.10095,29.5,0,0,10.3,0,2,554,13,,
14SAT745Sejati,05/06/2013,12:05:37 PM,05/06/2013,04:05:37,5.4279,118.102067,31.5,0,0,31.3,0,3,168,14,,
15SAT745Sejati,05/06/2013,2:05:04 PM,05/06/2013,06:05:04,5.433867,118.108617,33.5,0,0,19.2,5,1,984,15,,
16SAT745Sejati,05/06/2013,4:03:19 PM,05/06/2013,08:03:19,5.440533,118.10785,33.5,0,0,89.2,0,9,747,16,,
17SAT745Sejati,05/06/2013,6:04:09 PM,05/06/2013,10:04:09,5.441583,118.102533,33,0,0,0.6c,0,7,601,17,,
18SAT745Sejati,05/06/2013,8:03:48 PM,05/06/2013,12:03:48,5.4451,118.100317,30,0,0,79.6,0,7,462,18,,
19SAT745Sejati,05/06/2013,10:03:33 PM,05/06/2013,14:03:33,5.446833,118.094767,29.5,0,0,13.7,5,1,645,19,,
20SAT745Sejati,06/06/2013,12:03:04 AM,05/06/2013,16:03:04,5.447283,118.092567,28,0,0,19.1,5,1,249,20,,
21SAT745Sejati,06/06/2013,2:03:33 AM,05/06/2013,18:03:33,5.447183,118.092483,27.5,0,0,17.5,5,0,14,21,,
22SAT745Sejati,06/06/2013,4:03:03 AM,05/06/2013,20:03:03,5.446567,118.0943,27,0,0,10.6,5,0,213,22,,
23SAT745Sejati,06/06/2013,6:03:33 AM,05/06/2013,22:03:33,5.446533,118.097267,27.5,0,0,29.2,0,1,329,23,,
24SAT745Sejati,06/06/2013,8:03:11 AM,06/06/2013,00:03:11,5.446783,118.0982,28.5,0,0,14.5,0,2,107,24,,
25SAT745Sejati,06/06/2013,10:03:58 AM,06/06/2013,02:03:58,5.446233,118.098667,30.5,0,0,27,2,1,80,25,,
26SAT745Sejati,06/06/2013,12:03:34 PM,06/06/2013,04:03:34,5.446033,118.098583,32,0,0,21,2,1,24,26,,
27SAT745Sejati,06/06/2013,2:03:10 PM,06/06/2013,06:03:10,5.445983,118.098517,33,0,0,18.4,0,1,9,27,,
28SAT745Sejati,06/06/2013,4:04:03 PM,06/06/2013,08:04:03,5.44625,118.099067,33,0,0,20.3,0,3,68,28,,
29SAT745Sejati,06/06/2013,6:03:34 PM,06/06/2013,10:03:34,5.455633,118.107467,31.5,0,0,21.9,3,3,1399,29,,
30SAT745Sejati,06/06/2013,8:03:33 PM,06/06/2013,12:03:33,5.460433,118.114717,29,0,0,23.9,0,0,965,30,,
31SAT745Sejati,06/06/2013,10:03:02 PM,06/06/2013,14:03:02,5.458417,118.120717,28.5,0,0,21.4,5,0,702,31,,
32SAT745Sejati,07/06/2013,12:03:33 AM,06/06/2013,16:03:33,5.4592,118.121,28.5,0,0,15.8,1,1,93,32,,
33SAT745Sejati,07/06/2013,2:03:04 AM,06/06/2013,18:03:04,5.459017,118.121717,27.5,0,0,12.3,5,1,82,33,,
34SAT745Sejati,07/06/2013,4:03:33 AM,06/06/2013,20:03:33,5.459,118.121567,28.5,0,0,14.9,5,0,17,34,,
35SAT745Sejati,07/06/2013,6:03:06 AM,06/06/2013,22:03:06,5.461,118.12935,27.5,0,0,14.7,4,1,891,35,,
36SAT745Sejati,07/06/2013,8:03:59 AM,07/06/2013,00:03:59,5.47125,118.127117,28,0,0,50.9,0,2,1168,36,,
37SAT745Sejati,07/06/2013,10:04:23 AM,07/06/2013,02:04:23,5.475483,118.1283,30,0,0,33,0,4,489,37,,
38SAT745Sejati,07/06/2013,12:05:04 PM,07/06/2013,04:05:04,5.475817,118.147217,31.5,0,0,60.9,0,2,2097,38,,
39SAT745Sejati,07/06/2013,2:03:34 PM,07/06/2013,06:03:34,5.464333,118.1636,33,0,0,25,2,2,2220,39,,
40SAT745Sejati,07/06/2013,4:03:33 PM,07/06/2013,08:03:33,5.463833,118.168733,33,0,0,23.3,0,1,572,40,,
41SAT745Sejati,07/06/2013,6:03:05 PM,07/06/2013,10:03:05,5.456,118.169933,32,0,0,17.8,0,3,882,41,,
42SAT745Sejati,07/06/2013,10:03:33 PM,07/06/2013,14:03:33,5.453717,118.194067,28.5,0,0,18.3,0,3,2686,42,,
43SAT745Sejati,08/06/2013,12:03:34 AM,07/06/2013,16:03:34,5.451667,118.19345,28.5,0,0,17.5,5,1,238,43,,
44SAT745Sejati,08/06/2013,2:03:24 AM,07/06/2013,18:03:24,5.444617,118.192167,28.5,0,0,51.7,3,1,798,44,,
45SAT745Sejati,08/06/2013,4:03:59 AM,07/06/2013,20:03:59,5.45835,118.198817,28,0,0,10.2,0,3,1697,45,,
46SAT745Sejati,08/06/2013,8:03:33 AM,08/06/2013,00:03:33,5.469767,118.230383,27.5,0,0,26.7,0,2,3722,46,,
47SAT745Sejati,08/06/2013,10:05:25 AM,08/06/2013,02:05:25,5.469817,118.23105,29.5,0,0,27.1,0,4,74,47,,
48SAT745Sejati,08/06/2013,12:04:04 PM,08/06/2013,04:04:04,5.467283,118.23385,30.5,0,0,62.7,0,2,419,48,,
49SAT745Sejati,08/06/2013,2:03:35 PM,08/06/2013,06:03:35,5.468017,118.235583,30.5,0,0,39.5,0,1,209,49,,
50SAT745Sejati,08/06/2013,4:04:34 PM,08/06/2013,08:04:34,5.465783,118.24445,27.5,0,0,17.4,4,1,1014,50,,
51SAT745Sejati,08/06/2013,6:03:33 PM,08/06/2013,10:03:33,5.471,118.2674,27.5,0,0,21.5,0,1,2609,51,,
52SAT745Sejati,08/06/2013,8:03:04 PM,08/06/2013,12:03:04,5.468917,118.271017,27,0,0,14,1,1,463,52,,
53SAT745Sejati,08/06/2013,10:03:33 PM,08/06/2013,14:03:33,5.476533,118.276417,27.5,0,0,6.5c,2,2,1038,53,,
54SAT745Sejati,09/06/2013,12:03:07 AM,08/06/2013,16:03:07,5.479967,118.2821,27.5,0,0,d13.,5,4,737,54,,
55SAT745Sejati,09/06/2013,2:03:33 AM,08/06/2013,18:03:33,5.487233,118.293617,27.5,0,0,13.6,5,0,1511,55,,
56SAT745Sejati,09/06/2013,4:03:09 AM,08/06/2013,20:03:09,5.494883,118.292233,27,0,0,d3.2,0,1,865,56,,
57SAT745Sejati,09/06/2013,6:04:04 AM,08/06/2013,22:04:04,5.495883,118.29305,27.5,0,0,13,0,1,143,57,,
58SAT745Sejati,09/06/2013,8:03:08 AM,09/06/2013,00:03:08,5.504767,118.29715,27.5,0,0,22.4,0,2,1088,58,,
59SAT745Sejati,09/06/2013,10:04:52 AM,09/06/2013,02:04:52,5.506333,118.304367,29.5,0,0,11.4,0,1,818,59,,
60SAT745Sejati,09/06/2013,12:03:33 PM,09/06/2013,04:03:33,5.506367,118.304517,29.5,0,0,22.2,0,1,17,60,,
61SAT745Sejati,09/06/2013,2:03:15 PM,09/06/2013,06:03:15,5.506417,118.30465,30.5,0,0,3.8c,1,6,16,61,,
62SAT745Sejati,09/06/2013,4:03:33 PM,09/06/2013,08:03:33,5.507567,118.308567,31.5,0,0,44.2,5,1,452,62,,
63SAT745Sejati,09/06/2013,6:03:05 PM,09/06/2013,10:03:05,5.516,118.324333,28.5,0,0,61.6,0,1,1983,63,,
64SAT745Sejati,09/06/2013,8:03:33 PM,09/06/2013,12:03:33,5.50885,118.332867,28,0,0,22.8,2,1,1236,64,,
65SAT745Sejati,09/06/2013,10:03:03 PM,09/06/2013,14:03:03,5.506983,118.342467,28.5,0,0,26.7,5,2,1084,65,,
66SAT745Sejati,10/06/2013,12:03:33 AM,09/06/2013,16:03:33,5.508717,118.344183,28.5,0,0,48.3,0,2,271,66,,
67SAT745Sejati,10/06/2013,2:03:11 AM,09/06/2013,18:03:11,5.508633,118.344083,28,0,0,77.5,5,2,14,67,,
68SAT745Sejati,10/06/2013,4:03:33 AM,09/06/2013,20:03:33,5.508617,118.344917,28,0,0,21.9,0,1,92,68,,
69SAT745Sejati,10/06/2013,6:03:34 AM,09/06/2013,22:03:34,5.50925,118.343283,28,0,0,32,5,2,194,69,,
70SAT745Sejati,10/06/2013,8:03:59 AM,10/06/2013,00:03:59,5.524167,118.323033,28.5,0,0,d78.,0,2,2791,70,,
71SAT745Sejati,10/06/2013,10:03:07 AM,10/06/2013,02:03:07,5.52465,118.321933,29.5,0,0,40.3,0,1,133,71,,
72SAT745Sejati,10/06/2013,12:03:33 PM,10/06/2013,04:03:33,5.524817,118.318817,30.5,0,0,23.8,0,1,346,72,,
73SAT745Sejati,10/06/2013,2:03:14 PM,10/06/2013,06:03:14,5.524167,118.317283,31.5,0,0,14.9,0,6,185,73,,
74SAT745Sejati,10/06/2013,4:03:34 PM,10/06/2013,08:03:34,5.526033,118.31835,31.5,0,0,49,0,4,239,74,,
75SAT745Sejati,10/06/2013,6:03:04 PM,10/06/2013,10:03:04,5.534733,118.316217,29.5,0,0,4.0c,5,2,997,75,,
76SAT745Sejati,10/06/2013,8:03:33 PM,10/06/2013,12:03:33,5.534533,118.318917,29,0,0,0.2c,3,1,300,76,,
77SAT745Sejati,10/06/2013,10:03:07 PM,10/06/2013,14:03:07,5.52965,118.329217,28.5,0,0,5.6c,2,3,1264,77,,
78SAT745Sejati,11/06/2013,12:03:33 AM,10/06/2013,16:03:33,5.5191,118.333517,28.5,0,0,16.2,0,1,1267,78,,
79SAT745Sejati,11/06/2013,2:03:04 AM,10/06/2013,18:03:04,5.513933,118.340833,28,0,0,3.1c,2,1,994,79,,
80SAT745Sejati,11/06/2013,4:03:33 AM,10/06/2013,20:03:33,5.513833,118.3408,28.5,0,0,5.9c,5,1,12,80,,
81SAT745Sejati,11/06/2013,6:05:04 AM,10/06/2013,22:05:04,5.525117,118.324333,28.5,0,0,72.2,0,1,2215,81,,
82SAT745Sejati,11/06/2013,8:03:34 AM,11/06/2013,00:03:34,5.524217,118.3245,28.5,0,0,37.6,0,1,102,82,,
83SAT745Sejati,11/06/2013,10:03:09 AM,11/06/2013,02:03:09,5.52435,118.324533,29,0,0,48.3,1,2,15,83,,
84SAT745Sejati,11/06/2013,12:03:33 PM,11/06/2013,04:03:33,5.524217,118.32455,30,0,0,13.3,0,1,15,84,,
85SAT745Sejati,11/06/2013,2:03:13 PM,11/06/2013,06:03:13,5.524333,118.32485,30.5,0,0,41.7,0,6,36,85,,
86SAT745Sejati,11/06/2013,4:03:57 PM,11/06/2013,08:03:57,5.5256,118.3266,31,0,0,28.9,3,9,240,86,,
87SAT745Sejati,11/06/2013,6:03:33 PM,11/06/2013,10:03:33,5.538417,118.314483,29.5,0,0,20.2,4,1,1959,87,,
88SAT745Sejati,11/06/2013,8:03:10 PM,11/06/2013,12:03:10,5.5429,118.296667,28.5,0,0,44.6,0,2,2036,88,,
89SAT745Sejati,11/06/2013,10:03:52 PM,11/06/2013,14:03:52,5.538883,118.2889,29,0,0,75,0,6,970,89,,
90SAT745Sejati,12/06/2013,12:03:03 AM,11/06/2013,16:03:03,5.540417,118.274083,28.5,0,0,24.2,5,2,1651,90,,
91SAT745Sejati,12/06/2013,2:03:33 AM,11/06/2013,18:03:33,5.540467,118.256367,28.5,0,0,19.7,5,3,1963,91,,
92SAT745Sejati,12/06/2013,4:03:29 AM,11/06/2013,20:03:29,5.529883,118.251133,28.5,0,0,d38.,4,7,1313,92,,
93SAT745Sejati,12/06/2013,6:03:59 AM,11/06/2013,22:03:59,5.5313,118.25435,28,0,0,34,2,6,390,93,,
94SAT745Sejati,12/06/2013,8:03:34 AM,12/06/2013,00:03:34,5.532033,118.2573,28.5,0,0,19.9,5,3,337,94,,
95SAT745Sejati,12/06/2013,10:03:35 AM,12/06/2013,02:03:35,5.532083,118.257333,28,0,0,44.5,0,3,7,95,,
96SAT745Sejati,12/06/2013,12:04:06 PM,12/06/2013,04:04:06,5.531983,118.256633,29.5,0,0,69.1,4,2,78,96,,
97SAT745Sejati,12/06/2013,2:03:34 PM,12/06/2013,06:03:34,5.532567,118.25575,33,0,0,17.2,3,1,117,97,,
98SAT745Sejati,12/06/2013,4:03:34 PM,12/06/2013,08:03:34,5.533533,118.258933,33.5,0,0,18.8,5,0,369,98,,
99SAT745Sejati,12/06/2013,6:03:03 PM,12/06/2013,10:03:03,5.542067,118.26025,32,0,0,25.6,4,1,961,99,,
100SAT745Sejati,12/06/2013,8:03:33 PM,12/06/2013,12:03:33,5.545433,118.25475,30,0,0,17.6,4,1,715,100,,
101SAT745Sejati,12/06/2013,10:03:04 PM,12/06/2013,14:03:04,5.547333,118.255117,28.5,0,0,24.4,5,1,215,101,,
102SAT745Sejati,13/06/2013,12:03:59 AM,12/06/2013,16:03:59,5.5485,118.258783,29,0,0,14.4,3,3,427,102,,
103SAT745Sejati,13/06/2013,2:03:31 AM,12/06/2013,18:03:31,5.544167,118.26335,28.5,0,0,22.9,5,2,699,103,,
104SAT745Sejati,13/06/2013,4:04:04 AM,12/06/2013,20:04:04,5.546183,118.259683,28.5,0,0,11.1,4,1,464,104,,
105SAT745Sejati,13/06/2013,6:03:34 AM,12/06/2013,22:03:34,5.5343,118.2554,27.5,0,0,20.5,5,1,1405,105,,
106SAT745Sejati,13/06/2013,8:03:11 AM,13/06/2013,00:03:11,5.532267,118.258317,28,0,0,33.6,0,2,395,106,,
107SAT745Sejati,13/06/2013,10:03:45 AM,13/06/2013,02:03:45,5.532217,118.258417,29,0,0,29.8,0,4,12,107,,
108SAT745Sejati,13/06/2013,12:03:33 PM,13/06/2013,04:03:33,5.532133,118.258517,30.5,0,0,30.8,1,1,14,108,,
109SAT745Sejati,13/06/2013,2:03:08 PM,13/06/2013,06:03:08,5.531217,118.257733,33,0,0,42.8,0,6,134,109,,
110SAT745Sejati,13/06/2013,4:03:33 PM,13/06/2013,08:03:33,5.530983,118.2621,35,0,0,17.7,0,1,485,110,,
111SAT745Sejati,13/06/2013,6:03:06 PM,13/06/2013,10:03:06,5.531267,118.254333,32.5,0,0,5.3c,5,1,861,111,,
112SAT745Sejati,13/06/2013,8:04:04 PM,13/06/2013,12:04:04,5.534283,118.2545,30.5,0,0,18,1,1,336,112,,
113SAT745Sejati,13/06/2013,10:03:11 PM,13/06/2013,14:03:11,5.533967,118.252,29.5,0,0,13.5,1,1,279,113,,
114SAT745Sejati,14/06/2013,12:03:33 AM,13/06/2013,16:03:33,5.548433,118.266083,28.5,0,0,18.6,1,1,2242,114,,
115SAT745Sejati,14/06/2013,2:03:03 AM,13/06/2013,18:03:03,5.550183,118.271533,28,0,0,13.4,2,1,634,115,,
116SAT745Sejati,14/06/2013,4:03:33 AM,13/06/2013,20:03:33,5.55075,118.27915,28.5,0,0,6.4c,5,2,846,116,,
117SAT745Sejati,14/06/2013,6:05:05 AM,13/06/2013,22:05:05,5.560967,118.2922,28,0,0,12.5,0,1,1840,117,,
118SAT745Sejati,14/06/2013,8:03:37 AM,14/06/2013,00:03:37,5.55405,118.296617,28.5,0,0,d29.,0,1,912,118,,
119SAT745Sejati,14/06/2013,10:03:33 AM,14/06/2013,02:03:33,5.55395,118.297,28.5,0,0,23.7,0,2,44,119,,
120SAT745Sejati,14/06/2013,12:03:33 PM,14/06/2013,04:03:33,5.553833,118.2971,30,0,0,27.8,0,1,17,120,,
121SAT745Sejati,14/06/2013,2:03:16 PM,14/06/2013,06:03:16,5.553383,118.296467,30,0,0,61.1,0,2,86,121,,
122SAT745Sejati,14/06/2013,4:03:33 PM,14/06/2013,08:03:33,5.556217,118.287717,30.5,0,0,52.5,4,2,1019,122,,
123SAT745Sejati,14/06/2013,6:03:10 PM,14/06/2013,10:03:10,5.565783,118.286433,31,0,0,25.4,0,3,1074,123,,
124SAT745Sejati,14/06/2013,8:03:33 PM,14/06/2013,12:03:33,5.582267,118.286767,30.5,0,0,12.9,0,1,1835,124,,
125SAT745Sejati,14/06/2013,10:03:08 PM,14/06/2013,14:03:08,5.589383,118.283833,30,0,0,14.1,4,6,856,125,,
126SAT745Sejati,15/06/2013,12:03:33 AM,14/06/2013,16:03:33,5.583767,118.286217,28,0,0,17.5,2,0,679,126,,
127SAT745Sejati,15/06/2013,2:03:03 AM,14/06/2013,18:03:03,5.5837,118.286283,27,0,0,13.4,5,1,10,127,,
128SAT745Sejati,15/06/2013,4:03:33 AM,14/06/2013,20:03:33,5.58375,118.286267,27.5,0,0,16.1,5,1,6,128,,
129SAT745Sejati,15/06/2013,6:03:05 AM,14/06/2013,22:03:05,5.578967,118.28465,27,0,0,12.5,5,3,562,129,,
130SAT745Sejati,15/06/2013,8:03:58 AM,15/06/2013,00:03:58,5.56435,118.2907,27.5,0,0,39.3,2,4,1760,130,,
131SAT745Sejati,15/06/2013,10:03:12 AM,15/06/2013,02:03:12,5.56435,118.292717,28.5,0,0,33.6,0,2,223,131,,
132SAT745Sejati,15/06/2013,12:03:52 PM,15/06/2013,04:03:52,5.564333,118.292433,30,0,0,40.7,0,2,31,132,,
133SAT745Sejati,15/06/2013,2:03:05 PM,15/06/2013,06:03:05,5.564217,118.29245,30.5,0,0,11.2,3,4,13,133,,
134SAT745Sejati,15/06/2013,4:04:30 PM,15/06/2013,08:04:30,5.56435,118.29225,30,0,0,13,5,3,27,134,,
135SAT745Sejati,15/06/2013,6:03:16 PM,15/06/2013,10:03:16,5.569883,118.287317,29.5,0,0,d41.,0,14,824,135,,
136SAT745Sejati,15/06/2013,8:03:33 PM,15/06/2013,12:03:33,5.5795,118.284983,28.5,0,0,17.9,5,1,1101,136,,
137SAT745Sejati,15/06/2013,10:03:34 PM,15/06/2013,14:03:34,5.579533,118.285,28.5,0,0,13.5,1,0,4,137,,
138SAT745Sejati,16/06/2013,12:03:04 AM,15/06/2013,16:03:04,5.579517,118.284933,28.5,0,0,10.9,5,1,8,138,,
139SAT745Sejati,16/06/2013,2:03:33 AM,15/06/2013,18:03:33,5.5795,118.284967,28.5,0,0,14.5,5,0,4,139,,
140SAT745Sejati,16/06/2013,4:03:03 AM,15/06/2013,20:03:03,5.579,118.284717,28,0,0,d5.8,0,1,62,140,,
141SAT745Sejati,16/06/2013,6:04:34 AM,15/06/2013,22:04:34,5.577183,118.282367,28.5,0,0,18.7,4,1,330,141,,
142SAT745Sejati,16/06/2013,8:03:19 AM,16/06/2013,00:03:19,5.557417,118.27835,29,0,0,11.6,0,5,2245,142,,
143SAT745Sejati,16/06/2013,10:03:33 AM,16/06/2013,02:03:33,5.560783,118.280417,31,0,0,0.7c,5,1,439,143,,
144SAT745Sejati,16/06/2013,12:03:05 PM,16/06/2013,04:03:05,5.559667,118.2797,33,0,0,17.2,4,1,148,144,,
145SAT745Sejati,16/06/2013,2:03:33 PM,16/06/2013,06:03:33,5.559533,118.279533,33,0,0,19.9,5,1,24,145,,
146SAT745Sejati,16/06/2013,4:03:07 PM,16/06/2013,08:03:07,5.560317,118.279833,33.5,0,0,25.5,2,3,93,146,,
147SAT745Sejati,16/06/2013,6:03:33 PM,16/06/2013,10:03:33,5.570567,118.2764,33,0,0,22.7,5,4,1203,147,,
148SAT745Sejati,16/06/2013,8:03:04 PM,16/06/2013,12:03:04,5.579383,118.284983,28,0,0,7.8c,5,1,1367,148,,
149SAT745Sejati,16/06/2013,10:03:33 PM,16/06/2013,14:03:33,5.581783,118.2853,27.5,0,0,9.7c,5,1,269,149,,
150SAT745Sejati,17/06/2013,12:03:06 AM,16/06/2013,16:03:06,5.583433,118.284617,27,0,0,17.4,0,1,199,150,,
151SAT745Sejati,17/06/2013,2:03:33 AM,16/06/2013,18:03:33,5.587583,118.282733,27.5,0,0,8.7c,5,1,507,151,,
152SAT745Sejati,17/06/2013,4:03:04 AM,16/06/2013,20:03:04,5.581833,118.285367,27,0,0,9.5c,0,1,703,152,,
153SAT745Sejati,17/06/2013,6:03:57 AM,16/06/2013,22:03:57,5.577733,118.2843,27.5,0,0,7.0c,4,1,471,153,,
154SAT745Sejati,17/06/2013,8:03:10 AM,17/06/2013,00:03:10,5.563017,118.293167,27.5,0,0,55,0,2,1910,154,,
155SAT745Sejati,17/06/2013,10:04:04 AM,17/06/2013,02:04:04,5.56315,118.29355,29,0,0,28.1,5,1,45,155,,
156SAT745Sejati,17/06/2013,12:03:10 PM,17/06/2013,04:03:10,5.56305,118.2933,31,0,0,82.4,0,1,30,156,,
157SAT745Sejati,17/06/2013,2:03:52 PM,17/06/2013,06:03:52,5.5627,118.293867,32.5,0,0,105,1,3,74,157,,
158SAT745Sejati,17/06/2013,4:03:34 PM,17/06/2013,08:03:34,5.56365,118.29005,32.5,0,0,32,5,1,436,158,,
159SAT745Sejati,17/06/2013,6:03:04 PM,17/06/2013,10:03:04,5.57475,118.283683,32.5,0,0,10.9,5,3,1423,159,,
160SAT745Sejati,17/06/2013,8:03:33 PM,17/06/2013,12:03:33,5.581833,118.28535,30,0,0,17.1,0,0,810,160,,
161SAT745Sejati,17/06/2013,10:03:03 PM,17/06/2013,14:03:03,5.58585,118.283583,29,0,0,15.6,5,1,488,161,,
162SAT745Sejati,18/06/2013,12:03:33 AM,17/06/2013,16:03:33,5.590033,118.28195,29,0,0,19.9,4,1,500,162,,
163SAT745Sejati,18/06/2013,2:03:04 AM,17/06/2013,18:03:04,5.590417,118.283517,28.5,0,0,14.2,5,2,179,163,,
164SAT745Sejati,18/06/2013,4:03:33 AM,17/06/2013,20:03:33,5.581867,118.285333,28,0,0,4.9c,5,1,973,164,,
165SAT745Sejati,18/06/2013,6:03:10 AM,17/06/2013,22:03:10,5.576683,118.28325,28,0,0,17.6,4,1,621,165,,
166SAT745Sejati,18/06/2013,8:03:33 AM,18/06/2013,00:03:33,5.564467,118.292617,28.5,0,0,38.2,3,1,1711,166,,
167SAT745Sejati,18/06/2013,10:03:49 AM,18/06/2013,02:03:49,5.564917,118.29375,30.5,0,0,1.9c,0,2,135,167,,
168SAT745Sejati,18/06/2013,10:03:49 AM,18/06/2013,02:03:49,5.564917,118.29375,30.5,0,0,1.9c,0,2,0,168,,
169SAT745Sejati,18/06/2013,2:03:34 PM,18/06/2013,06:03:34,5.564817,118.293767,31,0,0,15.1,4,1,11,169,,
170SAT745Sejati,18/06/2013,4:03:05 PM,18/06/2013,08:03:05,5.567267,118.2925,31.5,0,0,28,3,3,307,170,,
171SAT745Sejati,18/06/2013,6:03:33 PM,18/06/2013,10:03:33,5.574783,118.2855,32,0,0,20.1,3,0,1141,171,,
172SAT745Sejati,18/06/2013,8:03:04 PM,18/06/2013,12:03:04,5.582033,118.28525,29.5,0,0,6.5c,5,0,808,172,,
173SAT745Sejati,18/06/2013,10:03:33 PM,18/06/2013,14:03:33,5.584033,118.28465,29,0,0,20.6,5,1,232,173,,
174SAT745Sejati,19/06/2013,12:03:32 AM,18/06/2013,16:03:32,5.582633,118.285167,29,0,0,20.9,5,0,166,174,,
175SAT745Sejati,19/06/2013,2:03:03 AM,18/06/2013,18:03:03,5.58105,118.2869,28.5,0,0,12.5,5,1,261,175,,
176SAT745Sejati,19/06/2013,4:03:33 AM,18/06/2013,20:03:33,5.581667,118.287267,28.5,0,0,9.7c,5,0,80,176,,
177SAT745Sejati,19/06/2013,6:03:09 AM,18/06/2013,22:03:09,5.57855,118.284683,28,0,0,21.6,5,1,450,177,,
178SAT745Sejati,19/06/2013,8:04:34 AM,19/06/2013,00:04:34,5.564833,118.2939,29.5,0,0,8.1c,3,3,1837,178,,
179SAT745Sejati,19/06/2013,10:03:17 AM,19/06/2013,02:03:17,5.564783,118.29405,30.5,0,0,40.9,0,3,18,179,,
180SAT745Sejati,19/06/2013,12:03:33 PM,19/06/2013,04:03:33,5.564967,118.294067,32.5,0,0,47.6,5,1,20,180,,
181SAT745Sejati,19/06/2013,2:03:52 PM,19/06/2013,06:03:52,5.564717,118.29415,34.5,0,0,47.3,2,1,29,181,,
182SAT745Sejati,19/06/2013,4:03:33 PM,19/06/2013,08:03:33,5.565467,118.293317,34,0,0,19.4,0,3,124,182,,
183SAT745Sejati,19/06/2013,6:03:33 PM,19/06/2013,10:03:33,5.573417,118.286733,33.5,0,0,21.8,5,0,1147,183,,
184SAT745Sejati,19/06/2013,8:03:03 PM,19/06/2013,12:03:03,5.579967,118.284567,31,0,0,d9.0,0,1,768,184,,
185SAT745Sejati,19/06/2013,10:03:52 PM,19/06/2013,14:03:52,5.575967,118.280433,30.5,0,0,17.7,3,4,639,185,,
186SAT745Sejati,20/06/2013,12:03:34 AM,19/06/2013,16:03:34,5.57905,118.281,30,0,0,16.1,5,0,349,186,,
187SAT745Sejati,20/06/2013,2:03:03 AM,19/06/2013,18:03:03,5.580517,118.2838,29,0,0,3.5c,4,1,351,187,,
188SAT745Sejati,20/06/2013,4:03:33 AM,19/06/2013,20:03:33,5.579983,118.284583,29,0,0,11.8,5,1,105,188,,
189SAT745Sejati,20/06/2013,6:03:07 AM,19/06/2013,22:03:07,5.57575,118.28375,29,0,0,13.3,1,1,480,189,,
190SAT745Sejati,20/06/2013,8:04:28 AM,20/06/2013,00:04:28,5.561767,118.293783,30,0,0,31.6,0,3,1913,190,,
191SAT745Sejati,20/06/2013,10:03:30 AM,20/06/2013,02:03:30,5.562,118.294167,30.5,0,0,25.4,3,2,50,191,,
192SAT745Sejati,20/06/2013,12:03:33 PM,20/06/2013,04:03:33,5.5622,118.294317,31.5,0,0,16.1,0,1,28,192,,
193SAT745Sejati,20/06/2013,2:03:20 PM,20/06/2013,06:03:20,5.563183,118.294217,32.5,0,0,4.5c,0,8,110,193,,
194SAT745Sejati,20/06/2013,4:03:33 PM,20/06/2013,08:03:33,5.564383,118.291667,33,0,0,21.3,4,2,313,194,,
195SAT745Sejati,20/06/2013,6:03:05 PM,20/06/2013,10:03:05,5.568867,118.287,31.5,0,0,27,4,3,719,195,,
196SAT745Sejati,20/06/2013,8:03:33 PM,20/06/2013,12:03:33,5.581617,118.28355,30.5,0,0,18.5,0,0,1470,196,,
197SAT745Sejati,20/06/2013,10:03:03 PM,20/06/2013,14:03:03,5.58175,118.283467,29.5,0,0,13,5,0,17,197,,
198SAT745Sejati,21/06/2013,12:03:33 AM,20/06/2013,16:03:33,5.5768,118.280417,29,0,0,9.3c,0,1,646,198,,
