id,localDate,localTime,gmtDate,gmtTime,lat,long,temp,extTemp,act,trueSpeed,dir,alt,cov,hdop,dist,count
SAT1441,09/07/2015,03:07:59,09/07/2015,01:07:59,5.5652,117.59945,30.5,0,0,0,0,79.5,0,1,865,1443
SAT1441,09/07/2015,05:06:15,09/07/2015,03:06:15,5.5676,117.59905,30.5,0,0,0,0,43.3,0,4,271,1444
SAT1441,09/07/2015,07:07:56,09/07/2015,05:07:56,5.5696,117.5884,32.5,0,0,0,0,90.8,2,5,1201,1445
SAT1441,09/07/2015,09:07:04,09/07/2015,07:07:04,5.5693,117.57485,31.5,0,0,0,0,90.5,5,2,1502,1446
SAT1441,09/07/2015,13:06:32,09/07/2015,11:06:32,5.58015,117.541917,30,0,0,0,0,56.3,4,1,3843,1447
SAT1441,09/07/2015,15:06:33,09/07/2015,13:06:33,5.575933,117.525667,29.5,0,0,0,0,122,0,0,1861,1448
SAT1441,09/07/2015,17:06:06,09/07/2015,15:06:06,5.5759,117.525617,28,0,0,0,0,124,0,1,7,1449
SAT1441,09/07/2015,21:06:13,09/07/2015,19:06:13,5.575683,117.52465,28.5,0,0,0,0,24.5,0,2,110,1450
SAT1441,09/07/2015,23:06:32,09/07/2015,21:06:32,5.575633,117.525067,28,0,0,0,0,100,0,2,46,1451
SAT1441,10/07/2015,01:06:21,09/07/2015,23:06:21,5.582283,117.515267,27.5,0,0,0,0,170,0,2,1314,1452
SAT1441,10/07/2015,03:07:02,10/07/2015,01:07:02,5.5819,117.513633,29,0,0,0,0,100,0,2,186,1453
SAT1441,10/07/2015,05:06:33,10/07/2015,03:06:33,5.582317,117.5131,29,0,0,0,0,107,0,1,75,1454
SAT1441,10/07/2015,07:06:33,10/07/2015,05:06:33,5.58235,117.5133,30,0,0,0,0,142,0,1,22,1455
SAT1441,10/07/2015,09:06:33,10/07/2015,07:06:33,5.582133,117.51135,31.5,0,0,0,0,116,0,1,217,1456
SAT1441,10/07/2015,11:06:33,10/07/2015,09:06:33,5.5825,117.509967,32,0,0,0,0,101,0,1,159,1457
SAT1441,10/07/2015,13:06:06,10/07/2015,11:06:06,5.58175,117.509483,30,0,0,0,0,176,0,1,99,1458
SAT1441,10/07/2015,15:08:04,10/07/2015,13:08:04,5.58085,117.508483,29,0,0,0,0,118,0,7,149,1459
SAT1441,10/07/2015,19:07:03,10/07/2015,17:07:03,5.582067,117.507517,27,0,0,0,0,138,0,1,173,1460
SAT1441,10/07/2015,21:06:06,10/07/2015,19:06:06,5.582033,117.507633,26,0,0,0,0,132,5,2,13,1461
SAT1441,10/07/2015,23:06:32,10/07/2015,21:06:32,5.58205,117.507583,25,0,0,0,0,137,5,1,6,1462
SAT1441,11/07/2015,01:06:03,10/07/2015,23:06:03,5.5811,117.50635,24.5,0,0,0,0,127,0,1,173,1463
SAT1441,11/07/2015,03:07:33,11/07/2015,01:07:33,5.5835,117.505117,27.5,0,0,0,0,74.6,0,1,300,1464
SAT1441,11/07/2015,05:06:44,11/07/2015,03:06:44,5.583633,117.506317,28.5,0,0,0,0,140,0,18,134,1465
SAT1441,11/07/2015,07:06:33,11/07/2015,05:06:33,5.584483,117.505067,30,0,0,0,0,104,0,1,168,1466
SAT1441,11/07/2015,09:06:38,11/07/2015,07:06:38,5.5848,117.504,32,0,0,0,0,130,0,1,123,1467
SAT1441,11/07/2015,11:07:27,11/07/2015,09:07:27,5.58465,117.503967,31,0,0,0,0,91.6,5,1,17,1468
SAT1441,11/07/2015,13:06:52,11/07/2015,11:06:52,5.582217,117.503767,30,0,0,0,0,108,0,2,272,1469
SAT1441,11/07/2015,15:06:32,11/07/2015,13:06:32,5.577317,117.50365,29.5,0,0,0,0,87,0,2,546,1470
SAT1441,11/07/2015,17:06:33,11/07/2015,15:06:33,5.5762,117.505267,29,0,0,0,0,111,0,2,218,1471
SAT1441,11/07/2015,19:06:33,11/07/2015,17:06:33,5.576167,117.505267,28,0,0,0,0,106,2,1,4,1472
SAT1441,11/07/2015,21:06:29,11/07/2015,19:06:29,5.576167,117.50555,27.5,0,0,0,0,166,0,2,31,1473
SAT1441,11/07/2015,23:06:32,11/07/2015,21:06:32,5.576033,117.505617,27.5,0,0,0,0,103,0,1,17,1474
SAT1441,12/07/2015,01:06:17,11/07/2015,23:06:17,5.57485,117.506233,27,0,0,0,0,101,0,4,148,1475
SAT1441,12/07/2015,03:07:33,12/07/2015,01:07:33,5.574717,117.506317,29.5,0,0,0,0,101,0,3,17,1476
SAT1441,12/07/2015,05:06:49,12/07/2015,03:06:49,5.575267,117.50705,32,0,0,0,0,90.3,0,0,102,1477
SAT1441,12/07/2015,07:06:07,12/07/2015,05:06:07,5.576783,117.5084,34.5,0,0,0,0,107,0,1,226,1478
SAT1441,12/07/2015,09:07:27,12/07/2015,07:07:27,5.579717,117.508683,34.5,0,0,0,0,117,5,1,328,1479
SAT1441,12/07/2015,11:06:26,12/07/2015,09:06:26,5.580867,117.509133,33,0,0,0,0,192,0,2,137,1480
SAT1441,12/07/2015,13:06:32,12/07/2015,11:06:32,5.584517,117.509733,31.5,0,0,0,0,125,1,2,412,1481
SAT1441,12/07/2015,15:06:33,12/07/2015,13:06:33,5.58585,117.5091,30.5,0,0,0,0,131,0,1,164,1482
SAT1441,12/07/2015,17:06:32,12/07/2015,15:06:32,5.585317,117.50815,29.5,0,0,0,0,138,3,1,121,1483
SAT1441,12/07/2015,19:06:04,12/07/2015,17:06:04,5.5853,117.508167,28.5,0,0,0,0,124,0,1,3,1484
SAT1441,12/07/2015,21:06:32,12/07/2015,19:06:32,5.585217,117.508133,27.5,0,0,0,0,116,2,1,10,1485
SAT1441,12/07/2015,23:06:07,12/07/2015,21:06:07,5.5856,117.508433,27,0,0,0,0,110,5,1,54,1486
SAT1441,13/07/2015,01:07:58,12/07/2015,23:07:58,5.58675,117.508433,28,0,0,0,0,96.5,0,4,128,1487
SAT1441,13/07/2015,03:06:57,13/07/2015,01:06:57,5.587633,117.508217,29.5,0,0,0,0,89.1,0,1,101,1488
SAT1441,13/07/2015,05:06:57,13/07/2015,03:06:57,5.588633,117.508433,31.5,0,0,0,0,39.6,0,2,114,1489
SAT1441,13/07/2015,07:06:33,13/07/2015,05:06:33,5.58805,117.5085,32.5,0,0,0,0,82.6,0,2,65,1490
SAT1441,13/07/2015,09:06:33,13/07/2015,07:06:33,5.58805,117.5079,33,0,0,0,0,173,0,1,66,1491
SAT1441,13/07/2015,11:06:36,13/07/2015,09:06:36,5.587983,117.50775,30,0,0,0,0,105,1,1,18,1492
SAT1441,13/07/2015,13:06:32,13/07/2015,11:06:32,5.588033,117.507417,29,0,0,0,0,81.2,0,1,37,1493
SAT1441,13/07/2015,15:06:33,13/07/2015,13:06:33,5.589817,117.507917,28.5,0,0,0,0,118,0,1,206,1494
SAT1441,13/07/2015,17:06:12,13/07/2015,15:06:12,5.589817,117.507917,27,0,0,0,0,95.1,5,3,0,1495
SAT1441,13/07/2015,19:07:37,13/07/2015,17:07:37,5.590417,117.50795,28.5,0,0,0,0,105,0,2,67,1496
SAT1441,13/07/2015,21:06:21,13/07/2015,19:06:21,5.59035,117.50795,27,0,0,0,0,96.6,5,2,7,1497
SAT1441,13/07/2015,23:06:32,13/07/2015,21:06:32,5.590383,117.508,27,0,0,0,0,95.9,0,1,7,1498
SAT1441,14/07/2015,01:06:07,13/07/2015,23:06:07,5.5893,117.507083,26.5,0,0,0,0,110,0,1,158,1499
SAT1441,14/07/2015,03:06:32,14/07/2015,01:06:32,5.589617,117.5066,28.5,0,0,0,0,64.3,0,1,64,1500
SAT1441,14/07/2015,05:06:07,14/07/2015,03:06:07,5.58935,117.506117,30,0,0,0,0,125,0,1,61,1501
SAT1441,14/07/2015,07:06:32,14/07/2015,05:06:32,5.59195,117.506417,33,0,0,0,0,108,0,1,291,1502
SAT1441,14/07/2015,09:06:16,14/07/2015,07:06:16,5.593867,117.507133,33,0,0,0,0,145,3,2,228,1503
SAT1441,14/07/2015,11:07:21,14/07/2015,09:07:21,5.596533,117.5083,30,0,0,0,0,113,5,9,324,1504
SAT1441,14/07/2015,13:06:08,14/07/2015,11:06:08,5.604133,117.513683,27.5,0,0,0,0,133,0,3,1035,1505
SAT1441,14/07/2015,15:07:03,14/07/2015,13:07:03,5.604233,117.513983,28,0,0,0,0,121,4,1,35,1506
SAT1441,14/07/2015,17:06:11,14/07/2015,15:06:11,5.600817,117.53365,26.5,0,0,0,0,168,0,2,2212,1507
SAT1441,14/07/2015,19:06:32,14/07/2015,17:06:32,5.603567,117.534517,27.5,0,0,0,0,122,0,2,321,1508
SAT1441,14/07/2015,21:06:40,14/07/2015,19:06:40,5.60355,117.534567,27,0,0,0,0,45,0,4,6,1509
SAT1441,14/07/2015,23:06:32,14/07/2015,21:06:32,5.603583,117.534483,26.5,0,0,0,0,113,0,1,10,1510
SAT1441,15/07/2015,01:06:12,14/07/2015,23:06:12,5.604183,117.534483,26,0,0,0,0,165,5,1,67,1511
SAT1441,15/07/2015,03:07:28,15/07/2015,01:07:28,5.60765,117.5351,28.5,0,0,0,0,119,0,2,392,1512
SAT1441,15/07/2015,05:06:26,15/07/2015,03:06:26,5.609783,117.537933,30.5,0,0,0,0,143,0,1,394,1513
SAT1441,15/07/2015,07:06:33,15/07/2015,05:06:33,5.609817,117.537767,32,0,0,0,0,107,4,5,19,1514
SAT1441,15/07/2015,09:07:12,15/07/2015,07:07:12,5.611167,117.539633,31.5,0,0,0,0,165,1,3,256,1515
SAT1441,15/07/2015,11:06:40,15/07/2015,09:06:40,5.611533,117.530067,31.5,0,0,0,0,83.6,0,11,1061,1516
SAT1441,15/07/2015,13:06:32,15/07/2015,11:06:32,5.6128,117.53245,29,0,0,0,0,123,5,3,299,1517
SAT1441,15/07/2015,15:06:34,15/07/2015,13:06:34,5.61285,117.532433,28.5,0,0,0,0,86.3,0,7,6,1518
SAT1441,15/07/2015,17:06:33,15/07/2015,15:06:33,5.613317,117.538733,28,0,0,0,0,110,2,1,700,1519
SAT1441,15/07/2015,19:06:33,15/07/2015,17:06:33,5.616017,117.557,26.5,0,0,0,0,99,5,1,2046,1520
SAT1441,15/07/2015,21:06:32,15/07/2015,19:06:32,5.621833,117.568183,26.5,0,0,0,0,81.2,0,1,1398,1521
SAT1441,15/07/2015,23:06:06,15/07/2015,21:06:06,5.617317,117.565167,26,0,0,0,0,83.1,5,2,604,1522
SAT1441,16/07/2015,01:06:32,15/07/2015,23:06:32,5.62025,117.563567,26.5,0,0,0,0,45.2,4,2,372,1523
SAT1441,16/07/2015,03:06:17,16/07/2015,01:06:17,5.610633,117.5322,29,0,0,0,0,126,0,2,3636,1524
SAT1441,16/07/2015,05:06:32,16/07/2015,03:06:32,5.609183,117.531917,30,0,0,0,0,109,2,3,164,1525
SAT1441,16/07/2015,07:06:33,16/07/2015,05:06:33,5.607833,117.531267,31,0,0,0,0,117,0,1,167,1526
SAT1441,16/07/2015,09:07:21,16/07/2015,07:07:21,5.607767,117.530933,32.5,0,0,0,0,180,0,2,38,1527
SAT1441,16/07/2015,11:06:34,16/07/2015,09:06:34,5.607633,117.529933,31.5,0,0,0,0,165,5,2,112,1528
SAT1441,16/07/2015,13:06:18,16/07/2015,11:06:18,5.606283,117.5309,29.5,0,0,0,0,158,2,2,185,1529
SAT1441,16/07/2015,15:06:32,16/07/2015,13:06:32,5.606067,117.530983,29,0,0,0,0,119,0,1,26,1530
SAT1441,16/07/2015,17:06:10,16/07/2015,15:06:10,5.60615,117.531017,28,0,0,0,0,113,0,1,10,1531
SAT1441,16/07/2015,19:08:03,16/07/2015,17:08:03,5.6031,117.5307,29,0,0,0,0,128,0,2,341,1532
SAT1441,16/07/2015,21:06:32,16/07/2015,19:06:32,5.603033,117.51985,27.5,0,0,0,0,108,0,1,1202,1533
SAT1441,16/07/2015,23:06:08,16/07/2015,21:06:08,5.603667,117.520633,27,0,0,0,0,109,2,3,112,1534
SAT1441,17/07/2015,01:07:03,16/07/2015,23:07:03,5.604417,117.52015,27.5,0,0,0,0,66.3,0,3,99,1535
SAT1441,17/07/2015,03:06:33,17/07/2015,01:06:33,5.604383,117.519317,28.5,0,0,0,0,97.1,3,1,92,1536
SAT1441,17/07/2015,05:06:33,17/07/2015,03:06:33,5.607467,117.520067,30.5,0,0,0,0,105,0,3,353,1537
SAT1441,17/07/2015,07:06:51,17/07/2015,05:06:51,5.608233,117.519733,32,0,0,0,0,70.1,0,4,93,1538
SAT1441,17/07/2015,09:07:33,17/07/2015,07:07:33,5.6096,117.516,32,0,0,0,0,92.9,0,1,441,1539
SAT1441,17/07/2015,11:06:21,17/07/2015,09:06:21,5.622,117.5149,32.5,0,0,0,0,67.5,5,4,1386,1540
SAT1441,17/07/2015,15:06:51,17/07/2015,13:06:51,5.640483,117.511267,30,0,0,0,0,72.6,4,1,2097,1541
SAT1441,17/07/2015,17:07:10,17/07/2015,15:07:10,5.640683,117.521817,28.5,0,0,0,0,31.2,1,4,1169,1542
SAT1441,17/07/2015,19:08:03,17/07/2015,17:08:03,5.648033,117.537567,28,0,0,0,0,56.7,0,1,1927,1543
SAT1441,17/07/2015,21:06:22,17/07/2015,19:06:22,5.635217,117.5403,26.5,0,0,0,0,105,4,2,1459,1544
SAT1441,17/07/2015,23:06:32,17/07/2015,21:06:32,5.630517,117.541467,27,0,0,0,0,121,0,1,539,1545
SAT1441,18/07/2015,03:07:03,18/07/2015,01:07:03,5.624583,117.5381,28.5,0,0,0,0,46.9,0,1,759,1546
SAT1441,18/07/2015,05:06:33,18/07/2015,03:06:33,5.6246,117.53805,29,0,0,0,0,57.3,0,1,6,1547
SAT1441,18/07/2015,07:06:33,18/07/2015,05:06:33,5.624433,117.537967,30.5,0,0,0,0,88.8,5,2,21,1548
SAT1441,18/07/2015,09:06:57,18/07/2015,07:06:57,5.6238,117.537717,35.5,0,0,0,0,110,5,2,76,1549
SAT1441,18/07/2015,09:06:57,18/07/2015,07:06:57,5.6238,117.537717,35.5,0,0,0,0,110,5,2,0,1550
SAT1441,18/07/2015,11:06:32,18/07/2015,09:06:32,5.62245,117.529933,34,0,0,0,0,85.5,0,1,875,1551
SAT1441,18/07/2015,13:06:35,18/07/2015,11:06:35,5.61805,117.525333,30.5,0,0,0,0,70.8,5,1,707,1552
SAT1441,18/07/2015,13:06:35,18/07/2015,11:06:35,5.61805,117.525333,30.5,0,0,0,0,70.8,5,1,0,1553
SAT1441,18/07/2015,15:06:32,18/07/2015,13:06:32,5.6171,117.5264,29.5,0,0,0,0,101,0,2,159,1554
SAT1441,18/07/2015,17:06:33,18/07/2015,15:06:33,5.6163,117.527183,29.5,0,0,0,0,57.5,1,1,124,1555
SAT1441,18/07/2015,17:06:33,18/07/2015,15:06:33,5.6163,117.527183,29.5,0,0,0,0,57.5,1,1,0,1556
SAT1441,18/07/2015,21:07:02,18/07/2015,19:07:02,5.616367,117.527583,28.5,0,0,0,0,123,0,1,45,1557
SAT1441,18/07/2015,23:06:36,18/07/2015,21:06:36,5.616383,117.527433,27,0,0,0,0,24.9,1,7,17,1558
SAT1441,19/07/2015,01:06:33,18/07/2015,23:06:33,5.616217,117.52815,26.5,0,0,0,0,131,1,1,82,1559
SAT1441,19/07/2015,03:06:32,19/07/2015,01:06:32,5.616717,117.5288,27.5,0,0,0,0,75.3,0,1,91,1560
SAT1441,19/07/2015,05:06:33,19/07/2015,03:06:33,5.616633,117.52915,30,0,0,0,0,34.2,2,1,40,1561
SAT1441,19/07/2015,05:06:33,19/07/2015,03:06:33,5.616633,117.52915,30,0,0,0,0,34.2,2,1,0,1562
SAT1441,19/07/2015,07:06:07,19/07/2015,05:06:07,5.616667,117.529917,31,0,0,0,0,122,0,4,85,1563
SAT1441,19/07/2015,07:06:07,19/07/2015,05:06:07,5.616667,117.529917,31,0,0,0,0,122,0,4,0,1564
SAT1441,19/07/2015,11:06:32,19/07/2015,09:06:32,5.608383,117.5313,32.5,0,0,0,0,85.3,5,1,935,1565
SAT1441,19/07/2015,13:06:33,19/07/2015,11:06:33,5.606017,117.53095,30.5,0,0,0,0,109,2,5,266,1566
SAT1441,19/07/2015,15:07:34,19/07/2015,13:07:34,5.603833,117.530867,30.5,0,0,0,0,145,0,1,243,1567
SAT1441,19/07/2015,17:07:03,19/07/2015,15:07:03,5.603333,117.53065,30,0,0,0,0,141,5,4,61,1568
SAT1441,19/07/2015,19:06:25,19/07/2015,17:06:25,5.603067,117.530917,28.5,0,0,0,0,136,0,1,42,1569
SAT1441,19/07/2015,21:06:53,19/07/2015,19:06:53,5.60355,117.530783,28,0,0,0,0,87.8,0,5,56,1570
SAT1441,19/07/2015,23:06:33,19/07/2015,21:06:33,5.603033,117.530733,27.5,0,0,0,0,127,5,1,58,1571
SAT1441,20/07/2015,01:07:21,19/07/2015,23:07:21,5.589817,117.522517,27,0,0,0,0,77.8,0,4,1730,1572
SAT1441,20/07/2015,03:07:02,20/07/2015,01:07:02,5.580917,117.508567,28.5,0,0,0,0,142,1,5,1836,1573
SAT1441,20/07/2015,05:07:57,20/07/2015,03:07:57,5.56845,117.511867,32.5,0,0,0,0,160,2,3,1435,1574
SAT1441,20/07/2015,07:07:00,20/07/2015,05:07:00,5.566,117.516883,34.5,0,0,0,0,100,0,7,619,1575
SAT1441,20/07/2015,09:07:50,20/07/2015,07:07:50,5.56115,117.513267,35.5,0,0,0,0,111,0,2,672,1576
SAT1441,20/07/2015,11:06:33,20/07/2015,09:06:33,5.563333,117.507467,32,0,0,0,0,146,0,1,687,1577
SAT1441,20/07/2015,13:08:03,20/07/2015,11:08:03,5.561033,117.508833,30.5,0,0,0,0,65.6,1,1,297,1578
SAT1441,20/07/2015,15:06:27,20/07/2015,13:06:27,5.560817,117.508833,29,0,0,0,0,98.8,0,3,24,1579
SAT1441,20/07/2015,21:06:33,20/07/2015,19:06:33,5.560067,117.5088,27,0,0,0,0,54.3,0,1,84,1580
SAT1441,20/07/2015,23:06:11,20/07/2015,21:06:11,5.559967,117.508517,26,0,0,0,0,28.7,0,1,33,1581
SAT1441,21/07/2015,01:06:32,20/07/2015,23:06:32,5.5596,117.507817,26,0,0,0,0,84,4,3,88,1582
SAT1441,21/07/2015,03:06:34,21/07/2015,01:06:34,5.559617,117.507367,28,0,0,0,0,81.8,0,3,50,1583
SAT1441,21/07/2015,05:06:33,21/07/2015,03:06:33,5.559667,117.507383,29,0,0,0,0,69.5,0,1,6,1584
SAT1441,21/07/2015,07:06:07,21/07/2015,05:06:07,5.559617,117.5077,31,0,0,0,0,80.8,0,5,36,1585
SAT1441,21/07/2015,11:06:32,21/07/2015,09:06:32,5.56035,117.506417,32,0,0,0,0,77.4,0,1,164,1586
SAT1441,21/07/2015,13:06:41,21/07/2015,11:06:41,5.5599,117.506917,30.5,0,0,0,0,88.3,5,1,75,1587
SAT1441,21/07/2015,15:07:03,21/07/2015,13:07:03,5.559583,117.507567,30,0,0,0,0,71.7,3,3,80,1588
SAT1441,21/07/2015,17:06:08,21/07/2015,15:06:08,5.558633,117.507367,28.5,0,0,0,0,85,5,1,108,1589
SAT1441,21/07/2015,19:06:32,21/07/2015,17:06:32,5.558633,117.50735,28.5,0,0,0,0,79.2,4,1,2,1590
SAT1441,21/07/2015,21:06:14,21/07/2015,19:06:14,5.558383,117.50735,27.5,0,0,0,0,97.6,0,3,28,1591
SAT1441,21/07/2015,23:06:32,21/07/2015,21:06:32,5.55865,117.507333,27,0,0,0,0,82.7,0,3,30,1592
SAT1441,22/07/2015,01:06:33,21/07/2015,23:06:33,5.558167,117.506717,27,0,0,0,0,96.7,5,3,87,1593
SAT1441,22/07/2015,03:06:33,22/07/2015,01:06:33,5.557867,117.50625,28.5,0,0,0,0,100,1,1,62,1594
SAT1441,22/07/2015,03:06:33,22/07/2015,01:06:33,5.557867,117.50625,28.5,0,0,0,0,100,1,1,0,1595
SAT1441,22/07/2015,05:06:18,22/07/2015,03:06:18,5.5571,117.505033,30.5,0,0,0,0,51.3,5,3,160,1596
SAT1441,22/07/2015,09:06:32,22/07/2015,07:06:32,5.551533,117.5046,35,0,0,0,0,76.8,0,6,622,1597
SAT1441,22/07/2015,11:07:33,22/07/2015,09:07:33,5.549133,117.501383,34,0,0,0,0,97.7,5,1,445,1598
SAT1441,22/07/2015,13:06:32,22/07/2015,11:06:32,5.549467,117.501117,31.5,0,0,0,0,78.5,1,1,47,1599
SAT1441,22/07/2015,15:06:58,22/07/2015,13:06:58,5.549383,117.498883,30,0,0,0,0,72.1,3,4,248,1600
SAT1441,22/07/2015,17:06:57,22/07/2015,15:06:57,5.552117,117.498433,28.5,0,0,0,0,101,5,4,308,1601
SAT1441,22/07/2015,19:06:32,22/07/2015,17:06:32,5.5522,117.498433,27.5,0,0,0,0,106,0,2,9,1602
SAT1441,22/07/2015,21:06:33,22/07/2015,19:06:33,5.55215,117.498483,26,0,0,0,0,93.8,0,0,8,1603
SAT1441,22/07/2015,23:06:05,22/07/2015,21:06:05,5.552983,117.497867,25.5,0,0,0,0,128,0,1,115,1604
SAT1441,23/07/2015,01:08:09,22/07/2015,23:08:09,5.553967,117.497367,27.5,0,0,0,0,d22.,0,2,123,1605
SAT1441,23/07/2015,01:08:09,22/07/2015,23:08:09,5.553967,117.497367,27.5,0,0,0,0,d22.,0,2,0,1606
SAT1441,23/07/2015,03:07:24,23/07/2015,01:07:24,5.553917,117.497467,28,0,0,0,0,128,0,7,12,1607
SAT1441,23/07/2015,05:07:04,23/07/2015,03:07:04,5.553933,117.497217,29,0,0,0,0,179,0,2,28,1608
SAT1441,23/07/2015,07:06:32,23/07/2015,05:06:32,5.553617,117.496433,35.5,0,0,0,0,105,0,3,94,1609
SAT1441,23/07/2015,09:07:25,23/07/2015,07:07:25,5.55205,117.492383,36.5,0,0,0,0,36.9,0,1,481,1610
SAT1441,23/07/2015,09:07:25,23/07/2015,07:07:25,5.55205,117.492383,36.5,0,0,0,0,36.9,0,1,0,1611
SAT1441,23/07/2015,13:06:32,23/07/2015,11:06:32,5.546867,117.48405,31.5,0,0,0,0,112,0,1,1089,1612
SAT1441,23/07/2015,15:06:33,23/07/2015,13:06:33,5.546917,117.484033,30.5,0,0,0,0,118,3,1,6,1613
SAT1441,23/07/2015,17:06:14,23/07/2015,15:06:14,5.547,117.476717,28.5,0,0,0,0,103,1,3,811,1614
SAT1441,23/07/2015,19:07:33,23/07/2015,17:07:33,5.5464,117.475883,29,0,0,0,0,86.6,0,0,114,1615
SAT1441,23/07/2015,19:07:33,23/07/2015,17:07:33,5.5464,117.475883,29,0,0,0,0,86.6,0,0,0,1616
SAT1441,23/07/2015,21:06:11,23/07/2015,19:06:11,5.545967,117.476017,27,0,0,0,0,58.8,0,2,50,1617
SAT1441,23/07/2015,21:06:11,23/07/2015,19:06:11,5.545967,117.476017,27,0,0,0,0,58.8,0,2,0,1618
SAT1441,23/07/2015,23:06:32,23/07/2015,21:06:32,5.54575,117.475967,27,0,0,0,0,61.3,0,1,25,1619
SAT1441,23/07/2015,23:06:32,23/07/2015,21:06:32,5.54575,117.475967,27,0,0,0,0,61.3,0,1,0,1620
SAT1441,24/07/2015,01:06:08,23/07/2015,23:06:08,5.545317,117.476067,26,0,0,0,0,172,1,2,49,1621
SAT1441,24/07/2015,01:06:08,23/07/2015,23:06:08,5.545317,117.476067,26,0,0,0,0,172,1,2,0,1622
SAT1441,24/07/2015,05:06:33,24/07/2015,03:06:33,5.54395,117.4761,35.5,0,0,0,0,51,0,2,152,1623
SAT1441,24/07/2015,07:07:13,24/07/2015,05:07:13,5.544133,117.4756,35.5,0,0,0,0,89.8,0,7,59,1624
SAT1441,24/07/2015,09:06:32,24/07/2015,07:06:32,5.5437,117.4749,35.5,0,0,0,0,101,0,1,91,1625
SAT1441,24/07/2015,11:06:11,24/07/2015,09:06:11,5.54425,117.47305,36,0,0,0,0,118,1,1,214,1626
SAT1441,24/07/2015,13:06:32,24/07/2015,11:06:32,5.547383,117.470767,33,0,0,0,0,88.4,0,1,431,1627
SAT1441,24/07/2015,15:06:09,24/07/2015,13:06:09,5.54805,117.46995,30.5,0,0,0,0,d8.3,0,2,117,1628
SAT1441,24/07/2015,19:07:00,24/07/2015,17:07:00,5.5481,117.4684,30,0,0,0,0,106,3,4,172,1629
SAT1441,24/07/2015,21:06:32,24/07/2015,19:06:32,5.548217,117.46825,29,0,0,0,0,99.8,0,2,21,1630
SAT1441,24/07/2015,23:06:34,24/07/2015,21:06:34,5.54835,117.468167,28,0,0,0,0,164,1,4,17,1631
SAT1441,25/07/2015,01:06:32,24/07/2015,23:06:32,5.549533,117.46665,27.5,0,0,0,0,95.6,0,2,214,1632
SAT1441,25/07/2015,03:07:03,25/07/2015,01:07:03,5.54995,117.466633,30,0,0,0,0,115,0,1,46,1633
SAT1441,25/07/2015,05:06:32,25/07/2015,03:06:32,5.5499,117.466983,30,0,0,0,0,75.3,4,1,39,1634
SAT1441,25/07/2015,07:06:38,25/07/2015,05:06:38,5.5501,117.46715,35.5,0,0,0,0,113,0,2,29,1635
SAT1441,25/07/2015,09:06:37,25/07/2015,07:06:37,5.550133,117.466617,35,0,0,0,0,122,0,1,59,1636
SAT1441,25/07/2015,11:06:33,25/07/2015,09:06:33,5.5497,117.46685,32.5,0,0,0,0,129,2,1,55,1637
SAT1441,25/07/2015,13:06:33,25/07/2015,11:06:33,5.5517,117.462117,30.5,0,0,0,0,132,1,1,570,1638
SAT1441,25/07/2015,15:06:32,25/07/2015,13:06:32,5.555933,117.437933,28.5,0,0,0,0,143,5,0,2721,1639
SAT1441,25/07/2015,17:06:08,25/07/2015,15:06:08,5.55765,117.434183,27,0,0,0,0,101,5,1,457,1640
SAT1441,25/07/2015,19:06:32,25/07/2015,17:06:32,5.559583,117.4316,26.5,0,0,0,0,111,3,0,358,1641
SAT1441,25/07/2015,21:06:06,25/07/2015,19:06:06,5.56545,117.44455,25.5,0,0,0,0,120,3,1,1576,1642
SAT1441,25/07/2015,23:06:32,25/07/2015,21:06:32,5.5665,117.455967,26,0,0,0,0,106,0,1,1270,1643
SAT1441,26/07/2015,01:06:07,25/07/2015,23:06:07,5.5644,117.463033,25.5,0,0,0,0,118,0,1,817,1644
SAT1441,26/07/2015,03:07:02,26/07/2015,01:07:02,5.563383,117.467033,29,0,0,0,0,80,5,2,457,1645
SAT1441,26/07/2015,05:06:31,26/07/2015,03:06:31,5.56315,117.468483,32.5,0,0,0,0,127,0,1,163,1646
SAT1441,26/07/2015,07:06:38,26/07/2015,05:06:38,5.56295,117.4684,32,0,0,0,0,97,0,6,24,1647
SAT1441,26/07/2015,09:06:49,26/07/2015,07:06:49,5.562433,117.468133,32,0,0,0,0,153,0,1,65,1648
SAT1441,26/07/2015,11:06:32,26/07/2015,09:06:32,5.5633,117.467167,30,0,0,0,0,93.6,0,2,144,1649
SAT1441,26/07/2015,13:07:06,26/07/2015,11:07:06,5.563367,117.466867,29,0,0,0,0,104,0,2,34,1650
SAT1441,26/07/2015,15:06:33,26/07/2015,13:06:33,5.564317,117.46665,28,0,0,0,0,100,0,7,108,1651
SAT1441,26/07/2015,17:06:33,26/07/2015,15:06:33,5.56345,117.46705,27.5,0,0,0,0,104,2,7,106,1652
SAT1441,26/07/2015,19:07:34,26/07/2015,17:07:34,5.563117,117.467317,28,0,0,0,0,82.5,0,3,47,1653
SAT1441,26/07/2015,21:06:20,26/07/2015,19:06:20,5.564217,117.468917,27,0,0,0,0,101,0,1,215,1654
SAT1441,26/07/2015,23:07:31,26/07/2015,21:07:31,5.56405,117.468983,27,0,0,0,0,76.1,0,1,20,1655
SAT1441,27/07/2015,01:06:34,26/07/2015,23:06:34,5.562617,117.470783,26,0,0,0,0,90.1,0,2,255,1656
