id,localDate,localTime,gmtDate,gmtTime,lat,long,temp,extTemp,act,trueSpeed,dir,alt,cov,hdop,dist,count
SAT1390,06/07/2014,03:30:33,06/07/2014,01:30:33,5.512183,118.260383,27.5,0,0,0,0,23,3,2,1802,152
SAT1390,06/07/2014,03:30:33,06/07/2014,01:30:33,5.512183,118.260383,27.5,0,0,0,0,23,3,2,0,153
SAT1390,06/07/2014,03:30:33,06/07/2014,01:30:33,5.512183,118.260383,27.5,0,0,0,0,23,3,2,0,154
SAT1390,06/07/2014,05:30:04,06/07/2014,03:30:04,5.512217,118.260367,31.5,0,0,0,0,15.1,2,4,4,155
SAT1390,06/07/2014,05:30:04,06/07/2014,03:30:04,5.512217,118.260367,31.5,0,0,0,0,15.1,2,4,0,156
SAT1390,06/07/2014,07:30:33,06/07/2014,05:30:33,5.512167,118.26045,34,0,0,0,0,15.9,4,1,11,157
SAT1390,06/07/2014,09:30:05,06/07/2014,07:30:05,5.512183,118.26035,34.5,0,0,0,0,18.5,0,1,11,158
SAT1390,06/07/2014,11:30:33,06/07/2014,09:30:33,5.512167,118.26045,32.5,0,0,0,0,24.6,5,0,11,159
SAT1390,06/07/2014,13:30:05,06/07/2014,11:30:05,5.512133,118.2606,30,0,0,0,0,20.3,2,1,17,160
SAT1390,06/07/2014,15:30:33,06/07/2014,13:30:33,5.512183,118.260433,29,0,0,0,0,16.9,5,0,19,161
SAT1390,06/07/2014,15:30:33,06/07/2014,13:30:33,5.512183,118.260433,29,0,0,0,0,16.9,5,0,0,162
SAT1390,06/07/2014,17:30:09,06/07/2014,15:30:09,5.512133,118.260433,27,0,0,0,0,d3.8,5,1,6,163
SAT1390,06/07/2014,19:30:51,06/07/2014,17:30:51,5.512217,118.2605,27.5,0,0,0,0,d7.3,3,2,12,164
SAT1390,06/07/2014,21:30:34,06/07/2014,19:30:34,5.512167,118.260417,27,0,0,0,0,8.7c,5,1,11,165
SAT1390,06/07/2014,23:30:34,06/07/2014,21:30:34,5.512183,118.2605,26.5,0,0,0,0,15.6,4,1,9,166
SAT1390,07/07/2014,01:30:03,06/07/2014,23:30:03,5.51215,118.260383,26.5,0,0,0,0,4.3c,5,2,13,167
SAT1390,07/07/2014,03:30:33,07/07/2014,01:30:33,5.512167,118.26045,29.5,0,0,0,0,26.3,1,0,8,168
SAT1390,07/07/2014,05:30:03,07/07/2014,03:30:03,5.512067,118.260183,32,0,0,0,0,22.5,0,1,32,169
SAT1390,07/07/2014,07:31:04,07/07/2014,05:31:04,5.5249,118.2097,37,0,0,0,0,25.1,3,2,5773,170
SAT1390,07/07/2014,09:30:09,07/07/2014,07:30:09,5.517467,118.2082,33.5,0,0,0,0,15.1,1,6,844,171
SAT1390,07/07/2014,11:31:52,07/07/2014,09:31:52,5.516517,118.211567,31,0,0,0,0,6.0c,0,1,388,172
SAT1390,07/07/2014,13:30:34,07/07/2014,11:30:34,5.517183,118.2157,29,0,0,0,0,0.5c,0,2,464,173
SAT1390,07/07/2014,17:31:52,07/07/2014,15:31:52,5.5141,118.218217,29.5,0,0,0,0,32.3,0,3,442,174
SAT1390,07/07/2014,19:30:52,07/07/2014,17:30:52,5.51355,118.218883,28.5,0,0,0,0,17.3,0,1,96,175
SAT1390,07/07/2014,21:30:34,07/07/2014,19:30:34,5.513983,118.219533,27.5,0,0,0,0,26.5,5,2,87,176
SAT1390,07/07/2014,23:30:34,07/07/2014,21:30:34,5.514083,118.2204,27,0,0,0,0,9.5c,0,3,97,177
SAT1390,07/07/2014,23:30:34,07/07/2014,21:30:34,5.514083,118.2204,27,0,0,0,0,9.5c,0,3,0,178
SAT1390,07/07/2014,23:30:34,07/07/2014,21:30:34,5.514083,118.2204,27,0,0,0,0,9.5c,0,3,0,179
SAT1390,08/07/2014,01:30:07,07/07/2014,23:30:07,5.512883,118.22605,26,0,0,0,0,66.1,3,1,640,180
SAT1390,08/07/2014,01:30:07,07/07/2014,23:30:07,5.512883,118.22605,26,0,0,0,0,66.1,3,1,0,181
SAT1390,08/07/2014,01:30:07,07/07/2014,23:30:07,5.512883,118.22605,26,0,0,0,0,66.1,3,1,0,182
SAT1390,08/07/2014,01:30:07,07/07/2014,23:30:07,5.512883,118.22605,26,0,0,0,0,66.1,3,1,0,183
SAT1390,08/07/2014,05:31:04,08/07/2014,03:31:04,5.513467,118.230717,29,0,0,0,0,17.9,0,2,521,184
SAT1390,08/07/2014,05:31:04,08/07/2014,03:31:04,5.513467,118.230717,29,0,0,0,0,17.9,0,2,0,185
SAT1390,08/07/2014,05:31:04,08/07/2014,03:31:04,5.513467,118.230717,29,0,0,0,0,17.9,0,2,0,186
SAT1390,08/07/2014,07:30:22,08/07/2014,05:30:22,5.513617,118.229617,29.5,0,0,0,0,17.9,0,3,123,187
SAT1390,08/07/2014,07:30:22,08/07/2014,05:30:22,5.513617,118.229617,29.5,0,0,0,0,17.9,0,3,0,188
SAT1390,08/07/2014,07:30:22,08/07/2014,05:30:22,5.513617,118.229617,29.5,0,0,0,0,17.9,0,3,0,189
SAT1390,08/07/2014,11:30:52,08/07/2014,09:30:52,5.510417,118.230217,30.5,0,0,0,0,5.3c,0,6,362,190
SAT1390,08/07/2014,11:30:52,08/07/2014,09:30:52,5.510417,118.230217,30.5,0,0,0,0,5.3c,0,6,0,191
SAT1390,08/07/2014,11:30:52,08/07/2014,09:30:52,5.510417,118.230217,30.5,0,0,0,0,5.3c,0,6,0,192
SAT1390,08/07/2014,15:30:33,08/07/2014,13:30:33,5.5117,118.232683,29.5,0,0,0,0,56.5,0,3,308,193
SAT1390,08/07/2014,17:31:04,08/07/2014,15:31:04,5.509567,118.233717,29.5,0,0,0,0,41.1,0,3,264,194
SAT1390,08/07/2014,19:31:22,08/07/2014,17:31:22,5.510183,118.2344,29.5,0,0,0,0,11.7,0,12,102,195
SAT1390,08/07/2014,21:30:33,08/07/2014,19:30:33,5.51205,118.233583,28.5,0,0,0,0,2.0c,2,1,227,196
SAT1390,08/07/2014,23:30:11,08/07/2014,21:30:11,5.512267,118.233583,27,0,0,0,0,23.6,0,6,24,197
SAT1390,08/07/2014,23:30:11,08/07/2014,21:30:11,5.512267,118.233583,27,0,0,0,0,23.6,0,6,0,198
SAT1390,09/07/2014,03:30:58,09/07/2014,01:30:58,5.510833,118.2297,29.5,0,0,0,0,0.8c,0,1,459,199
SAT1390,09/07/2014,05:30:34,09/07/2014,03:30:34,5.513867,118.2271,30.5,0,0,0,0,40.7,0,1,444,200
SAT1390,09/07/2014,05:30:34,09/07/2014,03:30:34,5.513867,118.2271,30.5,0,0,0,0,40.7,0,1,0,201
SAT1390,09/07/2014,07:31:04,09/07/2014,05:31:04,5.513233,118.226217,32,0,0,0,0,67.9,2,2,121,202
SAT1390,09/07/2014,09:30:33,09/07/2014,07:30:33,5.513167,118.227133,31.5,0,0,0,0,14.9,0,3,102,203
SAT1390,09/07/2014,11:30:46,09/07/2014,09:30:46,5.512433,118.228083,31,0,0,0,0,40.2,1,9,133,204
SAT1390,09/07/2014,15:30:40,09/07/2014,13:30:40,5.500367,118.232983,29.5,0,0,0,0,36.8,0,3,1449,205
SAT1390,09/07/2014,15:30:40,09/07/2014,13:30:40,5.500367,118.232983,29.5,0,0,0,0,36.8,0,3,0,206
SAT1390,09/07/2014,15:30:40,09/07/2014,13:30:40,5.500367,118.232983,29.5,0,0,0,0,36.8,0,3,0,207
SAT1390,09/07/2014,17:30:52,09/07/2014,15:30:52,5.4969,118.236183,29.5,0,0,0,0,49.7,0,3,524,208
SAT1390,09/07/2014,17:30:52,09/07/2014,15:30:52,5.4969,118.236183,29.5,0,0,0,0,49.7,0,3,0,209
SAT1390,09/07/2014,17:30:52,09/07/2014,15:30:52,5.4969,118.236183,29.5,0,0,0,0,49.7,0,3,0,210
SAT1390,09/07/2014,21:31:29,09/07/2014,19:31:29,5.494667,118.235883,29.5,0,0,0,0,41.5,0,3,251,211
SAT1390,09/07/2014,21:31:29,09/07/2014,19:31:29,5.494667,118.235883,29.5,0,0,0,0,41.5,0,3,0,212
SAT1390,09/07/2014,23:30:34,09/07/2014,21:30:34,5.4947,118.237583,27.5,0,0,0,0,54.7,0,1,188,213
SAT1390,09/07/2014,23:30:34,09/07/2014,21:30:34,5.4947,118.237583,27.5,0,0,0,0,54.7,0,1,0,214
SAT1390,10/07/2014,03:31:27,10/07/2014,01:31:27,5.49245,118.241367,29.5,0,0,0,0,d7.1,0,1,488,215
SAT1390,10/07/2014,05:30:08,10/07/2014,03:30:08,5.491117,118.243267,30,0,0,0,0,42,3,1,258,216
SAT1390,10/07/2014,07:31:58,10/07/2014,05:31:58,5.488083,118.243917,32.5,0,0,0,0,65.2,0,4,345,217
SAT1390,10/07/2014,09:30:34,10/07/2014,07:30:34,5.485917,118.24375,32.5,0,0,0,0,21.6,5,1,242,218
SAT1390,10/07/2014,11:30:09,10/07/2014,09:30:09,5.481083,118.2442,30.5,0,0,0,0,65.8,2,2,540,219
SAT1390,10/07/2014,13:31:30,10/07/2014,11:31:30,5.4809,118.244117,30,0,0,0,0,66.7,0,2,22,220
SAT1390,10/07/2014,15:31:28,10/07/2014,13:31:28,5.473917,118.242017,30,0,0,0,0,63.7,3,1,811,221
SAT1390,10/07/2014,17:30:33,10/07/2014,15:30:33,5.472517,118.23975,28.5,0,0,0,0,49.9,0,1,296,222
SAT1390,10/07/2014,19:31:23,10/07/2014,17:31:23,5.47075,118.241267,28.5,0,0,0,0,9.7c,3,2,259,223
SAT1390,10/07/2014,21:31:29,10/07/2014,19:31:29,5.47195,118.241417,28,0,0,0,0,d32.,0,2,135,224
SAT1390,10/07/2014,23:30:41,10/07/2014,21:30:41,5.47195,118.241467,26.5,0,0,0,0,41.3,0,3,6,225
SAT1390,11/07/2014,01:31:28,10/07/2014,23:31:28,5.47025,118.242367,27.5,0,0,0,0,20.4,3,1,214,226
SAT1390,11/07/2014,03:31:34,11/07/2014,01:31:34,5.469417,118.243883,29.5,0,0,0,0,28.9,2,1,192,227
SAT1390,11/07/2014,05:30:12,11/07/2014,03:30:12,5.472817,118.246117,30.5,0,0,0,0,20.8,0,1,452,228
SAT1390,11/07/2014,07:30:52,11/07/2014,05:30:52,5.471817,118.2477,34,0,0,0,0,15.7,0,3,208,229
SAT1390,11/07/2014,09:30:17,11/07/2014,07:30:17,5.46845,118.253417,33,0,0,0,0,11.9,4,10,736,230
SAT1390,11/07/2014,11:30:33,11/07/2014,09:30:33,5.4707,118.255517,32.5,0,0,0,0,18.9,5,1,342,231
SAT1390,11/07/2014,13:30:11,11/07/2014,11:30:11,5.471867,118.259467,29.5,0,0,0,0,20.2,5,2,457,232
SAT1390,11/07/2014,15:31:26,11/07/2014,13:31:26,5.4736,118.2676,29.5,0,0,0,0,21.5,0,2,922,233
SAT1390,11/07/2014,17:30:21,11/07/2014,15:30:21,5.4753,118.269333,28.5,0,0,0,0,27,0,4,270,234
SAT1390,11/07/2014,19:31:59,11/07/2014,17:31:59,5.478467,118.2698,28.5,0,0,0,0,18,0,2,356,235
SAT1390,11/07/2014,21:30:34,11/07/2014,19:30:34,5.478317,118.2698,27,0,0,0,0,69.3,5,2,17,236
SAT1390,11/07/2014,23:30:33,11/07/2014,21:30:33,5.4785,118.2693,26,0,0,0,0,11.6,0,1,59,237
SAT1390,12/07/2014,01:30:11,11/07/2014,23:30:11,5.478033,118.267883,26,0,0,0,0,45.1,1,1,165,238
SAT1390,12/07/2014,03:31:52,12/07/2014,01:31:52,5.4766,118.26945,29,0,0,0,0,13.2,0,1,236,239
SAT1390,12/07/2014,05:30:09,12/07/2014,03:30:09,5.477617,118.267717,30,0,0,0,0,40.5,0,2,223,240
SAT1390,12/07/2014,07:31:22,12/07/2014,05:31:22,5.477317,118.266967,32.5,0,0,0,0,29.7,3,2,90,241
SAT1390,12/07/2014,09:30:09,12/07/2014,07:30:09,5.47775,118.265833,30.5,0,0,0,0,12.1,0,11,135,242
SAT1390,12/07/2014,11:30:33,12/07/2014,09:30:33,5.47915,118.267767,31.5,0,0,0,0,12.7,5,1,265,243
SAT1390,12/07/2014,13:30:03,12/07/2014,11:30:03,5.4786,118.270117,29.5,0,0,0,0,d4.6,1,1,268,244
SAT1390,12/07/2014,15:32:05,12/07/2014,13:32:05,5.478183,118.270033,29.5,0,0,0,0,2.4c,5,2,47,245
SAT1390,12/07/2014,17:30:34,12/07/2014,15:30:34,5.478117,118.2697,28,0,0,0,0,27.3,5,3,38,246
SAT1390,12/07/2014,17:30:34,12/07/2014,15:30:34,5.478117,118.2697,28,0,0,0,0,27.3,5,3,0,247
SAT1390,12/07/2014,21:31:33,12/07/2014,19:31:33,5.478233,118.267533,28.5,0,0,0,0,8.4c,0,1,240,248
SAT1390,12/07/2014,23:30:41,12/07/2014,21:30:41,5.478783,118.266933,27.5,0,0,0,0,d2.8,0,1,90,249
SAT1390,13/07/2014,01:30:58,12/07/2014,23:30:58,5.478383,118.26615,27.5,0,0,0,0,44.4,0,3,98,250
SAT1390,13/07/2014,03:30:52,13/07/2014,01:30:52,5.478483,118.265567,29,0,0,0,0,30.6,0,1,66,251
SAT1390,13/07/2014,05:30:34,13/07/2014,03:30:34,5.479283,118.263917,30.5,0,0,0,0,41.6,0,5,203,252
SAT1390,13/07/2014,07:30:33,13/07/2014,05:30:33,5.478933,118.262033,32,0,0,0,0,25.8,0,1,212,253
SAT1390,13/07/2014,09:30:24,13/07/2014,07:30:24,5.479617,118.261317,31,0,0,0,0,d14.,5,3,110,254
SAT1390,13/07/2014,11:31:03,13/07/2014,09:31:03,5.482017,118.263017,31.5,0,0,0,0,24.1,0,1,327,255
SAT1390,13/07/2014,13:31:58,13/07/2014,11:31:58,5.48525,118.26485,31,0,0,0,0,22.9,0,2,413,256
SAT1390,13/07/2014,15:31:45,13/07/2014,13:31:45,5.488217,118.267017,30.5,0,0,0,0,14.4,5,5,408,257
SAT1390,13/07/2014,17:30:33,13/07/2014,15:30:33,5.48945,118.267117,29.5,0,0,0,0,14.1,5,1,138,258
SAT1390,13/07/2014,19:30:08,13/07/2014,17:30:08,5.49025,118.268517,28,0,0,0,0,38.2,5,1,179,259
SAT1390,13/07/2014,21:30:33,13/07/2014,19:30:33,5.4908,118.268533,28.5,0,0,0,0,21,3,1,61,260
SAT1390,13/07/2014,23:30:08,13/07/2014,21:30:08,5.490883,118.268417,28.5,0,0,0,0,d4.3,0,2,16,261
SAT1390,14/07/2014,01:30:33,13/07/2014,23:30:33,5.490883,118.268683,30,0,0,0,0,15.3,5,0,30,262
SAT1390,14/07/2014,03:30:08,14/07/2014,01:30:08,5.4897,118.271433,30.5,0,0,0,0,34.9,0,1,332,263
SAT1390,14/07/2014,05:30:59,14/07/2014,03:30:59,5.488617,118.272117,32,0,0,0,0,3.1c,0,2,142,264
SAT1390,14/07/2014,07:31:29,14/07/2014,05:31:29,5.48805,118.2704,33,0,0,0,0,d31.,0,16,200,265
SAT1390,14/07/2014,09:30:34,14/07/2014,07:30:34,5.488133,118.2718,29.5,0,0,0,0,16.3,0,2,155,266
SAT1390,14/07/2014,11:30:35,14/07/2014,09:30:35,5.487583,118.270967,28.5,0,0,0,0,5.3c,5,3,111,267
SAT1390,14/07/2014,13:30:34,14/07/2014,11:30:34,5.4871,118.270133,28,0,0,0,0,12.4,2,3,107,268
SAT1390,14/07/2014,15:31:22,14/07/2014,13:31:22,5.488,118.269917,28,0,0,0,0,34.3,2,1,103,269
SAT1390,14/07/2014,17:30:06,14/07/2014,15:30:06,5.489117,118.272833,27,0,0,0,0,25.8,5,1,346,270
SAT1390,14/07/2014,17:30:06,14/07/2014,15:30:06,5.489117,118.272833,27,0,0,0,0,25.8,5,1,0,271
SAT1390,14/07/2014,21:30:34,14/07/2014,19:30:34,5.491933,118.273,27,0,0,0,0,23.8,0,1,314,272
SAT1390,14/07/2014,23:30:38,14/07/2014,21:30:38,5.491733,118.2726,26,0,0,0,0,d41.,0,4,50,273
SAT1390,15/07/2014,01:31:39,14/07/2014,23:31:39,5.492483,118.272367,26,0,0,0,0,33.1,5,1,87,274
SAT1390,15/07/2014,03:30:33,15/07/2014,01:30:33,5.493233,118.273333,34.5,0,0,0,0,17.6,5,0,136,275
SAT1390,15/07/2014,05:30:04,15/07/2014,03:30:04,5.493583,118.2731,36.5,0,0,0,0,11.4,5,1,47,276
SAT1390,15/07/2014,07:30:33,15/07/2014,05:30:33,5.493833,118.272917,40.5,0,0,0,0,15.3,5,1,34,277
SAT1390,15/07/2014,09:30:04,15/07/2014,07:30:04,5.49415,118.272817,36,0,0,0,0,2.9c,5,2,37,278
SAT1390,15/07/2014,11:30:33,15/07/2014,09:30:33,5.494367,118.2729,35.5,0,0,0,0,12.2,5,0,26,279
SAT1390,15/07/2014,13:30:04,15/07/2014,11:30:04,5.494933,118.273333,31,0,0,0,0,6.1c,2,1,79,280
SAT1390,15/07/2014,15:31:05,15/07/2014,13:31:05,5.494217,118.27305,29.5,0,0,0,0,41.7,2,4,86,281
SAT1390,15/07/2014,17:30:34,15/07/2014,15:30:34,5.494883,118.271817,29,0,0,0,0,12.1,5,0,156,282
SAT1390,15/07/2014,19:30:08,15/07/2014,17:30:08,5.493833,118.271517,28,0,0,0,0,18.2,5,1,122,283
SAT1390,15/07/2014,21:30:34,15/07/2014,19:30:34,5.491867,118.271583,28.5,0,0,0,0,d3.7,0,2,219,284
SAT1390,15/07/2014,23:30:23,15/07/2014,21:30:23,5.4922,118.271683,28,0,0,0,0,20.8,2,9,39,285
SAT1390,16/07/2014,01:32:06,15/07/2014,23:32:06,5.490333,118.272767,28,0,0,0,0,d8.4,3,5,240,286
SAT1390,16/07/2014,03:30:06,16/07/2014,01:30:06,5.489283,118.272517,30.5,0,0,0,0,38.5,5,1,120,287
SAT1390,16/07/2014,03:30:06,16/07/2014,01:30:06,5.489283,118.272517,30.5,0,0,0,0,38.5,5,1,0,288
SAT1390,16/07/2014,07:30:38,16/07/2014,05:30:38,5.488783,118.2702,32.5,0,0,0,0,21.6,0,5,263,289
SAT1390,16/07/2014,07:30:38,16/07/2014,05:30:38,5.488783,118.2702,32.5,0,0,0,0,21.6,0,5,0,290
SAT1390,16/07/2014,09:30:33,16/07/2014,07:30:33,5.488867,118.2722,33,0,0,0,0,18.1,5,0,222,291
SAT1390,16/07/2014,13:31:58,16/07/2014,11:31:58,5.487817,118.271,31.5,0,0,0,0,34.5,1,2,177,292
SAT1390,16/07/2014,15:30:35,16/07/2014,13:30:35,5.488433,118.270217,31,0,0,0,0,d4.1,3,1,111,293
SAT1390,16/07/2014,17:30:34,16/07/2014,15:30:34,5.489967,118.269617,30,0,0,0,0,7.0c,5,1,183,294
SAT1390,16/07/2014,19:30:08,16/07/2014,17:30:08,5.4904,118.268933,28.5,0,0,0,0,13.8,5,5,90,295
SAT1390,16/07/2014,21:30:33,16/07/2014,19:30:33,5.490733,118.26875,28.5,0,0,0,0,12,0,0,42,296
SAT1390,16/07/2014,23:30:22,16/07/2014,21:30:22,5.49085,118.268833,29,0,0,0,0,10.3,0,2,16,297
SAT1390,17/07/2014,01:31:04,16/07/2014,23:31:04,5.488767,118.26885,29.5,0,0,0,0,17.9,0,1,232,298
SAT1390,17/07/2014,01:31:04,16/07/2014,23:31:04,5.488767,118.26885,29.5,0,0,0,0,17.9,0,1,0,299
SAT1390,17/07/2014,03:30:14,17/07/2014,01:30:14,5.488033,118.2706,29.5,0,0,0,0,6.9c,2,2,210,300
SAT1390,17/07/2014,05:30:33,17/07/2014,03:30:33,5.487883,118.271117,34,0,0,0,0,d3.3,5,2,60,301
SAT1390,17/07/2014,07:30:06,17/07/2014,05:30:06,5.4881,118.2712,32.5,0,0,0,0,8.5c,0,1,26,302
SAT1390,17/07/2014,09:30:33,17/07/2014,07:30:33,5.489617,118.2714,33.5,0,0,0,0,30.9,1,3,170,303
SAT1390,17/07/2014,11:30:05,17/07/2014,09:30:05,5.489833,118.269633,31.5,0,0,0,0,d2.7,5,1,197,304
SAT1390,17/07/2014,13:30:33,17/07/2014,11:30:33,5.490883,118.2689,30.5,0,0,0,0,13.3,5,0,142,305
SAT1390,17/07/2014,15:30:04,17/07/2014,13:30:04,5.491233,118.268567,28,0,0,0,0,d13.,5,1,54,306
SAT1390,17/07/2014,17:30:33,17/07/2014,15:30:33,5.491367,118.268117,27.5,0,0,0,0,10.1,5,1,52,307
SAT1390,17/07/2014,19:30:06,17/07/2014,17:30:06,5.490583,118.267833,27,0,0,0,0,16.9,2,1,93,308
SAT1390,17/07/2014,21:30:33,17/07/2014,19:30:33,5.490467,118.26795,28,0,0,0,0,11.8,0,2,18,309
SAT1390,17/07/2014,21:30:33,17/07/2014,19:30:33,5.490467,118.26795,28,0,0,0,0,11.8,0,2,0,310
SAT1390,17/07/2014,23:30:09,17/07/2014,21:30:09,5.490433,118.268033,27.5,0,0,0,0,13.4,0,3,10,311
SAT1390,17/07/2014,23:30:09,17/07/2014,21:30:09,5.490433,118.268033,27.5,0,0,0,0,13.4,0,3,0,312
SAT1390,18/07/2014,03:32:02,18/07/2014,01:32:02,5.488483,118.2698,30.5,0,0,0,0,7.1c,3,7,292,313
SAT1390,18/07/2014,05:30:41,18/07/2014,03:30:41,5.4877,118.268933,32.5,0,0,0,0,60,4,3,130,314
SAT1390,18/07/2014,07:31:34,18/07/2014,05:31:34,5.488367,118.27075,34.5,0,0,0,0,27.9,3,2,215,315
SAT1390,18/07/2014,09:30:34,18/07/2014,07:30:34,5.488583,118.2713,34,0,0,0,0,26.1,0,2,66,316
SAT1390,18/07/2014,11:32:04,18/07/2014,09:32:04,5.489833,118.2736,33,0,0,0,0,17.9,1,1,290,317
SAT1390,18/07/2014,13:30:16,18/07/2014,11:30:16,5.49005,118.2716,30,0,0,0,0,d23.,1,1,223,318
SAT1390,18/07/2014,15:30:33,18/07/2014,13:30:33,5.490533,118.269283,29.5,0,0,0,0,15.5,5,0,262,319
SAT1390,18/07/2014,17:30:02,18/07/2014,15:30:02,5.49145,118.268383,28,0,0,0,0,25.9,5,1,143,320
SAT1390,18/07/2014,19:31:04,18/07/2014,17:31:04,5.49175,118.267533,29,0,0,0,0,9.2c,5,1,100,321
SAT1390,18/07/2014,21:30:34,18/07/2014,19:30:34,5.49145,118.267067,28.5,0,0,0,0,10.3,0,1,62,322
SAT1390,18/07/2014,21:30:34,18/07/2014,19:30:34,5.49145,118.267067,28.5,0,0,0,0,10.3,0,1,0,323
SAT1390,18/07/2014,23:30:11,18/07/2014,21:30:11,5.49135,118.266933,28.5,0,0,0,0,6.4c,0,1,18,324
SAT1390,19/07/2014,03:30:34,19/07/2014,01:30:34,5.487583,118.267983,30,0,0,0,0,11.5,2,1,435,325
SAT1390,19/07/2014,05:31:59,19/07/2014,03:31:59,5.488317,118.265767,34.5,0,0,0,0,3.4c,5,7,259,326
SAT1390,19/07/2014,07:30:44,19/07/2014,05:30:44,5.488417,118.270567,32,0,0,0,0,3.3c,0,13,532,327
SAT1390,19/07/2014,09:30:33,19/07/2014,07:30:33,5.487217,118.26895,31.5,0,0,0,0,32.6,5,1,223,328
SAT1390,19/07/2014,11:30:09,19/07/2014,09:30:09,5.488183,118.271917,31.5,0,0,0,0,51.9,1,4,346,329
SAT1390,19/07/2014,13:30:33,19/07/2014,11:30:33,5.490033,118.27115,29.5,0,0,0,0,14.1,0,1,223,330
SAT1390,19/07/2014,15:30:05,19/07/2014,13:30:05,5.490183,118.2705,27.5,0,0,0,0,d45.,5,1,74,331
SAT1390,19/07/2014,17:30:33,19/07/2014,15:30:33,5.490433,118.270417,28,0,0,0,0,10.7,4,1,29,332
SAT1390,19/07/2014,19:30:05,19/07/2014,17:30:05,5.490067,118.270217,26.5,0,0,0,0,21.9,0,2,46,333
SAT1390,19/07/2014,23:30:34,19/07/2014,21:30:34,5.489983,118.269883,27,0,0,0,0,d0.1,0,1,38,334
SAT1390,20/07/2014,01:30:22,19/07/2014,23:30:22,5.489767,118.269983,26.5,0,0,0,0,46.7,1,16,27,335
SAT1390,20/07/2014,03:31:04,20/07/2014,01:31:04,5.48905,118.269833,29.5,0,0,0,0,6.7c,5,10,81,336
SAT1390,20/07/2014,05:30:12,20/07/2014,03:30:12,5.488783,118.269617,29.5,0,0,0,0,65,0,6,38,337
SAT1390,20/07/2014,07:31:47,20/07/2014,05:31:47,5.488833,118.269433,31.5,0,0,0,0,13.4,0,1,21,338
SAT1390,20/07/2014,09:30:58,20/07/2014,07:30:58,5.489,118.2693,32.5,0,0,0,0,20.8,0,1,24,339
SAT1390,20/07/2014,11:31:35,20/07/2014,09:31:35,5.4896,118.269767,32,0,0,0,0,17.9,2,1,84,340
SAT1390,20/07/2014,13:32:04,20/07/2014,11:32:04,5.488833,118.269417,31.5,0,0,0,0,18.2,4,1,94,341
SAT1390,20/07/2014,15:30:33,20/07/2014,13:30:33,5.490717,118.26905,30,0,0,0,0,11.2,5,0,214,342
SAT1390,20/07/2014,17:30:03,20/07/2014,15:30:03,5.491233,118.2686,28.5,0,0,0,0,d25.,5,2,76,343
SAT1390,20/07/2014,19:30:33,20/07/2014,17:30:33,5.488933,118.2695,28,0,0,0,0,35.7,0,1,275,344
SAT1390,20/07/2014,21:30:40,20/07/2014,19:30:40,5.48895,118.2694,29,0,0,0,0,35,0,2,11,345
SAT1390,20/07/2014,23:31:22,20/07/2014,21:31:22,5.488517,118.269183,29.5,0,0,0,0,11.3,0,2,54,346
SAT1390,21/07/2014,01:31:28,20/07/2014,23:31:28,5.489933,118.2687,29.5,0,0,0,0,25.3,2,1,167,347
SAT1390,21/07/2014,03:30:33,21/07/2014,01:30:33,5.4891,118.2662,32,0,0,0,0,27,0,1,292,348
SAT1390,21/07/2014,05:30:15,21/07/2014,03:30:15,5.49025,118.266317,32,0,0,0,0,48.7,5,8,129,349
SAT1390,21/07/2014,07:30:33,21/07/2014,05:30:33,5.48945,118.266083,35,0,0,0,0,22.4,0,6,93,350
SAT1390,21/07/2014,09:30:34,21/07/2014,07:30:34,5.490117,118.266483,35,0,0,0,0,16.8,0,1,86,351
SAT1390,21/07/2014,11:30:06,21/07/2014,09:30:06,5.490983,118.267567,34,0,0,0,0,40.8,5,2,154,352
SAT1390,21/07/2014,13:30:33,21/07/2014,11:30:33,5.491467,118.2673,30.5,0,0,0,0,11.3,4,1,61,353
SAT1390,21/07/2014,15:30:03,21/07/2014,13:30:03,5.490583,118.266117,28.5,0,0,0,0,d6.6,5,1,164,354
SAT1390,21/07/2014,15:30:03,21/07/2014,13:30:03,5.490583,118.266117,28.5,0,0,0,0,d6.6,5,1,0,355
SAT1390,21/07/2014,19:30:33,21/07/2014,17:30:33,5.49195,118.266033,28.5,0,0,0,0,9.5c,2,1,152,356
SAT1390,21/07/2014,21:30:03,21/07/2014,19:30:03,5.492167,118.26595,27.5,0,0,0,0,4.3c,0,1,26,357
SAT1390,21/07/2014,23:30:33,21/07/2014,21:30:33,5.491383,118.265317,28.5,0,0,0,0,21.3,2,1,112,358
SAT1390,22/07/2014,01:30:12,21/07/2014,23:30:12,5.490967,118.2652,27.5,0,0,0,0,20.1,0,1,48,359
SAT1390,22/07/2014,05:31:04,22/07/2014,03:31:04,5.488083,118.2656,32,0,0,0,0,26.2,0,1,324,360
SAT1390,22/07/2014,07:30:08,22/07/2014,05:30:08,5.4884,118.2643,33,0,0,0,0,25.7,0,2,148,361
SAT1390,22/07/2014,09:30:59,22/07/2014,07:30:59,5.487433,118.26105,33,0,0,0,0,5.3c,3,2,376,362
SAT1390,22/07/2014,11:30:06,22/07/2014,09:30:06,5.490033,118.259017,31.5,0,0,0,0,4.0c,0,2,367,363
SAT1390,22/07/2014,13:31:28,22/07/2014,11:31:28,5.49285,118.25635,32,0,0,0,0,d19.,0,3,431,364
