id,localDate,localTime,gmtDate,gmtTime,lat,long,temp,extTemp,act,trueSpeed,dir,alt,cov,hdop,dist,count
1SAT744Ita,04/06/2013,1:32:10 AM,03/06/2013,17:32:10,5.416833,118.09905,27.5,0,0,0,0,140,4,2,0,1
2SAT744Ita,04/06/2013,3:33:04 AM,03/06/2013,19:33:04,5.416583,118.09885,27.5,0,0,0,0,30.2,0,1,36,2
3SAT744Ita,04/06/2013,5:32:07 AM,03/06/2013,21:32:07,5.417117,118.0991,27,0,0,0,0,49.9,1,1,66,3
4SAT744Ita,04/06/2013,7:33:22 AM,03/06/2013,23:33:22,5.418,118.098683,28,0,0,0,0,152,4,2,109,4
5SAT744Ita,04/06/2013,9:32:34 AM,04/06/2013,01:32:34,5.418383,118.0981,28.5,0,0,0,0,29.8,0,1,77,5
6SAT744Ita,04/06/2013,11:32:15 AM,04/06/2013,03:32:15,5.4203,118.0984,30.5,0,0,0,0,10.9,5,2,216,6
7SAT744Ita,04/06/2013,1:33:35 PM,04/06/2013,05:33:35,5.42175,118.09895,31,0,0,0,0,34.2,5,2,173,7
8SAT744Ita,04/06/2013,3:32:34 PM,04/06/2013,07:32:34,5.421083,118.09875,33,0,0,0,0,21.3,1,1,77,8
9SAT744Ita,04/06/2013,5:32:34 PM,04/06/2013,09:32:34,5.419283,118.099267,31,0,0,0,0,11.5,2,2,208,9
10SAT744Ita,04/06/2013,7:32:34 PM,04/06/2013,11:32:34,5.420433,118.096283,30,0,0,0,0,27.4,3,1,355,10
11SAT744Ita,04/06/2013,9:32:05 PM,04/06/2013,13:32:05,5.420167,118.09615,29,0,0,0,0,1.0c,1,2,33,11
12SAT744Ita,04/06/2013,11:32:33 PM,04/06/2013,15:32:33,5.418617,118.095917,28.5,0,0,0,0,14.4,5,0,174,12
13SAT744Ita,05/06/2013,1:32:08 AM,04/06/2013,17:32:08,5.418933,118.095583,28,0,0,0,0,27.1,5,1,51,13
14SAT744Ita,05/06/2013,3:32:33 AM,04/06/2013,19:32:33,5.419233,118.098333,28,0,0,0,0,11.5,0,1,307,14
15SAT744Ita,05/06/2013,5:32:25 AM,04/06/2013,21:32:25,5.418533,118.0982,28.5,0,0,0,0,79.7,5,2,79,15
16SAT744Ita,05/06/2013,7:32:33 AM,04/06/2013,23:32:33,5.424633,118.101083,28.5,0,0,0,0,29.2,0,1,750,16
17SAT744Ita,05/06/2013,9:32:07 AM,05/06/2013,01:32:07,5.429783,118.102417,31,0,0,0,0,3.1c,3,1,592,17
18SAT744Ita,05/06/2013,11:33:03 AM,05/06/2013,03:33:03,5.4322,118.102817,32,0,0,0,0,21.3,4,1,273,18
19SAT744Ita,05/06/2013,1:32:34 PM,05/06/2013,05:32:34,5.431183,118.110967,32.5,0,0,0,0,30.6,3,1,910,19
20SAT744Ita,05/06/2013,3:32:34 PM,05/06/2013,07:32:34,5.431367,118.1126,33,0,0,0,0,22.9,0,3,182,20
21SAT744Ita,05/06/2013,5:32:34 PM,05/06/2013,09:32:34,5.4308,118.114317,33,0,0,0,0,25.6,5,1,200,21
22SAT744Ita,05/06/2013,7:32:09 PM,05/06/2013,11:32:09,5.4312,118.115333,31.5,0,0,0,0,65.8,1,1,121,22
23SAT744Ita,05/06/2013,9:33:22 PM,05/06/2013,13:33:22,5.43265,118.114833,31,0,0,0,0,47.4,2,3,171,23
24SAT744Ita,05/06/2013,11:32:06 PM,05/06/2013,15:32:06,5.431817,118.116133,30,0,0,0,0,47.6,1,2,171,24
25SAT744Ita,06/06/2013,1:32:33 AM,05/06/2013,17:32:33,5.432317,118.11525,30,0,0,0,0,27.2,0,3,113,25
26SAT744Ita,06/06/2013,3:32:34 AM,05/06/2013,19:32:34,5.4324,118.115117,29.5,0,0,0,0,27.2,2,2,17,26
27SAT744Ita,06/06/2013,5:33:05 AM,05/06/2013,21:33:05,5.430817,118.113767,29.5,0,0,0,0,33.2,0,5,231,27
28SAT744Ita,06/06/2013,7:32:52 AM,05/06/2013,23:32:52,5.43135,118.109683,29,0,0,0,0,15.7,2,3,456,28
29SAT744Ita,06/06/2013,9:32:59 AM,06/06/2013,01:32:59,5.43225,118.10835,31,0,0,0,0,9.3c,1,2,179,29
30SAT744Ita,06/06/2013,11:32:52 AM,06/06/2013,03:32:52,5.431683,118.10955,32.5,0,0,0,0,d7.0,0,1,147,30
31SAT744Ita,06/06/2013,1:32:33 PM,06/06/2013,05:32:33,5.431133,118.1123,33.5,0,0,0,0,22.2,0,1,311,31
32SAT744Ita,06/06/2013,3:32:38 PM,06/06/2013,07:32:38,5.431983,118.114133,33.5,0,0,0,0,20.9,0,3,224,32
33SAT744Ita,06/06/2013,5:32:33 PM,06/06/2013,09:32:33,5.430183,118.11455,33,0,0,0,0,12.1,3,1,206,33
34SAT744Ita,06/06/2013,7:32:36 PM,06/06/2013,11:32:36,5.43085,118.113783,31.5,0,0,0,0,27,5,0,113,34
35SAT744Ita,06/06/2013,9:32:10 PM,06/06/2013,13:32:10,5.429483,118.1182,30,0,0,0,0,719,4,3,513,35
36SAT744Ita,06/06/2013,11:32:33 PM,06/06/2013,15:32:33,5.4345,118.1143,29.5,0,0,0,0,16.6,0,1,706,36
37SAT744Ita,07/06/2013,1:32:12 AM,06/06/2013,17:32:12,5.4346,118.113583,29,0,0,0,0,d15.,3,1,80,37
38SAT744Ita,07/06/2013,3:32:33 AM,06/06/2013,19:32:33,5.434617,118.113033,29,0,0,0,0,9.6c,0,1,61,38
39SAT744Ita,07/06/2013,5:32:14 AM,06/06/2013,21:32:14,5.43525,118.11235,29,0,0,0,0,19.6,5,1,103,39
40SAT744Ita,07/06/2013,7:33:38 AM,06/06/2013,23:33:38,5.438433,118.10935,29,0,0,0,0,9.9c,3,3,486,40
41SAT744Ita,07/06/2013,9:32:34 AM,07/06/2013,01:32:34,5.4418,118.105233,30.5,0,0,0,0,23.7,3,2,590,41
42SAT744Ita,07/06/2013,11:33:26 AM,07/06/2013,03:33:26,5.445033,118.100867,32.5,0,0,0,0,0.1c,5,3,603,42
43SAT744Ita,07/06/2013,1:32:52 PM,07/06/2013,05:32:52,5.4467,118.099217,34.5,0,0,0,0,30.7,0,1,260,43
44SAT744Ita,07/06/2013,1:32:52 PM,07/06/2013,05:32:52,5.4467,118.099217,34.5,0,0,0,0,30.7,0,1,0,44
45SAT744Ita,07/06/2013,3:34:41 PM,07/06/2013,07:34:41,5.4501,118.101083,33,0,0,0,0,31.4,2,9,431,45
46SAT744Ita,07/06/2013,7:32:33 PM,07/06/2013,11:32:33,5.451883,118.1119,31.5,0,0,0,0,15.9,2,0,1215,46
47SAT744Ita,07/06/2013,9:32:03 PM,07/06/2013,13:32:03,5.451867,118.111833,30,0,0,0,0,10.9,2,1,8,47
48SAT744Ita,07/06/2013,11:33:58 PM,07/06/2013,15:33:58,5.452467,118.11145,30.5,0,0,0,0,20,5,2,79,48
49SAT744Ita,08/06/2013,1:32:04 AM,07/06/2013,17:32:04,5.4567,118.107833,29.5,0,0,0,0,23.5,1,1,619,49
50SAT744Ita,08/06/2013,3:32:33 AM,07/06/2013,19:32:33,5.455933,118.10665,29.5,0,0,0,0,19.5,0,1,156,50
51SAT744Ita,08/06/2013,5:33:04 AM,07/06/2013,21:33:04,5.456067,118.106733,29,0,0,0,0,16,3,2,17,51
52SAT744Ita,08/06/2013,7:33:00 AM,07/06/2013,23:33:00,5.456533,118.107067,30,0,0,0,0,d6.7,0,5,64,52
53SAT744Ita,08/06/2013,9:32:33 AM,08/06/2013,01:32:33,5.452033,118.106367,31,0,0,0,0,33.4,5,1,507,53
54SAT744Ita,08/06/2013,11:32:39 AM,08/06/2013,03:32:39,5.45325,118.10785,31.5,0,0,0,0,24.1,2,1,213,54
55SAT744Ita,08/06/2013,1:32:33 PM,08/06/2013,05:32:33,5.4569,118.107733,32,0,0,0,0,19.7,2,0,407,55
56SAT744Ita,08/06/2013,3:32:04 PM,08/06/2013,07:32:04,5.4573,118.107017,29.5,0,0,0,0,6.8c,5,2,91,56
57SAT744Ita,08/06/2013,5:32:33 PM,08/06/2013,09:32:33,5.4584,118.10545,28.5,0,0,0,0,19.2,5,0,212,57
58SAT744Ita,08/06/2013,7:32:06 PM,08/06/2013,11:32:06,5.459517,118.105167,28,0,0,0,0,15.3,0,1,128,58
59SAT744Ita,08/06/2013,9:32:33 PM,08/06/2013,13:32:33,5.459667,118.105733,28.5,0,0,0,0,18.7,5,2,65,59
60SAT744Ita,08/06/2013,11:32:04 PM,08/06/2013,15:32:04,5.459783,118.105717,28,0,0,0,0,8.5c,5,3,13,60
61SAT744Ita,09/06/2013,1:32:33 AM,08/06/2013,17:32:33,5.458967,118.103783,28,0,0,0,0,12.9,1,4,233,61
62SAT744Ita,09/06/2013,3:32:07 AM,08/06/2013,19:32:07,5.459117,118.103383,27.5,0,0,0,0,d9.8,5,5,47,62
63SAT744Ita,09/06/2013,5:33:05 AM,08/06/2013,21:33:05,5.4592,118.103667,27,0,0,0,0,d47.,0,2,33,63
64SAT744Ita,09/06/2013,7:32:28 AM,08/06/2013,23:32:28,5.456683,118.106467,29,0,0,0,0,92.9,0,2,418,64
65SAT744Ita,09/06/2013,9:33:34 AM,09/06/2013,01:33:34,5.4555,118.10415,30,0,0,0,0,5.8c,0,2,289,65
66SAT744Ita,09/06/2013,11:32:25 AM,09/06/2013,03:32:25,5.45475,118.106383,30.5,0,0,0,0,25.9,0,2,261,66
67SAT744Ita,09/06/2013,1:32:58 PM,09/06/2013,05:32:58,5.454317,118.107333,31.5,0,0,0,0,44.5,5,1,116,67
68SAT744Ita,09/06/2013,3:32:03 PM,09/06/2013,07:32:03,5.459233,118.1055,33,0,0,0,0,15.6,5,1,584,68
69SAT744Ita,09/06/2013,5:33:34 PM,09/06/2013,09:33:34,5.458883,118.105067,32.5,0,0,0,0,23.9,0,4,62,69
70SAT744Ita,09/06/2013,7:33:06 PM,09/06/2013,11:33:06,5.4605,118.106233,31,0,0,0,0,29.2,0,3,222,70
71SAT744Ita,09/06/2013,9:32:34 PM,09/06/2013,13:32:34,5.46335,118.115167,30,0,0,0,0,53.3,0,1,1040,71
72SAT744Ita,09/06/2013,11:33:04 PM,09/06/2013,15:33:04,5.4626,118.11785,29,0,0,0,0,48.3,0,2,309,72
73SAT744Ita,10/06/2013,1:32:52 AM,09/06/2013,17:32:52,5.46695,118.125867,28.5,0,0,0,0,16.2,5,1,1012,73
74SAT744Ita,10/06/2013,3:32:34 AM,09/06/2013,19:32:34,5.468117,118.127,28,0,0,0,0,28,0,1,181,74
75SAT744Ita,10/06/2013,5:33:34 AM,09/06/2013,21:33:34,5.468133,118.127483,28.5,0,0,0,0,12.4,0,2,54,75
76SAT744Ita,10/06/2013,7:32:34 AM,09/06/2013,23:32:34,5.46955,118.125917,28,0,0,0,0,25.8,0,1,235,76
77SAT744Ita,10/06/2013,9:34:28 AM,10/06/2013,01:34:28,5.476717,118.121067,29,0,0,0,0,0.8c,0,2,962,77
78SAT744Ita,10/06/2013,11:32:52 AM,10/06/2013,03:32:52,5.479483,118.120183,30,0,0,0,0,32.7,2,1,323,78
79SAT744Ita,10/06/2013,1:32:35 PM,10/06/2013,05:32:35,5.479617,118.113967,31,0,0,0,0,19.6,0,1,689,79
80SAT744Ita,10/06/2013,3:33:22 PM,10/06/2013,07:33:22,5.478917,118.114067,32,0,0,0,0,24.2,0,1,79,80
81SAT744Ita,10/06/2013,5:33:26 PM,10/06/2013,09:33:26,5.478167,118.118583,31.5,0,0,0,0,58.5,0,7,507,81
82SAT744Ita,10/06/2013,7:32:33 PM,10/06/2013,11:32:33,5.47435,118.129567,30,0,0,0,0,17,1,1,1289,82
83SAT744Ita,10/06/2013,9:32:08 PM,10/06/2013,13:32:08,5.475417,118.130867,29.5,0,0,0,0,15.3,2,9,187,83
84SAT744Ita,10/06/2013,11:32:34 PM,10/06/2013,15:32:34,5.473983,118.130467,30,0,0,0,0,7.2c,5,2,166,84
85SAT744Ita,11/06/2013,1:32:35 AM,10/06/2013,17:32:35,5.474583,118.129333,29.5,0,0,0,0,d11.,0,1,142,85
86SAT744Ita,11/06/2013,3:32:35 AM,10/06/2013,19:32:35,5.476717,118.126683,29,0,0,0,0,28.8,0,2,378,86
87SAT744Ita,11/06/2013,5:32:33 AM,10/06/2013,21:32:33,5.476667,118.126383,29,0,0,0,0,33.6,2,1,34,87
88SAT744Ita,11/06/2013,7:36:04 AM,10/06/2013,23:36:04,5.47495,118.1288,29.5,0,0,0,0,25,4,1,329,88
89SAT744Ita,11/06/2013,9:32:34 AM,11/06/2013,01:32:34,5.479267,118.146267,29.5,0,0,0,0,24.1,0,1,1994,89
90SAT744Ita,11/06/2013,11:33:35 AM,11/06/2013,03:33:35,5.481483,118.149833,32,0,0,0,0,27.8,3,1,466,90
91SAT744Ita,11/06/2013,1:32:34 PM,11/06/2013,05:32:34,5.480083,118.152533,33,0,0,0,0,20.9,5,1,337,91
92SAT744Ita,11/06/2013,3:32:35 PM,11/06/2013,07:32:35,5.472533,118.154683,32,0,0,0,0,d8.4,1,1,874,92
93SAT744Ita,11/06/2013,5:32:33 PM,11/06/2013,09:32:33,5.475067,118.161033,32,0,0,0,0,14.9,0,3,758,93
94SAT744Ita,11/06/2013,7:32:33 PM,11/06/2013,11:32:33,5.4763,118.16075,30.5,0,0,0,0,30.2,0,0,141,94
95SAT744Ita,11/06/2013,9:32:37 PM,11/06/2013,13:32:37,5.476317,118.1602,30,0,0,0,0,9.5c,5,1,61,95
96SAT744Ita,11/06/2013,11:32:05 PM,11/06/2013,15:32:05,5.476817,118.1601,29,0,0,0,0,13.6,1,1,57,96
97SAT744Ita,12/06/2013,1:33:04 AM,11/06/2013,17:33:04,5.477683,118.159833,29.5,0,0,0,0,16.8,0,0,101,97
98SAT744Ita,12/06/2013,3:32:05 AM,11/06/2013,19:32:05,5.477783,118.159633,29.5,0,0,0,0,11.7,0,1,25,98
99SAT744Ita,12/06/2013,5:32:33 AM,11/06/2013,21:32:33,5.478433,118.15955,28.5,0,0,0,0,16.8,0,1,73,99
100SAT744Ita,12/06/2013,7:32:06 AM,11/06/2013,23:32:06,5.4775,118.1587,28.5,0,0,0,0,36.6,3,1,140,100
101SAT744Ita,12/06/2013,9:33:28 AM,12/06/2013,01:33:28,5.47265,118.158833,29,0,0,0,0,14.7,0,2,540,101
102SAT744Ita,12/06/2013,11:32:51 AM,12/06/2013,03:32:51,5.472267,118.157417,30,0,0,0,0,9.9c,0,2,163,102
103SAT744Ita,12/06/2013,1:33:06 PM,12/06/2013,05:33:06,5.472383,118.157683,30.5,0,0,0,0,d31.,5,7,32,103
104SAT744Ita,12/06/2013,3:32:35 PM,12/06/2013,07:32:35,5.472583,118.159483,31,0,0,0,0,d3.5,0,11,201,104
105SAT744Ita,12/06/2013,5:33:58 PM,12/06/2013,09:33:58,5.46625,118.166167,31.5,0,0,0,0,17.5,0,3,1023,105
106SAT744Ita,12/06/2013,7:32:19 PM,12/06/2013,11:32:19,5.461067,118.170117,30.5,0,0,0,0,109,0,3,724,106
107SAT744Ita,12/06/2013,11:33:58 PM,12/06/2013,15:33:58,5.464133,118.175017,29.5,0,0,0,0,32.3,0,2,641,107
108SAT744Ita,13/06/2013,1:32:11 AM,12/06/2013,17:32:11,5.464183,118.17485,29,0,0,0,0,31.2,0,2,19,108
109SAT744Ita,13/06/2013,3:32:33 AM,12/06/2013,19:32:33,5.461967,118.174317,29,0,0,0,0,37.4,0,1,254,109
110SAT744Ita,13/06/2013,5:32:34 AM,12/06/2013,21:32:34,5.461917,118.174483,28,0,0,0,0,33.9,0,1,19,110
111SAT744Ita,13/06/2013,7:32:33 AM,12/06/2013,23:32:33,5.462617,118.1776,28.5,0,0,0,0,15.2,0,2,354,111
112SAT744Ita,13/06/2013,9:32:34 AM,13/06/2013,01:32:34,5.462667,118.180367,29.5,0,0,0,0,7.4c,0,3,307,112
113SAT744Ita,13/06/2013,11:32:33 AM,13/06/2013,03:32:33,5.462533,118.18065,31,0,0,0,0,32,0,1,35,113
114SAT744Ita,13/06/2013,1:32:10 PM,13/06/2013,05:32:10,5.462833,118.1904,31.5,0,0,0,0,38.6,0,2,1081,114
115SAT744Ita,13/06/2013,3:32:33 PM,13/06/2013,07:32:33,5.468583,118.193133,33,0,0,0,0,7.2c,0,2,708,115
116SAT744Ita,13/06/2013,5:32:07 PM,13/06/2013,09:32:07,5.478,118.197783,32.5,0,0,0,0,32.8,1,12,1168,116
117SAT744Ita,13/06/2013,7:32:33 PM,13/06/2013,11:32:33,5.485117,118.196517,31.5,0,0,0,0,15.6,3,1,805,117
118SAT744Ita,13/06/2013,9:32:08 PM,13/06/2013,13:32:08,5.486533,118.196317,30,0,0,0,0,d54.,3,2,159,118
119SAT744Ita,13/06/2013,11:33:21 PM,13/06/2013,15:33:21,5.4816,118.19805,30,0,0,0,0,24.1,1,1,582,119
120SAT744Ita,14/06/2013,1:32:18 AM,13/06/2013,17:32:18,5.474433,118.198217,29.5,0,0,0,0,15.9,0,2,798,120
121SAT744Ita,14/06/2013,3:32:34 AM,13/06/2013,19:32:34,5.4744,118.198333,30,0,0,0,0,14,5,12,13,121
122SAT744Ita,14/06/2013,5:33:03 AM,13/06/2013,21:33:03,5.4768,118.201733,29.5,0,0,0,0,24.8,0,1,462,122
123SAT744Ita,14/06/2013,7:32:27 AM,13/06/2013,23:32:27,5.47365,118.206783,29,0,0,0,0,37.1,0,1,660,123
124SAT744Ita,14/06/2013,9:33:22 AM,14/06/2013,01:33:22,5.473467,118.207133,30,0,0,0,0,28.5,4,1,44,124
125SAT744Ita,14/06/2013,11:32:33 AM,14/06/2013,03:32:33,5.472517,118.210033,32,0,0,0,0,36.8,0,1,338,125
126SAT744Ita,14/06/2013,1:32:08 PM,14/06/2013,05:32:08,5.476317,118.2101,32,0,0,0,0,11.2,0,3,423,126
127SAT744Ita,14/06/2013,5:32:33 PM,14/06/2013,09:32:33,5.4824,118.2363,33.5,0,0,0,0,19,5,0,2981,127
128SAT744Ita,14/06/2013,7:32:04 PM,14/06/2013,11:32:04,5.476133,118.242667,31.5,0,0,0,0,0.8c,0,1,992,128
129SAT744Ita,14/06/2013,9:32:33 PM,14/06/2013,13:32:33,5.476617,118.243367,30.5,0,0,0,0,11.4,1,0,94,129
130SAT744Ita,14/06/2013,11:32:04 PM,14/06/2013,15:32:04,5.476517,118.243383,29,0,0,0,0,14.6,2,1,11,130
131SAT744Ita,15/06/2013,1:32:33 AM,14/06/2013,17:32:33,5.475283,118.239883,28,0,0,0,0,11.1,0,1,411,131
132SAT744Ita,15/06/2013,3:32:05 AM,14/06/2013,19:32:05,5.47665,118.240717,27.5,0,0,0,0,22.5,0,1,178,132
133SAT744Ita,15/06/2013,5:33:04 AM,14/06/2013,21:33:04,5.477033,118.241183,28,0,0,0,0,8.3c,0,2,67,133
134SAT744Ita,15/06/2013,7:32:22 AM,14/06/2013,23:32:22,5.478983,118.2414,28,0,0,0,0,89.2,0,3,218,134
135SAT744Ita,15/06/2013,9:32:33 AM,15/06/2013,01:32:33,5.4786,118.2405,29,0,0,0,0,d0.2,0,1,108,135
136SAT744Ita,15/06/2013,11:32:06 AM,15/06/2013,03:32:06,5.47845,118.240267,29.5,0,0,0,0,62.7,0,2,31,136
137SAT744Ita,15/06/2013,1:32:33 PM,15/06/2013,05:32:33,5.4768,118.2435,31.5,0,0,0,0,18.2,5,1,403,137
138SAT744Ita,15/06/2013,3:32:34 PM,15/06/2013,07:32:34,5.47655,118.2428,30.5,0,0,0,0,24,0,1,82,138
139SAT744Ita,15/06/2013,5:32:34 PM,15/06/2013,09:32:34,5.475833,118.2416,31.5,0,0,0,0,19.5,5,1,155,139
140SAT744Ita,15/06/2013,7:32:12 PM,15/06/2013,11:32:12,5.468933,118.236917,30,0,0,0,0,16.8,0,1,927,140
141SAT744Ita,15/06/2013,9:32:33 PM,15/06/2013,13:32:33,5.467317,118.246917,29.5,0,0,0,0,6.4c,1,1,1123,141
142SAT744Ita,15/06/2013,11:32:07 PM,15/06/2013,15:32:07,5.4679,118.24845,29,0,0,0,0,23.8,0,2,182,142
143SAT744Ita,16/06/2013,1:33:01 AM,15/06/2013,17:33:01,5.468317,118.249133,29.5,0,0,0,0,13.9,0,3,89,143
144SAT744Ita,16/06/2013,3:32:34 AM,15/06/2013,19:32:34,5.468533,118.249217,29.5,0,0,0,0,11.2,1,3,26,144
145SAT744Ita,16/06/2013,5:32:57 AM,15/06/2013,21:32:57,5.46855,118.249233,29,0,0,0,0,1.8c,0,2,3,145
146SAT744Ita,16/06/2013,7:32:34 AM,15/06/2013,23:32:34,5.471033,118.249567,29,0,0,0,0,70.1,0,1,279,146
147SAT744Ita,16/06/2013,9:33:28 AM,16/06/2013,01:33:28,5.475833,118.253733,30,0,0,0,0,16.7,0,2,706,147
148SAT744Ita,16/06/2013,11:33:34 AM,16/06/2013,03:33:34,5.471917,118.255483,31,0,0,0,0,6.2c,0,1,477,148
149SAT744Ita,16/06/2013,1:32:33 PM,16/06/2013,05:32:33,5.47165,118.25865,33,0,0,0,0,18.5,5,1,352,149
150SAT744Ita,16/06/2013,3:33:04 PM,16/06/2013,07:33:04,5.476333,118.268733,34,0,0,0,0,29.7,3,2,1233,150
151SAT744Ita,16/06/2013,5:32:34 PM,16/06/2013,09:32:34,5.479117,118.268217,33,0,0,0,0,16.2,5,0,315,151
152SAT744Ita,16/06/2013,7:32:07 PM,16/06/2013,11:32:07,5.487667,118.265583,29.5,0,0,0,0,d4.1,0,1,996,152
153SAT744Ita,16/06/2013,9:32:33 PM,16/06/2013,13:32:33,5.4902,118.266967,28.5,0,0,0,0,11.9,2,0,321,153
154SAT744Ita,16/06/2013,11:32:02 PM,16/06/2013,15:32:02,5.490533,118.2669,27.5,0,0,0,0,13.2,0,1,38,154
155SAT744Ita,17/06/2013,1:32:33 AM,16/06/2013,17:32:33,5.490767,118.266583,28,0,0,0,0,14.2,5,0,44,155
156SAT744Ita,17/06/2013,5:32:34 AM,16/06/2013,21:32:34,5.488617,118.270567,28,0,0,0,0,9.3c,0,1,502,156
157SAT744Ita,17/06/2013,7:32:33 AM,16/06/2013,23:32:33,5.492133,118.274267,29.5,0,0,0,0,9.3c,5,1,567,157
158SAT744Ita,17/06/2013,9:32:07 AM,17/06/2013,01:32:07,5.49335,118.2749,38,0,0,0,0,63.4,1,4,153,158
159SAT744Ita,17/06/2013,11:32:33 AM,17/06/2013,03:32:33,5.4948,118.274217,33.5,0,0,0,0,d2.3,0,2,178,159
160SAT744Ita,17/06/2013,1:32:26 PM,17/06/2013,05:32:26,5.495667,118.2746,34,0,0,0,0,23.1,0,4,105,160
161SAT744Ita,17/06/2013,3:34:05 PM,17/06/2013,07:34:05,5.50235,118.274283,33.5,0,0,0,0,27.5,0,2,745,161
162SAT744Ita,17/06/2013,5:32:08 PM,17/06/2013,09:32:08,5.4985,118.276867,32,0,0,0,0,19.9,0,3,515,162
163SAT744Ita,17/06/2013,7:33:29 PM,17/06/2013,11:33:29,5.497533,118.278183,31.5,0,0,0,0,36.1,2,2,181,163
164SAT744Ita,17/06/2013,9:32:09 PM,17/06/2013,13:32:09,5.492517,118.28375,30.5,0,0,0,0,10.6,0,1,832,164
165SAT744Ita,17/06/2013,11:34:04 PM,17/06/2013,15:34:04,5.488717,118.287633,30.5,0,0,0,0,36.6,0,1,603,165
166SAT744Ita,18/06/2013,1:32:05 AM,17/06/2013,17:32:05,5.484267,118.2836,29.5,0,0,0,0,8.5c,5,1,667,166
167SAT744Ita,18/06/2013,3:32:33 AM,17/06/2013,19:32:33,5.484717,118.283717,29.5,0,0,0,0,33.4,0,1,52,167
168SAT744Ita,18/06/2013,5:32:34 AM,17/06/2013,21:32:34,5.48545,118.282217,29.5,0,0,0,0,21.2,0,2,185,168
169SAT744Ita,18/06/2013,7:32:33 AM,17/06/2013,23:32:33,5.488567,118.280117,29.5,0,0,0,0,18.3,5,3,418,169
170SAT744Ita,18/06/2013,9:32:05 AM,18/06/2013,01:32:05,5.494733,118.280383,31.5,0,0,0,0,d4.2,0,2,687,170
171SAT744Ita,18/06/2013,11:33:28 AM,18/06/2013,03:33:28,5.49565,118.279383,33,0,0,0,0,28.8,0,1,151,171
172SAT744Ita,18/06/2013,1:32:08 PM,18/06/2013,05:32:08,5.496317,118.2767,34,0,0,0,0,26.4,0,6,306,172
173SAT744Ita,18/06/2013,3:32:33 PM,18/06/2013,07:32:33,5.4937,118.281133,34,0,0,0,0,22.3,4,1,571,173
174SAT744Ita,18/06/2013,5:32:03 PM,18/06/2013,09:32:03,5.4913,118.28735,32,0,0,0,0,d11.,5,2,739,174
175SAT744Ita,18/06/2013,7:32:33 PM,18/06/2013,11:32:33,5.49115,118.2874,31,0,0,0,0,14.1,5,0,18,175
176SAT744Ita,18/06/2013,9:32:03 PM,18/06/2013,13:32:03,5.4916,118.286567,29.5,0,0,0,0,27.4,5,1,105,176
177SAT744Ita,18/06/2013,11:32:33 PM,18/06/2013,15:32:33,5.487483,118.290533,29,0,0,0,0,13.8,0,3,635,177
178SAT744Ita,19/06/2013,1:32:34 AM,18/06/2013,17:32:34,5.48475,118.287483,29.5,0,0,0,0,17.1,2,0,455,178
179SAT744Ita,19/06/2013,3:32:02 AM,18/06/2013,19:32:02,5.488683,118.290717,29,0,0,0,0,35.6,5,1,566,179
180SAT744Ita,19/06/2013,5:32:33 AM,18/06/2013,21:32:33,5.488767,118.290683,29,0,0,0,0,16,5,1,10,180
181SAT744Ita,19/06/2013,7:32:06 AM,18/06/2013,23:32:06,5.490417,118.290633,29,0,0,0,0,22.6,1,2,184,181
182SAT744Ita,19/06/2013,9:33:04 AM,19/06/2013,01:33:04,5.489883,118.292667,31.5,0,0,0,0,0.9c,0,3,233,182
183SAT744Ita,19/06/2013,11:32:34 AM,19/06/2013,03:32:34,5.489533,118.291933,33,0,0,0,0,33.6,0,1,90,183
184SAT744Ita,19/06/2013,1:32:33 PM,19/06/2013,05:32:33,5.4913,118.29185,33.5,0,0,0,0,23.9,0,1,197,184
185SAT744Ita,19/06/2013,3:32:09 PM,19/06/2013,07:32:09,5.48665,118.292567,33.5,0,0,0,0,37.4,5,2,524,185
186SAT744Ita,19/06/2013,5:32:33 PM,19/06/2013,09:32:33,5.49255,118.288483,33,0,0,0,0,19.8,5,0,798,186
187SAT744Ita,19/06/2013,7:32:08 PM,19/06/2013,11:32:08,5.497883,118.281633,31.5,0,0,0,0,39,0,1,964,187
188SAT744Ita,19/06/2013,9:32:33 PM,19/06/2013,13:32:33,5.501733,118.278417,31,0,0,0,0,12.2,0,2,557,188
189SAT744Ita,19/06/2013,11:32:06 PM,19/06/2013,15:32:06,5.500033,118.28135,30.5,0,0,0,0,67.8,0,3,376,189
190SAT744Ita,20/06/2013,1:32:33 AM,19/06/2013,17:32:33,5.49665,118.281433,30,0,0,0,0,11.6,2,1,377,190
191SAT744Ita,20/06/2013,3:32:21 AM,19/06/2013,19:32:21,5.497233,118.282833,29.5,0,0,0,0,5.2c,0,1,168,191
192SAT744Ita,20/06/2013,5:32:33 AM,19/06/2013,21:32:33,5.497167,118.282867,29.5,0,0,0,0,16.6,2,1,8,192
193SAT744Ita,20/06/2013,7:32:19 AM,19/06/2013,23:32:19,5.495283,118.28305,29.5,0,0,0,0,d9.1,0,4,211,193
194SAT744Ita,20/06/2013,9:35:35 AM,20/06/2013,01:35:35,5.503317,118.293883,31,0,0,0,0,62.8,0,3,1497,194
195SAT744Ita,20/06/2013,11:32:34 AM,20/06/2013,03:32:34,5.5059,118.301583,31,0,0,0,0,49.4,0,2,900,195
196SAT744Ita,20/06/2013,1:33:28 PM,20/06/2013,05:33:28,5.507367,118.305883,32,0,0,0,0,23.2,5,2,504,196
