id,localDate,localTime,gmtDate,gmtTime,lat,long,temp,extTemp,act,trueSpeed,dir,alt,cov,hdop,dist,count
SAT747 Jasper (,16/03/2014,01:39:07,15/03/2014,17:39:07,4.72045,117.273933,25,0,0,0,0,402,1,2,0,1
SAT747 Jasper (,16/03/2014,03:39:19,15/03/2014,19:39:19,4.720433,117.273633,25.5,0,0,0,0,381,1,2,33,2
SAT747 Jasper (,16/03/2014,05:39:50,15/03/2014,21:39:50,4.720483,117.2738,25.5,0,0,0,0,394,0,1,19,3
SAT747 Jasper (,16/03/2014,07:39:20,15/03/2014,23:39:20,4.720517,117.273717,25,0,0,0,0,392,2,1,10,4
SAT747 Jasper (,16/03/2014,09:39:20,16/03/2014,01:39:20,4.720683,117.273267,26,0,0,0,0,394,5,1,53,5
SAT747 Jasper (,16/03/2014,09:39:20,16/03/2014,01:39:20,4.720683,117.273267,26,0,0,0,0,394,5,1,0,6
SAT747 Jasper (,16/03/2014,11:39:57,16/03/2014,03:39:57,4.720883,117.271483,27.5,0,0,0,0,371,2,2,199,7
SAT747 Jasper (,16/03/2014,13:39:22,16/03/2014,05:39:22,4.72135,117.271,34.5,0,0,0,0,388,0,2,75,8
SAT747 Jasper (,16/03/2014,17:39:38,16/03/2014,09:39:38,4.722133,117.270983,28.5,0,0,0,0,385,0,1,87,9
SAT747 Jasper (,16/03/2014,19:39:20,16/03/2014,11:39:20,4.722533,117.2715,27.5,0,0,0,0,350,1,3,73,10
SAT747 Jasper (,16/03/2014,21:39:19,16/03/2014,13:39:19,4.722683,117.271517,27,0,0,0,0,378,4,1,17,11
SAT747 Jasper (,16/03/2014,23:39:20,16/03/2014,15:39:20,4.722033,117.2715,26.5,0,0,0,0,395,0,1,72,12
SAT747 Jasper (,17/03/2014,01:39:12,16/03/2014,17:39:12,4.721617,117.271267,26.5,0,0,0,0,424,2,5,53,13
SAT747 Jasper (,17/03/2014,03:39:50,16/03/2014,19:39:50,4.721683,117.271167,26.5,0,0,0,0,367,0,1,13,14
SAT747 Jasper (,17/03/2014,05:39:20,16/03/2014,21:39:20,4.721767,117.271117,26.5,0,0,0,0,396,0,1,11,15
SAT747 Jasper (,17/03/2014,07:39:59,16/03/2014,23:39:59,4.722033,117.270917,27,0,0,0,0,387,3,8,37,16
SAT747 Jasper (,17/03/2014,09:39:20,17/03/2014,01:39:20,4.722117,117.270983,28.5,0,0,0,0,382,0,1,12,17
SAT747 Jasper (,17/03/2014,11:39:21,17/03/2014,03:39:21,4.722833,117.271383,30.5,0,0,0,0,427,5,1,91,18
SAT747 Jasper (,17/03/2014,13:39:19,17/03/2014,05:39:19,4.7231,117.2707,34,0,0,0,0,377,3,2,81,19
SAT747 Jasper (,17/03/2014,13:39:19,17/03/2014,05:39:19,4.7231,117.2707,34,0,0,0,0,377,3,2,0,20
SAT747 Jasper (,17/03/2014,15:39:50,17/03/2014,07:39:50,4.72335,117.270417,32.5,0,0,0,0,382,0,1,42,21
SAT747 Jasper (,17/03/2014,15:39:50,17/03/2014,07:39:50,4.72335,117.270417,32.5,0,0,0,0,382,0,1,0,22
SAT747 Jasper (,17/03/2014,17:39:15,17/03/2014,09:39:15,4.723233,117.27055,30.5,0,0,0,0,389,0,1,20,23
SAT747 Jasper (,17/03/2014,17:39:15,17/03/2014,09:39:15,4.723233,117.27055,30.5,0,0,0,0,389,0,1,0,24
SAT747 Jasper (,17/03/2014,19:39:19,17/03/2014,11:39:19,4.72305,117.27125,29,0,0,0,0,370,5,1,80,25
SAT747 Jasper (,17/03/2014,19:39:19,17/03/2014,11:39:19,4.72305,117.27125,29,0,0,0,0,370,5,1,0,26
SAT747 Jasper (,17/03/2014,21:39:09,17/03/2014,13:39:09,4.723667,117.27185,27.5,0,0,0,0,353,2,1,96,27
SAT747 Jasper (,17/03/2014,23:39:19,17/03/2014,15:39:19,4.725883,117.27595,26,0,0,0,0,346,5,1,517,28
SAT747 Jasper (,18/03/2014,01:39:05,17/03/2014,17:39:05,4.727067,117.2748,25,0,0,0,0,358,5,2,183,29
SAT747 Jasper (,18/03/2014,03:39:37,17/03/2014,19:39:37,4.727233,117.2746,25,0,0,0,0,331,0,1,29,30
SAT747 Jasper (,18/03/2014,05:39:21,17/03/2014,21:39:21,4.72715,117.272483,24.5,0,0,0,0,302,0,1,235,31
SAT747 Jasper (,18/03/2014,07:39:20,17/03/2014,23:39:20,4.727817,117.27195,24.5,0,0,0,0,314,0,2,95,32
SAT747 Jasper (,18/03/2014,09:39:20,18/03/2014,01:39:20,4.730183,117.269033,28.5,0,0,0,0,327,5,1,417,33
SAT747 Jasper (,18/03/2014,11:39:21,18/03/2014,03:39:21,4.73205,117.267717,30.5,0,0,0,0,352,0,1,254,34
SAT747 Jasper (,18/03/2014,13:39:23,18/03/2014,05:39:23,4.73185,117.267483,30.5,0,0,0,0,331,0,2,34,35
SAT747 Jasper (,18/03/2014,15:39:25,18/03/2014,07:39:25,4.7323,117.267433,29,0,0,0,0,395,2,1,50,36
SAT747 Jasper (,18/03/2014,17:39:19,18/03/2014,09:39:19,4.732383,117.26835,27.5,0,0,0,0,312,1,1,102,37
SAT747 Jasper (,18/03/2014,19:39:05,18/03/2014,11:39:05,4.730067,117.27095,27,0,0,0,0,318,0,1,387,38
SAT747 Jasper (,18/03/2014,21:39:19,18/03/2014,13:39:19,4.7251,117.271067,26.5,0,0,0,0,324,5,1,553,39
SAT747 Jasper (,18/03/2014,23:39:19,18/03/2014,15:39:19,4.72355,117.267733,26.5,0,0,0,0,342,0,1,408,40
SAT747 Jasper (,19/03/2014,01:39:14,18/03/2014,17:39:14,4.723333,117.26465,26,0,0,0,0,330,0,6,343,41
SAT747 Jasper (,19/03/2014,03:40:05,18/03/2014,19:40:05,4.72595,117.261183,26.5,0,0,0,0,303,0,8,482,42
SAT747 Jasper (,19/03/2014,05:39:19,18/03/2014,21:39:19,4.72335,117.263033,26,0,0,0,0,329,3,0,355,43
SAT747 Jasper (,19/03/2014,07:39:06,18/03/2014,23:39:06,4.722117,117.270917,26,0,0,0,0,381,0,1,885,44
SAT747 Jasper (,19/03/2014,09:41:29,19/03/2014,01:41:29,4.722217,117.271067,27.5,0,0,0,0,405,1,2,20,45
SAT747 Jasper (,19/03/2014,11:40:04,19/03/2014,03:40:04,4.722733,117.274617,29,0,0,0,0,385,4,2,398,46
SAT747 Jasper (,19/03/2014,13:39:34,19/03/2014,05:39:34,4.722283,117.274683,31,0,0,0,0,411,1,3,51,47
SAT747 Jasper (,19/03/2014,15:39:34,19/03/2014,07:39:34,4.723933,117.2741,34,0,0,0,0,356,4,1,195,48
SAT747 Jasper (,19/03/2014,17:39:08,19/03/2014,09:39:08,4.7262,117.2706,31,0,0,0,0,408,5,1,463,49
SAT747 Jasper (,19/03/2014,21:39:08,19/03/2014,13:39:08,4.725933,117.270667,26.5,0,0,0,0,344,0,2,31,50
SAT747 Jasper (,19/03/2014,23:39:33,19/03/2014,15:39:33,4.724617,117.272833,26,0,0,0,0,363,5,1,282,51
SAT747 Jasper (,20/03/2014,01:39:15,19/03/2014,17:39:15,4.72335,117.270067,25.5,0,0,0,0,420,0,1,338,52
SAT747 Jasper (,20/03/2014,03:39:33,19/03/2014,19:39:33,4.723033,117.27005,26,0,0,0,0,371,0,1,35,53
SAT747 Jasper (,20/03/2014,05:40:04,19/03/2014,21:40:04,4.72265,117.2699,26.5,0,0,0,0,371,0,1,46,54
SAT747 Jasper (,20/03/2014,07:39:34,19/03/2014,23:39:34,4.72115,117.26935,26.5,0,0,0,0,400,0,3,178,55
SAT747 Jasper (,20/03/2014,09:39:33,20/03/2014,01:39:33,4.721833,117.269883,27.5,0,0,0,0,384,0,1,96,56
SAT747 Jasper (,20/03/2014,11:40:04,20/03/2014,03:40:04,4.721767,117.2698,29,0,0,0,0,408,1,2,12,57
SAT747 Jasper (,20/03/2014,13:39:34,20/03/2014,05:39:34,4.7216,117.269933,29.5,0,0,0,0,394,0,1,24,58
SAT747 Jasper (,20/03/2014,15:39:38,20/03/2014,07:39:38,4.721867,117.269833,31,0,0,0,0,427,0,3,32,59
SAT747 Jasper (,20/03/2014,17:39:33,20/03/2014,09:39:33,4.729817,117.270067,29.5,0,0,0,0,362,0,1,885,60
SAT747 Jasper (,20/03/2014,19:39:04,20/03/2014,11:39:04,4.73045,117.267917,26.5,0,0,0,0,367,4,6,249,61
SAT747 Jasper (,20/03/2014,21:39:33,20/03/2014,13:39:33,4.734167,117.268983,26,0,0,0,0,355,5,0,430,62
SAT747 Jasper (,20/03/2014,23:39:02,20/03/2014,15:39:02,4.737533,117.274417,25.5,0,0,0,0,388,0,1,710,63
SAT747 Jasper (,21/03/2014,01:39:33,20/03/2014,17:39:33,4.73635,117.274417,25.5,0,0,0,0,370,0,1,132,64
SAT747 Jasper (,21/03/2014,03:39:20,20/03/2014,19:39:20,4.710033,117.28055,25.5,0,0,0,0,243,5,14,3008,65
SAT747 Jasper (,21/03/2014,05:39:33,20/03/2014,21:39:33,4.694917,117.295783,25.5,0,0,0,0,155,0,1,2385,66
SAT747 Jasper (,21/03/2014,07:39:04,20/03/2014,23:39:04,4.6949,117.290267,26,0,0,0,0,224,3,2,612,67
SAT747 Jasper (,21/03/2014,09:40:04,21/03/2014,01:40:04,4.69505,117.291083,29,0,0,0,0,223,0,1,92,68
SAT747 Jasper (,21/03/2014,11:39:34,21/03/2014,03:39:34,4.695133,117.292083,36.5,0,0,0,0,209,5,1,111,69
SAT747 Jasper (,21/03/2014,13:39:33,21/03/2014,05:39:33,4.695083,117.292083,41.5,0,0,0,0,198,5,1,6,70
SAT747 Jasper (,21/03/2014,15:39:05,21/03/2014,07:39:05,4.695017,117.2921,36,0,0,0,0,179,5,1,8,71
SAT747 Jasper (,21/03/2014,17:39:33,21/03/2014,09:39:33,4.695033,117.2925,35.5,0,0,0,0,205,0,1,44,72
SAT747 Jasper (,21/03/2014,19:39:04,21/03/2014,11:39:04,4.695267,117.292333,30,0,0,0,0,229,5,1,32,73
SAT747 Jasper (,21/03/2014,21:39:33,21/03/2014,13:39:33,4.696267,117.2917,28.5,0,0,0,0,227,5,1,132,74
SAT747 Jasper (,21/03/2014,23:39:34,21/03/2014,15:39:34,4.69605,117.2913,27.5,0,0,0,0,237,4,0,51,75
SAT747 Jasper (,22/03/2014,01:39:06,21/03/2014,17:39:06,4.696367,117.291217,27,0,0,0,0,212,2,1,36,76
SAT747 Jasper (,22/03/2014,03:39:33,21/03/2014,19:39:33,4.695783,117.291433,27,0,0,0,0,229,0,1,69,77
SAT747 Jasper (,22/03/2014,05:39:26,21/03/2014,21:39:26,4.695767,117.291433,27,0,0,0,0,236,4,5,2,78
SAT747 Jasper (,22/03/2014,07:39:57,21/03/2014,23:39:57,4.695833,117.291433,27,0,0,0,0,205,3,2,7,79
SAT747 Jasper (,22/03/2014,09:39:08,22/03/2014,01:39:08,4.69425,117.293717,31.5,0,0,0,0,198,0,2,309,80
SAT747 Jasper (,22/03/2014,11:40:04,22/03/2014,03:40:04,4.695117,117.292117,35.5,0,0,0,0,205,2,1,202,81
SAT747 Jasper (,22/03/2014,11:40:04,22/03/2014,03:40:04,4.695117,117.292117,35.5,0,0,0,0,205,2,1,0,82
SAT747 Jasper (,22/03/2014,13:39:58,22/03/2014,05:39:58,4.695783,117.291367,34.5,0,0,0,0,225,2,2,111,83
SAT747 Jasper (,22/03/2014,15:39:34,22/03/2014,07:39:34,4.69505,117.292433,33,0,0,0,0,201,0,1,144,84
SAT747 Jasper (,22/03/2014,17:39:12,22/03/2014,09:39:12,4.6945,117.293833,30.5,0,0,0,0,338,5,3,167,85
SAT747 Jasper (,22/03/2014,19:39:33,22/03/2014,11:39:33,4.694317,117.293933,28,0,0,0,0,189,5,1,23,86
SAT747 Jasper (,22/03/2014,21:39:02,22/03/2014,13:39:02,4.6946,117.29375,27,0,0,0,0,210,1,1,38,87
SAT747 Jasper (,23/03/2014,01:39:27,22/03/2014,17:39:27,4.696233,117.291183,26,0,0,0,0,218,3,8,338,88
SAT747 Jasper (,23/03/2014,03:39:53,22/03/2014,19:39:53,4.6963,117.291417,26.5,0,0,0,0,231,0,1,27,89
SAT747 Jasper (,23/03/2014,05:39:33,22/03/2014,21:39:33,4.69605,117.2913,26,0,0,0,0,216,1,1,31,90
SAT747 Jasper (,23/03/2014,07:39:07,22/03/2014,23:39:07,4.697233,117.290333,25.5,0,0,0,0,218,0,3,170,91
SAT747 Jasper (,23/03/2014,09:39:33,23/03/2014,01:39:33,4.69515,117.292117,28.5,0,0,0,0,208,3,3,305,92
SAT747 Jasper (,23/03/2014,11:39:34,23/03/2014,03:39:34,4.695183,117.2922,31,0,0,0,0,233,4,1,10,93
SAT747 Jasper (,23/03/2014,13:39:19,23/03/2014,05:39:19,4.695017,117.292233,36,0,0,0,0,222,2,2,19,94
SAT747 Jasper (,23/03/2014,15:39:52,23/03/2014,07:39:52,4.69545,117.29135,36,0,0,0,0,216,1,1,109,95
SAT747 Jasper (,23/03/2014,17:39:33,23/03/2014,09:39:33,4.696717,117.290233,31,0,0,0,0,231,2,1,188,96
SAT747 Jasper (,23/03/2014,19:39:34,23/03/2014,11:39:34,4.69635,117.291633,28.5,0,0,0,0,219,0,1,161,97
SAT747 Jasper (,23/03/2014,21:39:05,23/03/2014,13:39:05,4.69485,117.29245,28,0,0,0,0,199,4,1,190,98
SAT747 Jasper (,23/03/2014,23:39:33,23/03/2014,15:39:33,4.694367,117.294,27,0,0,0,0,203,5,1,180,99
SAT747 Jasper (,24/03/2014,01:39:34,23/03/2014,17:39:34,4.694417,117.29395,27,0,0,0,0,190,5,1,8,100
SAT747 Jasper (,24/03/2014,03:39:03,23/03/2014,19:39:03,4.69435,117.293767,26,0,0,0,0,184,5,2,22,101
SAT747 Jasper (,24/03/2014,05:39:33,23/03/2014,21:39:33,4.694733,117.29345,26,0,0,0,0,191,0,1,55,102
SAT747 Jasper (,24/03/2014,07:39:38,23/03/2014,23:39:38,4.696633,117.290133,26,0,0,0,0,250,0,3,424,103
SAT747 Jasper (,24/03/2014,09:39:33,24/03/2014,01:39:33,4.697733,117.291033,29.5,0,0,0,0,234,3,1,158,104
SAT747 Jasper (,24/03/2014,11:39:34,24/03/2014,03:39:34,4.697617,117.291117,40.5,0,0,0,0,256,2,1,16,105
SAT747 Jasper (,24/03/2014,13:39:09,24/03/2014,05:39:09,4.696867,117.28985,40,0,0,0,0,232,4,2,163,106
SAT747 Jasper (,24/03/2014,15:41:28,24/03/2014,07:41:28,4.697017,117.291217,36,0,0,0,0,228,1,2,153,107
SAT747 Jasper (,24/03/2014,17:39:34,24/03/2014,09:39:34,4.69465,117.293483,31.5,0,0,0,0,200,0,1,364,108
SAT747 Jasper (,24/03/2014,19:39:34,24/03/2014,11:39:34,4.693967,117.293717,29.5,0,0,0,0,217,1,1,80,109
SAT747 Jasper (,24/03/2014,21:39:05,24/03/2014,13:39:05,4.693367,117.293433,28,0,0,0,0,173,1,1,74,110
SAT747 Jasper (,24/03/2014,23:39:33,24/03/2014,15:39:33,4.694633,117.29385,26,0,0,0,0,201,5,0,148,111
SAT747 Jasper (,25/03/2014,01:39:03,24/03/2014,17:39:03,4.694583,117.293883,24,0,0,0,0,207,5,1,7,112
SAT747 Jasper (,25/03/2014,03:39:33,24/03/2014,19:39:33,4.694633,117.293733,24.5,0,0,0,0,199,0,0,18,113
SAT747 Jasper (,25/03/2014,05:39:06,24/03/2014,21:39:06,4.694617,117.293767,24.5,0,0,0,0,200,5,1,4,114
SAT747 Jasper (,25/03/2014,07:39:33,24/03/2014,23:39:33,4.695017,117.292467,25.5,0,0,0,0,194,5,1,151,115
SAT747 Jasper (,25/03/2014,09:39:03,25/03/2014,01:39:03,4.697617,117.29105,28.5,0,0,0,0,235,3,1,329,116
SAT747 Jasper (,25/03/2014,11:39:53,25/03/2014,03:39:53,4.696667,117.2901,31.5,0,0,0,0,231,0,2,149,117
SAT747 Jasper (,25/03/2014,13:39:34,25/03/2014,05:39:34,4.697133,117.2908,31.5,0,0,0,0,232,5,1,93,118
SAT747 Jasper (,25/03/2014,15:39:34,25/03/2014,07:39:34,4.69565,117.2922,32,0,0,0,0,202,4,1,227,119
SAT747 Jasper (,25/03/2014,17:39:34,25/03/2014,09:39:34,4.693433,117.293883,32.5,0,0,0,0,202,5,1,309,120
SAT747 Jasper (,25/03/2014,19:39:15,25/03/2014,11:39:15,4.693417,117.293883,30,0,0,0,0,237,0,1,2,121
SAT747 Jasper (,25/03/2014,21:39:33,25/03/2014,13:39:33,4.69345,117.293867,28.5,0,0,0,0,200,0,1,4,122
SAT747 Jasper (,25/03/2014,23:39:04,25/03/2014,15:39:04,4.69335,117.293783,27.5,0,0,0,0,225,5,2,14,123
SAT747 Jasper (,26/03/2014,01:39:33,25/03/2014,17:39:33,4.693533,117.294167,27,0,0,0,0,188,0,1,47,124
SAT747 Jasper (,26/03/2014,03:39:10,25/03/2014,19:39:10,4.693283,117.293433,26,0,0,0,0,163,0,2,86,125
SAT747 Jasper (,26/03/2014,05:39:33,25/03/2014,21:39:33,4.6932,117.293667,26,0,0,0,0,192,5,1,27,126
SAT747 Jasper (,26/03/2014,07:39:05,25/03/2014,23:39:05,4.6947,117.293317,26,0,0,0,0,195,0,2,171,127
SAT747 Jasper (,26/03/2014,09:39:58,26/03/2014,01:39:58,4.696017,117.291667,28.5,0,0,0,0,206,1,1,235,128
SAT747 Jasper (,26/03/2014,11:39:34,26/03/2014,03:39:34,4.695733,117.292017,32.5,0,0,0,0,221,0,2,50,129
SAT747 Jasper (,26/03/2014,13:39:54,26/03/2014,05:39:54,4.695583,117.292233,30,0,0,0,0,200,0,3,29,130
SAT747 Jasper (,26/03/2014,15:39:33,26/03/2014,07:39:33,4.6934,117.293983,30.5,0,0,0,0,200,4,1,311,131
SAT747 Jasper (,26/03/2014,17:39:04,26/03/2014,09:39:04,4.697333,117.294333,30,0,0,0,0,164,5,1,440,132
SAT747 Jasper (,26/03/2014,19:39:33,26/03/2014,11:39:33,4.69615,117.29865,28.5,0,0,0,0,164,2,1,497,133
SAT747 Jasper (,26/03/2014,21:39:03,26/03/2014,13:39:03,4.696183,117.298517,27.5,0,0,0,0,164,5,1,15,134
SAT747 Jasper (,26/03/2014,23:41:28,26/03/2014,15:41:28,4.6927,117.30085,27.5,0,0,0,0,127,5,2,466,135
SAT747 Jasper (,27/03/2014,01:39:34,26/03/2014,17:39:34,4.683667,117.309367,26.5,0,0,0,0,128,0,0,1380,136
SAT747 Jasper (,27/03/2014,03:39:05,26/03/2014,19:39:05,4.682133,117.308733,25.5,0,0,0,0,126,4,1,185,137
SAT747 Jasper (,27/03/2014,05:39:58,26/03/2014,21:39:58,4.682533,117.309483,26,0,0,0,0,155,0,2,94,138
SAT747 Jasper (,27/03/2014,07:39:33,26/03/2014,23:39:33,4.6851,117.31075,26,0,0,0,0,145,0,1,318,139
SAT747 Jasper (,27/03/2014,09:39:05,27/03/2014,01:39:05,4.690833,117.313367,28,0,0,0,0,192,1,1,701,140
SAT747 Jasper (,27/03/2014,11:39:33,27/03/2014,03:39:33,4.697633,117.316633,32,0,0,0,0,277,4,1,839,141
SAT747 Jasper (,27/03/2014,13:39:09,27/03/2014,05:39:09,4.69765,117.317383,30.5,0,0,0,0,271,5,3,83,142
SAT747 Jasper (,27/03/2014,15:41:52,27/03/2014,07:41:52,4.69865,117.317283,29,0,0,0,0,242,5,2,112,143
SAT747 Jasper (,27/03/2014,17:39:42,27/03/2014,09:39:42,4.700117,117.31755,28,0,0,0,0,169,0,1,166,144
SAT747 Jasper (,27/03/2014,19:39:33,27/03/2014,11:39:33,4.708133,117.311967,27.5,0,0,0,0,236,5,1,1086,145
SAT747 Jasper (,27/03/2014,21:39:04,27/03/2014,13:39:04,4.71375,117.321917,26.5,0,0,0,0,211,0,1,1269,146
SAT747 Jasper (,27/03/2014,23:39:33,27/03/2014,15:39:33,4.705367,117.345467,26.5,0,0,0,0,263,5,1,2774,147
SAT747 Jasper (,28/03/2014,01:39:22,27/03/2014,17:39:22,4.725433,117.35825,26,0,0,0,0,328,5,5,2646,148
SAT747 Jasper (,28/03/2014,03:39:33,27/03/2014,19:39:33,4.72565,117.359983,26,0,0,0,0,342,0,1,194,149
SAT747 Jasper (,28/03/2014,05:39:06,27/03/2014,21:39:06,4.725667,117.359967,26.5,0,0,0,0,345,5,1,3,150
SAT747 Jasper (,28/03/2014,07:40:04,27/03/2014,23:40:04,4.722983,117.356883,26,0,0,0,0,287,0,1,454,151
SAT747 Jasper (,28/03/2014,09:39:34,28/03/2014,01:39:34,4.723167,117.356633,27.5,0,0,0,0,298,0,1,34,152
SAT747 Jasper (,28/03/2014,11:39:34,28/03/2014,03:39:34,4.721833,117.357417,29,0,0,0,0,311,0,2,172,153
SAT747 Jasper (,28/03/2014,13:39:33,28/03/2014,05:39:33,4.72155,117.356317,28.5,0,0,0,0,307,5,1,126,154
SAT747 Jasper (,28/03/2014,15:39:06,28/03/2014,07:39:06,4.72135,117.35555,26,0,0,0,0,302,0,3,88,155
SAT747 Jasper (,28/03/2014,17:39:52,28/03/2014,09:39:52,4.719917,117.355767,26,0,0,0,0,322,2,5,161,156
SAT747 Jasper (,28/03/2014,19:39:07,28/03/2014,11:39:07,4.721233,117.3523,26,0,0,0,0,297,5,2,412,157
SAT747 Jasper (,28/03/2014,21:39:33,28/03/2014,13:39:33,4.721183,117.3524,26.5,0,0,0,0,330,0,1,12,158
SAT747 Jasper (,28/03/2014,23:39:04,28/03/2014,15:39:04,4.7194,117.352483,26,0,0,0,0,309,4,1,199,159
SAT747 Jasper (,29/03/2014,01:40:22,28/03/2014,17:40:22,4.719817,117.356067,26.5,0,0,0,0,318,0,1,400,160
SAT747 Jasper (,29/03/2014,03:39:13,28/03/2014,19:39:13,4.719833,117.356,26,0,0,0,0,315,5,2,8,161
SAT747 Jasper (,29/03/2014,05:39:33,28/03/2014,21:39:33,4.71995,117.356067,25,0,0,0,0,302,3,1,15,162
SAT747 Jasper (,29/03/2014,07:39:06,28/03/2014,23:39:06,4.719567,117.356967,24.5,0,0,0,0,296,0,1,109,163
SAT747 Jasper (,29/03/2014,09:39:33,29/03/2014,01:39:33,4.705217,117.344267,28,0,0,0,0,254,5,1,2130,164
SAT747 Jasper (,29/03/2014,11:39:34,29/03/2014,03:39:34,4.70965,117.316217,30.5,0,0,0,0,209,5,1,3151,165
SAT747 Jasper (,29/03/2014,13:39:06,29/03/2014,05:39:06,4.696433,117.317533,32.5,0,0,0,0,287,3,1,1478,166
SAT747 Jasper (,29/03/2014,15:39:33,29/03/2014,07:39:33,4.685133,117.306667,33.5,0,0,0,0,128,0,2,1742,167
SAT747 Jasper (,29/03/2014,17:40:04,29/03/2014,09:40:04,4.691817,117.2976,29.5,0,0,0,0,198,0,1,1251,168
SAT747 Jasper (,29/03/2014,19:39:24,29/03/2014,11:39:24,4.697533,117.290667,27,0,0,0,0,236,0,2,998,169
SAT747 Jasper (,29/03/2014,21:39:34,29/03/2014,13:39:34,4.697933,117.290633,28,0,0,0,0,220,0,3,45,170
SAT747 Jasper (,29/03/2014,23:39:29,29/03/2014,15:39:29,4.697983,117.29025,27,0,0,0,0,313,2,2,43,171
SAT747 Jasper (,30/03/2014,01:40:04,29/03/2014,17:40:04,4.698617,117.2905,27,0,0,0,0,219,1,2,76,172
SAT747 Jasper (,30/03/2014,03:39:33,29/03/2014,19:39:33,4.698633,117.29035,26,0,0,0,0,208,1,1,17,173
SAT747 Jasper (,30/03/2014,05:39:32,29/03/2014,21:39:32,4.6989,117.29055,25.5,0,0,0,0,206,0,1,37,174
SAT747 Jasper (,30/03/2014,07:39:14,29/03/2014,23:39:14,4.699733,117.290433,26,0,0,0,0,245,5,7,94,175
SAT747 Jasper (,30/03/2014,09:40:57,30/03/2014,01:40:57,4.699367,117.288067,28.5,0,0,0,0,259,5,1,266,176
SAT747 Jasper (,30/03/2014,11:39:33,30/03/2014,03:39:33,4.69815,117.286167,32.5,0,0,0,0,242,1,2,251,177
SAT747 Jasper (,30/03/2014,13:41:30,30/03/2014,05:41:30,4.694483,117.286733,34,0,0,0,0,317,0,4,413,178
SAT747 Jasper (,30/03/2014,15:40:22,30/03/2014,07:40:22,4.695467,117.287467,35.5,0,0,0,0,285,5,2,136,179
SAT747 Jasper (,30/03/2014,17:39:26,30/03/2014,09:39:26,4.694183,117.289667,30.5,0,0,0,0,247,0,3,283,180
SAT747 Jasper (,30/03/2014,19:41:38,30/03/2014,11:41:38,4.697767,117.286833,29.5,0,0,0,0,174,0,7,508,181
SAT747 Jasper (,30/03/2014,21:39:17,30/03/2014,13:39:17,4.6972,117.290883,28,0,0,0,0,236,5,19,454,182
SAT747 Jasper (,30/03/2014,23:39:33,30/03/2014,15:39:33,4.704167,117.292383,27,0,0,0,0,203,1,1,793,183
SAT747 Jasper (,31/03/2014,01:39:14,30/03/2014,17:39:14,4.704433,117.291967,26.5,0,0,0,0,217,5,1,55,184
SAT747 Jasper (,31/03/2014,03:39:33,30/03/2014,19:39:33,4.704367,117.29205,26,0,0,0,0,211,0,1,12,185
SAT747 Jasper (,31/03/2014,05:39:03,30/03/2014,21:39:03,4.704317,117.2921,25.5,0,0,0,0,188,5,1,8,186
SAT747 Jasper (,31/03/2014,07:39:33,30/03/2014,23:39:33,4.705533,117.2914,27.5,0,0,0,0,199,5,1,156,187
SAT747 Jasper (,31/03/2014,09:39:34,31/03/2014,01:39:34,4.708283,117.288917,30.5,0,0,0,0,205,3,1,412,188
SAT747 Jasper (,31/03/2014,11:39:33,31/03/2014,03:39:33,4.70845,117.28885,31,0,0,0,0,192,0,1,20,189
SAT747 Jasper (,31/03/2014,13:39:07,31/03/2014,05:39:07,4.706483,117.288233,35,0,0,0,0,231,5,1,229,190
SAT747 Jasper (,31/03/2014,15:40:33,31/03/2014,07:40:33,4.706167,117.288383,33,0,0,0,0,240,0,2,39,191
SAT747 Jasper (,31/03/2014,17:39:05,31/03/2014,09:39:05,4.704333,117.292767,29.5,0,0,0,0,172,5,1,527,192
SAT747 Jasper (,31/03/2014,19:39:33,31/03/2014,11:39:33,4.70085,117.29555,28,0,0,0,0,170,5,2,496,193
SAT747 Jasper (,31/03/2014,21:39:04,31/03/2014,13:39:04,4.692633,117.29825,27.5,0,0,0,0,156,5,5,962,194
SAT747 Jasper (,31/03/2014,23:39:33,31/03/2014,15:39:33,4.692217,117.2943,27,0,0,0,0,201,5,1,441,195
SAT747 Jasper (,01/04/2014,01:39:05,31/03/2014,17:39:05,4.692333,117.294433,26.5,0,0,0,0,196,5,1,20,196
SAT747 Jasper (,01/04/2014,03:39:33,31/03/2014,19:39:33,4.69245,117.293983,26.5,0,0,0,0,216,5,1,52,197
SAT747 Jasper (,01/04/2014,05:39:12,31/03/2014,21:39:12,4.693117,117.293917,24.5,0,0,0,0,340,5,2,75,198
SAT747 Jasper (,01/04/2014,07:39:33,31/03/2014,23:39:33,4.69535,117.292217,26,0,0,0,0,206,0,1,312,199
SAT747 Jasper (,01/04/2014,09:39:06,01/04/2014,01:39:06,4.697133,117.29045,30.5,0,0,0,0,211,5,1,279,200
SAT747 Jasper (,01/04/2014,11:40:04,01/04/2014,03:40:04,4.697733,117.2894,33,0,0,0,0,216,1,2,134,201
SAT747 Jasper (,01/04/2014,13:40:03,01/04/2014,05:40:03,4.696667,117.289517,34,0,0,0,0,270,0,1,119,202
SAT747 Jasper (,01/04/2014,15:39:34,01/04/2014,07:39:34,4.697217,117.29075,31,0,0,0,0,252,3,1,150,203
SAT747 Jasper (,01/04/2014,17:39:33,01/04/2014,09:39:33,4.6957,117.294633,29,0,0,0,0,188,5,1,463,204
