id,localDate,localTime,gmtDate,gmtTime,lat,long,temp,extTemp,act,trueSpeed,dir,alt,cov,hdop,dist,count
1241SAT257Bikang1,20/06/2013,2:35:05PM,20/06/2013,6:35:05AM,5.090933,118.536433,31,0,0,36.9,0,2,122,1241,,
1242SAT257Bikang1,20/06/2013,4:34:35PM,20/06/2013,8:34:35AM,5.087567,118.538283,31,0,0,63.4,0,4,427,1242,,
1243SAT257Bikang1,20/06/2013,6:38:09PM,20/06/2013,10:38:09AM,5.0859,118.537933,29.5,0,0,24.3,0,2,190,1243,,
1244SAT257Bikang1,20/06/2013,8:35:45PM,20/06/2013,12:35:45PM,5.08375,118.5374,28.5,0,0,31.9,0,4,247,1244,,
1245SAT257Bikang1,21/06/2013,12:34:34AM,20/06/2013,4:34:34PM,5.081733,118.543,28,0,0,26.1,5,0,660,1245,,
1246SAT257Bikang1,21/06/2013,10:34:52AM,21/06/2013,2:34:52AM,5.086983,118.544133,30,0,0,39.2,0,1,598,1246,,
1247SAT257Bikang1,22/06/2013,2:34:34AM,21/06/2013,6:34:34PM,5.0871,118.552967,29,0,0,33.4,1,1,980,1247,,
1248SAT257Bikang1,24/06/2013,12:34:34AM,23/06/2013,4:34:34PM,5.09815,118.55965,25.5,0,0,35.4,0,1,1436,1248,,
1249SAT257Bikang1,27/06/2013,2:34:34PM,27/06/2013,6:34:34AM,5.098183,118.559633,26.5,0,0,42.4,4,1,4,1249,,
1250SAT257Bikang1,27/06/2013,10:35:06PM,27/06/2013,2:35:06PM,5.098117,118.559667,25.5,0,0,69.6,0,1,8,1250,,
1251SAT257Bikang1,28/06/2013,12:34:34AM,27/06/2013,4:34:34PM,5.09815,118.559667,25,0,0,43.7,4,1,4,1251,,
1252SAT257Bikang1,28/06/2013,12:34:19PM,28/06/2013,4:34:19AM,5.098183,118.559667,26,0,0,53.1,5,1,4,1252,,
1253SAT257Bikang1,29/06/2013,12:34:33AM,28/06/2013,4:34:33PM,5.098167,118.559683,23.5,0,0,53.4,0,1,3,1253,,
1254SAT257Bikang1,29/06/2013,4:34:41PM,29/06/2013,8:34:41AM,5.098083,118.559433,26.5,0,0,89,0,2,29,1254,,
1255SAT257Bikang1,29/06/2013,8:34:36PM,29/06/2013,12:34:36PM,5.097917,118.559767,26,0,0,70.2,0,13,41,1255,,
1256SAT257Bikang1,29/06/2013,10:34:34PM,29/06/2013,2:34:34PM,5.098167,118.559817,25,0,0,25.3,0,1,28,1256,,
1257SAT257Bikang1,30/06/2013,12:34:49AM,29/06/2013,4:34:49PM,5.097983,118.559583,24.5,0,0,53.5,0,4,33,1257,,
1258SAT257Bikang1,30/06/2013,2:34:34AM,29/06/2013,6:34:34PM,5.098133,118.559633,24,0,0,44.6,5,1,18,1258,,
1259SAT257Bikang1,30/06/2013,2:34:33PM,30/06/2013,6:34:33AM,5.098133,118.5597,26,0,0,48.1,5,2,7,1259,,
1260SAT257Bikang1,01/07/2013,6:34:34AM,30/06/2013,10:34:34PM,5.098283,118.559533,23.5,0,0,41.2,1,2,25,1260,,
1261SAT257Bikang1,01/07/2013,10:34:34AM,01/07/2013,2:34:34AM,5.09815,118.559717,25,0,0,36.3,0,1,25,1261,,
1262SAT257Bikang1,01/07/2013,12:34:32PM,01/07/2013,4:34:32AM,5.09815,118.559667,26,0,0,50.2,0,1,6,1262,,
1263SAT257Bikang1,01/07/2013,2:34:33PM,01/07/2013,6:34:33AM,5.098167,118.559667,26.5,0,0,36.8,0,1,2,1263,,
1264SAT257Bikang1,01/07/2013,4:34:18PM,01/07/2013,8:34:18AM,5.098117,118.559667,26.5,0,0,54.3,0,3,6,1264,,
1265SAT257Bikang1,01/07/2013,6:34:33PM,01/07/2013,10:34:33AM,5.098117,118.559683,26.5,0,0,33.7,4,1,2,1265,,
1266SAT257Bikang1,01/07/2013,8:34:17PM,01/07/2013,12:34:17PM,5.098033,118.559333,26,0,0,106,0,4,40,1266,,
1267SAT257Bikang1,01/07/2013,10:34:34PM,01/07/2013,2:34:34PM,5.0981,118.55965,25.5,0,0,51.6,0,2,36,1267,,
1268SAT257Bikang1,02/07/2013,12:34:22AM,01/07/2013,4:34:22PM,5.098033,118.559767,25,0,0,46.4,0,2,15,1268,,
1269SAT257Bikang1,02/07/2013,2:34:34AM,01/07/2013,6:34:34PM,5.098217,118.559667,25,0,0,41.7,2,1,23,1269,,
1270SAT257Bikang1,02/07/2013,4:34:33AM,01/07/2013,8:34:33PM,5.098183,118.559683,25,0,0,25.8,2,1,4,1270,,
1271SAT257Bikang1,02/07/2013,6:34:33AM,01/07/2013,10:34:33PM,5.098133,118.559667,24.5,0,0,52,0,1,6,1271,,
1272SAT257Bikang1,02/07/2013,8:35:25AM,02/07/2013,12:35:25AM,5.0985,118.559117,25,0,0,46.8,0,23,73,1272,,
1273SAT257Bikang1,02/07/2013,10:34:33AM,02/07/2013,2:34:33AM,5.098183,118.5598,26,0,0,19.2,0,1,84,1273,,
1274SAT257Bikang1,02/07/2013,12:34:34PM,02/07/2013,4:34:34AM,5.0982,118.559683,26.5,0,0,44.4,2,1,13,1274,,
1275SAT257Bikang1,03/07/2013,2:34:35AM,02/07/2013,6:34:35PM,5.098117,118.559667,24.5,0,0,31.1,0,1,9,1275,,
1276SAT257Bikang1,03/07/2013,10:34:34AM,03/07/2013,2:34:34AM,5.09805,118.559817,25.5,0,0,27.2,0,2,18,1276,,
1277SAT257Bikang1,03/07/2013,12:34:34PM,03/07/2013,4:34:34AM,5.09815,118.559683,26.5,0,0,48.4,0,1,19,1277,,
1278SAT257Bikang1,03/07/2013,2:34:25PM,03/07/2013,6:34:25AM,5.0981,118.559767,26.5,0,0,49.2,3,2,11,1278,,
1279SAT257Bikang1,03/07/2013,4:34:58PM,03/07/2013,8:34:58AM,5.098133,118.559833,27,0,0,30.3,2,2,8,1279,,
1280SAT257Bikang1,03/07/2013,6:34:34PM,03/07/2013,10:34:34AM,5.098133,118.55965,26.5,0,0,43.2,1,1,20,1280,,
1281SAT257Bikang1,03/07/2013,8:34:41PM,03/07/2013,12:34:41PM,5.098167,118.559417,26,0,0,70.9,1,2,26,1281,,
1282SAT257Bikang1,03/07/2013,10:34:33PM,03/07/2013,2:34:33PM,5.09815,118.559667,25,0,0,49.7,0,1,28,1282,,
1283SAT257Bikang1,04/07/2013,12:34:34AM,03/07/2013,4:34:34PM,5.098117,118.559683,24.5,0,0,44.2,5,1,4,1283,,
1284SAT257Bikang1,04/07/2013,2:34:14PM,04/07/2013,6:34:14AM,5.098217,118.559667,26,0,0,59.3,1,2,11,1284,,
1285SAT257Bikang1,04/07/2013,4:35:28PM,04/07/2013,8:35:28AM,5.098117,118.559667,26.5,0,0,59.1,0,1,11,1285,,
1286SAT257Bikang1,04/07/2013,6:34:33PM,04/07/2013,10:34:33AM,5.09815,118.559683,26.5,0,0,38.7,4,1,4,1286,,
1287SAT257Bikang1,05/07/2013,4:34:33AM,04/07/2013,8:34:33PM,5.098,118.559717,24,0,0,82.3,0,1,17,1287,,
1288SAT257Bikang1,05/07/2013,10:34:34AM,05/07/2013,2:34:34AM,5.098033,118.559633,25.5,0,0,118,0,2,10,1288,,
1289SAT257Bikang1,05/07/2013,12:34:42PM,05/07/2013,4:34:42AM,5.098217,118.559617,26.5,0,0,60.7,2,1,20,1289,,
1290SAT257Bikang1,05/07/2013,2:34:34PM,05/07/2013,6:34:34AM,5.098167,118.559667,26.5,0,0,48.5,0,1,8,1290,,
1291SAT257Bikang1,05/07/2013,4:34:35PM,05/07/2013,8:34:35AM,5.0982,118.559517,26.5,0,0,31.2,5,2,17,1291,,
1292SAT257Bikang1,05/07/2013,6:34:33PM,05/07/2013,10:34:33AM,5.098183,118.559633,26.5,0,0,44.4,0,1,13,1292,,
1293SAT257Bikang1,05/07/2013,8:34:19PM,05/07/2013,12:34:19PM,5.098117,118.5594,25.5,0,0,63.6,0,4,27,1293,,
1294SAT257Bikang1,05/07/2013,10:34:34PM,05/07/2013,2:34:34PM,5.0982,118.55985,25,0,0,13.9,0,2,51,1294,,
1295SAT257Bikang1,06/07/2013,12:34:55AM,05/07/2013,4:34:55PM,5.098067,118.559733,24.5,0,0,30.5,0,2,20,1295,,
1296SAT257Bikang1,06/07/2013,2:34:59AM,05/07/2013,6:34:59PM,5.098067,118.5597,24.5,0,0,30.8,3,1,4,1296,,
1297SAT257Bikang1,06/07/2013,6:34:33AM,05/07/2013,10:34:33PM,5.09815,118.559683,23.5,0,0,46.1,1,1,9,1297,,
1298SAT257Bikang1,06/07/2013,8:34:35PM,06/07/2013,12:34:35PM,5.098167,118.559683,25,0,0,50.3,0,2,2,1298,,
1299SAT257Bikang1,07/07/2013,12:34:18AM,06/07/2013,4:34:18PM,5.098167,118.559633,24,0,0,55.8,3,1,6,1299,,
1300SAT257Bikang1,07/07/2013,4:34:49AM,06/07/2013,8:34:49PM,5.0981,118.55975,24,0,0,83.3,3,1,15,1300,,
1301SAT257Bikang1,07/07/2013,6:34:33AM,06/07/2013,10:34:33PM,5.09815,118.559683,23.5,0,0,46.4,3,1,9,1301,,
1302SAT257Bikang1,07/07/2013,8:34:49AM,07/07/2013,12:34:49AM,5.098117,118.55965,24,0,0,47.4,0,1,5,1302,,
1303SAT257Bikang1,07/07/2013,10:34:34AM,07/07/2013,2:34:34AM,5.098167,118.55965,24.5,0,0,34.1,5,1,6,1303,,
1304SAT257Bikang1,07/07/2013,12:34:28PM,07/07/2013,4:34:28AM,5.09815,118.5594,25,0,0,62.1,0,11,28,1304,,
1305SAT257Bikang1,07/07/2013,2:35:43PM,07/07/2013,6:35:43AM,5.09805,118.559683,25.5,0,0,d1.3,5,3,33,1305,,
1306SAT257Bikang1,07/07/2013,4:34:34PM,07/07/2013,8:34:34AM,5.098183,118.559667,25.5,0,0,42.3,0,1,15,1306,,
1307SAT257Bikang1,07/07/2013,6:34:33PM,07/07/2013,10:34:33AM,5.098183,118.559733,25.5,0,0,38.5,5,2,7,1307,,
1308SAT257Bikang1,07/07/2013,10:34:47PM,07/07/2013,2:34:47PM,5.09815,118.559717,25,0,0,57,0,1,4,1308,,
1309SAT257Bikang1,08/07/2013,12:34:52AM,07/07/2013,4:34:52PM,5.097717,118.56005,25,0,0,88,0,2,61,1309,,
1310SAT257Bikang1,08/07/2013,2:34:34AM,07/07/2013,6:34:34PM,5.098117,118.55965,24.5,0,0,56.4,3,1,63,1310,,
1311SAT257Bikang1,08/07/2013,4:34:35AM,07/07/2013,8:34:35PM,5.098367,118.5597,24.5,0,0,d12.,0,1,28,1311,,
1312SAT257Bikang1,08/07/2013,6:34:34AM,07/07/2013,10:34:34PM,5.09815,118.559717,24,0,0,25.8,0,1,24,1312,,
1313SAT257Bikang1,08/07/2013,8:34:34AM,08/07/2013,12:34:34AM,5.098167,118.559583,24.5,0,0,52.8,0,1,15,1313,,
1314SAT257Bikang1,08/07/2013,10:34:39AM,08/07/2013,2:34:39AM,5.0981,118.55965,25.5,0,0,67,0,2,10,1314,,
1315SAT257Bikang1,08/07/2013,12:34:34PM,08/07/2013,4:34:34AM,5.098117,118.55985,26,0,0,41.4,3,4,22,1315,,
1316SAT257Bikang1,08/07/2013,2:34:44PM,08/07/2013,6:34:44AM,5.098167,118.559617,27,0,0,65.2,0,1,26,1316,,
1317SAT257Bikang1,08/07/2013,4:35:28PM,08/07/2013,8:35:28AM,5.09845,118.559283,26.5,0,0,7.7c,2,5,49,1317,,
1318SAT257Bikang1,08/07/2013,6:34:33PM,08/07/2013,10:34:33AM,5.09815,118.5597,26,0,0,33.6,0,2,57,1318,,
1319SAT257Bikang1,08/07/2013,8:34:34PM,08/07/2013,12:34:34PM,5.098167,118.55965,25.5,0,0,63.9,0,1,6,1319,,
1320SAT257Bikang1,08/07/2013,10:34:45PM,08/07/2013,2:34:45PM,5.098133,118.55985,25.5,0,0,57,1,1,22,1320,,
1321SAT257Bikang1,09/07/2013,12:34:34AM,08/07/2013,4:34:34PM,5.098183,118.559667,25,0,0,42.6,1,5,21,1321,,
1322SAT257Bikang1,09/07/2013,2:34:33AM,08/07/2013,6:34:33PM,5.098067,118.5596,24.5,0,0,61.2,2,1,15,1322,,
1323SAT257Bikang1,09/07/2013,4:34:52AM,08/07/2013,8:34:52PM,5.0982,118.559633,24,0,0,39.9,0,1,15,1323,,
1324SAT257Bikang1,09/07/2013,6:34:34AM,08/07/2013,10:34:34PM,5.098133,118.5597,24,0,0,32.5,4,1,10,1324,,
1325SAT257Bikang1,09/07/2013,8:34:38AM,09/07/2013,12:34:38AM,5.098183,118.559433,24,0,0,59.6,0,3,30,1325,,
1326SAT257Bikang1,09/07/2013,10:34:33AM,09/07/2013,2:34:33AM,5.0981,118.559633,25,0,0,57.5,1,1,24,1326,,
1327SAT257Bikang1,09/07/2013,12:34:34PM,09/07/2013,4:34:34AM,5.09825,118.5596,26,0,0,22.1,0,4,17,1327,,
1328SAT257Bikang1,09/07/2013,2:34:38PM,09/07/2013,6:34:38AM,5.098117,118.55965,26.5,0,0,41.1,0,1,16,1328,,
1329SAT257Bikang1,09/07/2013,4:34:52PM,09/07/2013,8:34:52AM,5.098283,118.559533,27,0,0,32.4,2,3,23,1329,,
1330SAT257Bikang1,09/07/2013,6:34:34PM,09/07/2013,10:34:34AM,5.098167,118.559683,26.5,0,0,56.2,0,3,21,1330,,
1331SAT257Bikang1,09/07/2013,8:34:34PM,09/07/2013,12:34:34PM,5.09815,118.559633,26,0,0,44.9,4,1,6,1331,,
1332SAT257Bikang1,10/07/2013,12:36:58AM,09/07/2013,4:36:58PM,5.098183,118.559667,25.5,0,0,54.6,0,1,5,1332,,
1333SAT257Bikang1,10/07/2013,2:34:34AM,09/07/2013,6:34:34PM,5.09825,118.559667,24.5,0,0,61.2,0,1,7,1333,,
1334SAT257Bikang1,10/07/2013,4:34:34AM,09/07/2013,8:34:34PM,5.098183,118.559717,24.5,0,0,30.1,4,1,9,1334,,
1335SAT257Bikang1,10/07/2013,6:34:58AM,09/07/2013,10:34:58PM,5.098083,118.559733,24,0,0,16.2,1,1,11,1335,,
1336SAT257Bikang1,10/07/2013,10:34:34AM,10/07/2013,2:34:34AM,5.098167,118.559667,25.5,0,0,59.5,0,1,12,1336,,
1337SAT257Bikang1,10/07/2013,4:34:52PM,10/07/2013,8:34:52AM,5.098267,118.559683,26,0,0,45.8,0,2,11,1337,,
1338SAT257Bikang1,10/07/2013,6:34:33PM,10/07/2013,10:34:33AM,5.098083,118.559733,26,0,0,45.8,5,1,21,1338,,
1339SAT257Bikang1,10/07/2013,8:34:30PM,10/07/2013,12:34:30PM,5.098133,118.559733,25.5,0,0,73.8,0,3,6,1339,,
1340SAT257Bikang1,10/07/2013,10:36:07PM,10/07/2013,2:36:07PM,5.09795,118.559867,25,0,0,122,0,2,25,1340,,
1341SAT257Bikang1,11/07/2013,12:34:40AM,10/07/2013,4:34:40PM,5.098183,118.55995,24.5,0,0,71.1,0,5,28,1341,,
1342SAT257Bikang1,11/07/2013,2:35:04AM,10/07/2013,6:35:04PM,5.098117,118.559683,24.5,0,0,58.7,1,1,30,1342,,
1343SAT257Bikang1,11/07/2013,4:35:37AM,10/07/2013,8:35:37PM,5.09815,118.559717,24,0,0,47.5,3,2,5,1343,,
1344SAT257Bikang1,11/07/2013,6:34:34AM,10/07/2013,10:34:34PM,5.09815,118.5596,23.5,0,0,33.2,0,1,13,1344,,
1345SAT257Bikang1,11/07/2013,8:34:33AM,11/07/2013,12:34:33AM,5.098133,118.5597,24,0,0,46,1,1,11,1345,,
1346SAT257Bikang1,11/07/2013,10:34:34AM,11/07/2013,2:34:34AM,5.098117,118.559683,25,0,0,43.1,0,1,3,1346,,
1347SAT257Bikang1,11/07/2013,12:34:34PM,11/07/2013,4:34:34AM,5.098167,118.559733,26.5,0,0,35.1,0,1,8,1347,,
1348SAT257Bikang1,11/07/2013,2:34:32PM,11/07/2013,6:34:32AM,5.09815,118.559433,26.5,0,0,44.1,0,1,33,1348,,
1349SAT257Bikang1,11/07/2013,4:34:33PM,11/07/2013,8:34:33AM,5.098233,118.559733,26.5,0,0,87.4,0,1,35,1349,,
1350SAT257Bikang1,11/07/2013,6:34:37PM,11/07/2013,10:34:37AM,5.098167,118.5597,26.5,0,0,58.4,0,3,8,1350,,
1351SAT257Bikang1,11/07/2013,8:34:34PM,11/07/2013,12:34:34PM,5.098167,118.559633,26,0,0,50.2,0,1,7,1351,,
1352SAT257Bikang1,11/07/2013,10:34:53PM,11/07/2013,2:34:53PM,5.098217,118.559633,26,0,0,65.2,5,1,6,1352,,
1353SAT257Bikang1,12/07/2013,4:34:44AM,11/07/2013,8:34:44PM,5.098117,118.559667,24.5,0,0,68,0,1,12,1353,,
1354SAT257Bikang1,12/07/2013,6:34:34AM,11/07/2013,10:34:34PM,5.098167,118.559633,24.5,0,0,27.5,5,1,7,1354,,
1355SAT257Bikang1,12/07/2013,8:34:33AM,12/07/2013,12:34:33AM,5.098167,118.559633,24.5,0,0,29.6,2,1,0,1355,,
1356SAT257Bikang1,12/07/2013,10:34:33AM,12/07/2013,2:34:33AM,5.0981,118.559583,25.5,0,0,57.9,0,1,9,1356,,
1357SAT257Bikang1,12/07/2013,4:34:33PM,12/07/2013,8:34:33AM,5.0982,118.55975,27,0,0,87.5,0,1,22,1357,,
1358SAT257Bikang1,12/07/2013,8:34:35PM,12/07/2013,12:34:35PM,5.098183,118.559583,26,0,0,57.2,2,1,19,1358,,
1359SAT257Bikang1,13/07/2013,4:34:38AM,12/07/2013,8:34:38PM,5.0981,118.559683,25,0,0,76.9,0,2,14,1359,,
1360SAT257Bikang1,13/07/2013,6:34:35PM,13/07/2013,10:34:35AM,5.098167,118.55965,27,0,0,32.3,1,1,8,1360,,
1361SAT257Bikang1,15/07/2013,8:35:14AM,15/07/2013,12:35:14AM,5.09825,118.5597,25,0,0,91.8,0,1,11,1361,,
1362SAT257Bikang1,19/07/2013,10:34:34AM,19/07/2013,2:34:34AM,5.098167,118.559683,25.5,0,0,40.7,0,1,9,1362,,
1363SAT257Bikang1,20/07/2013,12:34:34PM,20/07/2013,4:34:34AM,5.0983,118.55955,24.5,0,0,36.3,1,3,21,1363,,
1364SAT257Bikang1,21/07/2013,12:34:35PM,21/07/2013,4:34:35AM,5.09825,118.559417,26,0,0,48.8,0,2,16,1364,,
1365SAT257Bikang1,22/07/2013,10:34:39AM,22/07/2013,2:34:39AM,5.098183,118.559433,25.5,0,0,73,0,5,8,1365,,
1366SAT257Bikang1,23/07/2013,6:35:52PM,23/07/2013,10:35:52AM,5.098317,118.5597,27,0,0,2.8c,0,10,33,1366,,
1367SAT257Bikang1,25/07/2013,2:34:37PM,25/07/2013,6:34:37AM,5.098233,118.559633,26.5,0,0,25.3,2,2,12,1367,,
1368SAT257Bikang1,26/07/2013,12:34:34AM,25/07/2013,4:34:34PM,5.098167,118.559683,24.5,0,0,35.4,4,1,9,1368,,
1369SAT257Bikang1,27/07/2013,10:34:30AM,27/07/2013,2:34:30AM,5.098417,118.559617,25,0,0,3.4c,0,5,29,1369,,
1370SAT257Bikang1,27/07/2013,12:34:57PM,27/07/2013,4:34:57AM,5.09815,118.559533,26.5,0,0,37.9,2,2,31,1370,,
1371SAT257Bikang1,27/07/2013,2:34:25PM,27/07/2013,6:34:25AM,5.098217,118.559517,26.5,0,0,48,0,3,8,1371,,
1372SAT257Bikang1,27/07/2013,4:34:33PM,27/07/2013,8:34:33AM,5.098167,118.5597,27,0,0,53.8,3,1,21,1372,,
1373SAT257Bikang1,28/07/2013,8:34:34AM,28/07/2013,12:34:34AM,5.098183,118.559717,23.5,0,0,16.3,0,2,3,1373,,
1374SAT257Bikang1,28/07/2013,10:34:17AM,28/07/2013,2:34:17AM,5.098133,118.559583,25,0,0,44.3,0,3,16,1374,,
1375SAT257Bikang1,29/07/2013,12:34:37AM,28/07/2013,4:34:37PM,5.098233,118.559733,24,0,0,77.8,3,2,20,1375,,
1376SAT257Bikang1,29/07/2013,2:34:20PM,29/07/2013,6:34:20AM,5.0981,118.559533,26.5,0,0,76.2,0,3,27,1376,,
1377SAT257Bikang1,30/07/2013,12:35:04PM,30/07/2013,4:35:04AM,5.09825,118.559767,26,0,0,74.9,0,2,31,1377,,
1378SAT257Bikang1,31/07/2013,2:35:53AM,30/07/2013,6:35:53PM,5.098167,118.559867,24.5,0,0,73.6,0,5,14,1378,,
1379SAT257Bikang1,31/07/2013,6:34:35AM,30/07/2013,10:34:35PM,5.098117,118.5598,24,0,0,40,0,1,9,1379,,
1380SAT257Bikang1,01/08/2013,6:34:29AM,31/07/2013,10:34:29PM,5.098217,118.559717,24.5,0,0,60.5,4,1,14,1380,,
1381SAT257Bikang1,01/08/2013,6:34:34PM,01/08/2013,10:34:34AM,5.098067,118.559467,27.5,0,0,56.6,5,1,32,1381,,
1382SAT257Bikang1,02/08/2013,8:34:33AM,02/08/2013,12:34:33AM,5.0982,118.559683,24,0,0,53.8,2,1,28,1382,,
1383SAT257Bikang1,09/08/2013,8:35:35AM,09/08/2013,12:35:35AM,5.098033,118.5597,23.5,0,0,12.6,1,1,19,1383,,
1384SAT257Bikang1,11/08/2013,8:34:34PM,11/08/2013,12:34:34PM,5.098117,118.559667,26,0,0,41.5,0,1,10,1384,,
1385SAT257Bikang1,12/08/2013,12:34:40PM,12/08/2013,4:34:40AM,5.098217,118.559667,25,0,0,46,1,4,11,1385,,
1386SAT257Bikang1,13/08/2013,8:34:33PM,13/08/2013,12:34:33PM,5.098167,118.5597,25.5,0,0,44.4,0,1,7,1386,,
1387SAT257Bikang1,14/08/2013,2:34:53AM,13/08/2013,6:34:53PM,5.098183,118.5597,25,0,0,92.7,1,2,2,1387,,
1388SAT257Bikang1,14/08/2013,2:34:34PM,14/08/2013,6:34:34AM,5.09815,118.559667,25.5,0,0,61.3,0,1,5,1388,,
1389SAT257Bikang1,14/08/2013,2:34:34PM,14/08/2013,6:34:34AM,5.09815,118.559667,25.5,0,0,61.3,0,1,0,1389,,
1390SAT257Bikang1,15/08/2013,12:35:35AM,14/08/2013,4:35:35PM,5.0985,118.559683,23.5,0,0,4.0c,2,7,39,1390,,
1391SAT257Bikang1,15/08/2013,12:34:33PM,15/08/2013,4:34:33AM,5.098117,118.55965,25.5,0,0,57.3,0,2,43,1391,,
